

 107                   : lake code
Cheewhat Lk         processed by RT on Nov. 20'89.
890920                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clr,nownd,mnup@23011/2full,at12.5,st18.5@2320
Sx were 84-0+,.05-1+,.01-2+.                                                                                  

depth / transect / targets / %sockeye / %stickleback

20-30  11    173  0.86  0.14
30-40   1     69  0.86  0.14
30-40   2     13  0.86  0.14
30-40   3     31  0.86  0.14
30-40   4     33  0.86  0.14
30-40   5     96  0.86  0.14
30-40   6    145  0.86  0.14
30-40   7     10  0.86  0.14
30-40   8      5  0.86  0.14
30-40   9     14  0.86  0.14
30-40  10     14  0.86  0.14
30-40  11     74  0.86  0.14
40-50   1     83  0.86  0.14
40-50   2      0  0.86  0.14
40-50   3      4  0.86  0.14
40-50   4      3  0.86  0.14
40-50   5      5  0.86  0.14
40-50   6      4  0.86  0.14
40-50   7      1  0.86  0.14
40-50   8      1  0.86  0.14
40-50   9      1  0.86  0.14
40-50  10      0  0.86  0.14
40-50  11      0  0.86  0.14
50-60   1     34  0.86  0.14
50-60   2      0  0.86  0.14
50-60   3      0  0.86  0.14
50-60   4      1  0.86  0.14
50-60   5      0  0.86  0.14
50-60   6      2  0.86  0.14
50-60   7      1  0.86  0.14
50-60   8      0  0.86  0.14
50-60   9      0  0.86  0.14
50-60  10      1  0.86  0.14
50-60  11      0  0.86  0.14
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00
70-80   9      0  0.00  0.00
70-80  10      0  0.00  0.00
70-80  11      0  0.00  0.00


   2                   : lake code
Sproat Lk           processed by RT, 29May90.
891018                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

also processed by J. Cuell                                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      9  1.00  0.00
  2-5   2      2  1.00  0.00
  2-5   3      9  1.00  0.00
  2-5   4     17  1.00  0.00
  2-5   5      5  1.00  0.00
  2-5   6     14  1.00  0.00
  2-5   7      4  1.00  0.00
  2-5   8      1  1.00  0.00
  2-5   9      1  1.00  0.00
  2-5  10     22  1.00  0.00
  2-5  11      8  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1     46  1.00  0.00
 5-10   2     52  1.00  0.00
 5-10   3     74  1.00  0.00
 5-10   4     50  1.00  0.00
 5-10   5     71  1.00  0.00
 5-10   6     90  1.00  0.00
 5-10   7     82  1.00  0.00
 5-10   8     64  1.00  0.00
 5-10   9     69  1.00  0.00
 5-10  10    212  1.00  0.00
 5-10  11     77  1.00  0.00
10-15   1     52  1.00  0.00
10-15   2     70  1.00  0.00
10-15   3    146  1.00  0.00
10-15   4    225  1.00  0.00
10-15   5    227  1.00  0.00
10-15   6    172  1.00  0.00
10-15   7    250  1.00  0.00
10-15   8    142  1.00  0.00
10-15   9    187  1.00  0.00
10-15  10    231  1.00  0.00
10-15  11     80  1.00  0.00
15-20   1    170  1.00  0.00
15-20   2    284  1.00  0.00
15-20   3    395  1.00  0.00
15-20   4    678  1.00  0.00
15-20   5    450  1.00  0.00
15-20   6    640  1.00  0.00
15-20   7    426  1.00  0.00
15-20   8    389  1.00  0.00
15-20   9    353  1.00  0.00
15-20  10    439  1.00  0.00
15-20  11    309  1.00  0.00
20-30   1    155  1.00  0.00
20-30   2    207  1.00  0.00
20-30   3    419  1.00  0.00
20-30   4    713  1.00  0.00
20-30   5    496  1.00  0.00
20-30   6   1259  1.00  0.00
20-30   7    429  1.00  0.00
20-30   8    441  1.00  0.00
20-30   9    418  1.00  0.00
20-30  10    871  1.00  0.00
20-30  11    719  1.00  0.00
30-40   1     36  1.00  0.00
30-40   2     16  1.00  0.00
30-40   3     24  1.00  0.00
30-40   4    139  1.00  0.00
30-40   5    138  1.00  0.00
30-40   6    298  1.00  0.00
30-40   7     96  1.00  0.00
30-40   8     92  1.00  0.00
30-40   9    122  1.00  0.00
30-40  10    187  1.00  0.00
30-40  11    425  1.00  0.00
40-50   1     12  1.00  0.00
40-50   2      5  1.00  0.00
40-50   3      9  1.00  0.00
40-50   4      7  1.00  0.00
40-50   5     15  1.00  0.00
40-50   6     68  1.00  0.00
40-50   7     20  1.00  0.00
40-50   8     17  1.00  0.00
40-50   9    165  1.00  0.00
40-50  10    175  1.00  0.00
40-50  11    433  1.00  0.00
50-60   1      8  1.00  0.00
50-60   2      8  1.00  0.00
50-60   3      4  1.00  0.00
50-60   4      7  1.00  0.00
50-60   5      2  1.00  0.00
50-60   6      9  1.00  0.00
50-60   7     19  1.00  0.00
50-60   8     21  1.00  0.00
50-60   9    165  1.00  0.00
50-60  10    144  1.00  0.00
50-60  11    100  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00
70-80   9      0  0.00  0.00
70-80  10      0  0.00  0.00
70-80  11      0  0.00  0.00


   2                   : lake code
Sproat Lk           0-120m depth scale used.
900314                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
95%oc,nownd,norain,AT3degCWT5degC,3/4mn.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      1  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      2  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      1  1.00  0.00
  2-5   8      1  1.00  0.00
  2-5   9      0  1.00  0.00
  2-5  10      1  1.00  0.00
  2-5  11      1  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1     22  1.00  0.00
 5-10   2    133  1.00  0.00
 5-10   3    108  1.00  0.00
 5-10   4    121  1.00  0.00
 5-10   5    120  1.00  0.00
 5-10   6     96  1.00  0.00
 5-10   7     73  1.00  0.00
 5-10   8     42  1.00  0.00
 5-10   9     43  1.00  0.00
 5-10  10     34  1.00  0.00
 5-10  11     14  1.00  0.00
10-15   1     85  1.00  0.00
10-15   2    120  1.00  0.00
10-15   3     67  1.00  0.00
10-15   4     70  1.00  0.00
10-15   5    168  1.00  0.00
10-15   6    127  1.00  0.00
10-15   7    164  1.00  0.00
10-15   8    177  1.00  0.00
10-15   9    103  1.00  0.00
10-15  10    166  1.00  0.00
10-15  11     23  1.00  0.00
15-20   1    106  1.00  0.00
15-20   2     87  1.00  0.00
15-20   3     70  1.00  0.00
15-20   4     70  1.00  0.00
15-20   5    116  1.00  0.00
15-20   6    111  1.00  0.00
15-20   7    146  1.00  0.00
15-20   8    165  1.00  0.00
15-20   9    187  1.00  0.00
15-20  10    284  1.00  0.00
15-20  11     45  1.00  0.00
20-30   1    317  1.00  0.00
20-30   2    176  1.00  0.00
20-30   3    121  1.00  0.00
20-30   4    167  1.00  0.00
20-30   5    144  1.00  0.00
20-30   6    186  1.00  0.00
20-30   7    208  1.00  0.00
20-30   8    473  1.00  0.00
20-30   9    245  1.00  0.00
20-30  10    403  1.00  0.00
20-30  11    276  1.00  0.00
30-40   1    293  1.00  0.00
30-40   2    119  1.00  0.00
30-40   3     95  1.00  0.00
30-40   4    373  1.00  0.00
30-40   5    186  1.00  0.00
30-40   6    151  1.00  0.00
30-40   7    168  1.00  0.00
30-40   8    381  1.00  0.00
30-40   9    306  1.00  0.00
30-40  10    448  1.00  0.00
30-40  11    518  1.00  0.00
40-50   1    174  1.00  0.00
40-50   2    125  1.00  0.00
40-50   3     90  1.00  0.00
40-50   4    177  1.00  0.00
40-50   5    104  1.00  0.00
40-50   6     36  1.00  0.00
40-50   7     87  1.00  0.00
40-50   8    270  1.00  0.00
40-50   9    192  1.00  0.00
40-50  10    353  1.00  0.00
40-50  11    356  1.00  0.00
50-60   1     73  1.00  0.00
50-60   2    116  1.00  0.00
50-60   3     93  1.00  0.00
50-60   4    173  1.00  0.00
50-60   5    107  1.00  0.00
50-60   6     19  1.00  0.00
50-60   7     87  1.00  0.00
50-60   8    285  1.00  0.00
50-60   9    160  1.00  0.00
50-60  10    247  1.00  0.00
50-60  11    131  1.00  0.00
60-70   1      3  1.00  0.00
60-70   2    102  1.00  0.00
60-70   3     73  1.00  0.00
60-70   4    181  1.00  0.00
60-70   5    130  1.00  0.00
60-70   6     40  1.00  0.00
60-70   7     70  1.00  0.00
60-70   8    224  1.00  0.00
60-70   9    121  1.00  0.00
60-70  10    192  1.00  0.00
60-70  11      0  1.00  0.00
70-80   1      1  1.00  0.00
70-80   2     94  1.00  0.00
70-80   3     76  1.00  0.00
70-80   4    143  1.00  0.00
70-80   5    104  1.00  0.00
70-80   6     36  1.00  0.00
70-80   7     33  1.00  0.00
70-80   8    126  1.00  0.00
70-80   9    117  1.00  0.00
70-80  10    175  1.00  0.00
70-80  11      0  1.00  0.00


  22                   : lake code
Woss Lk             processed by RT on 06Sep89.
890807                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clear,calm,AT13.5ST16.5degC@00:27.
9trawls:203sx,76stk.WARNINGhighsurfacetrawlcatch159.                                                          

depth / transect / targets / %sockeye / %stickleback

  2-5   1     48  0.83  0.16
  2-5   2     50  0.83  0.16
  2-5   3     30  0.83  0.16
  2-5   4     13  0.83  0.16
  2-5   5      9  0.83  0.16
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1    342  0.51  0.49
 5-10   2    181  0.51  0.49
 5-10   3     68  0.51  0.49
 5-10   4     73  0.51  0.49
 5-10   5     26  0.51  0.49
10-15   1    203  0.51  0.49
10-15   2    168  0.51  0.49
10-15   3     67  0.51  0.49
10-15   4     68  0.51  0.49
10-15   5     32  0.51  0.49
15-20   1    186  0.51  0.49
15-20   2    176  0.51  0.49
15-20   3    109  0.51  0.49
15-20   4     79  0.51  0.49
15-20   5     19  0.51  0.49
20-30   1    392  0.90  0.10
20-30   2    459  0.90  0.10
20-30   3    278  0.90  0.10
20-30   4     81  0.90  0.10
20-30   5    180  0.90  0.10
30-40   1    151  0.90  0.10
30-40   2    176  0.90  0.10
30-40   3     74  0.90  0.10
30-40   4     28  0.90  0.10
30-40   5    115  0.90  0.10
40-50   1     77  0.90  0.10
40-50   2     23  0.90  0.10
40-50   3      7  0.90  0.10
40-50   4      4  0.90  0.10
40-50   5      6  0.90  0.10
50-60   1     27  0.90  0.10
50-60   2      1  0.90  0.10
50-60   3      0  0.90  0.10
50-60   4      0  0.90  0.10
50-60   5      0  0.90  0.10
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00


  22                   : lake code
Woss Lk             processed by RT on 31Jul89.
890424                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clear,breeze,3/4moon,AT11.5ST14.5degC.
9trawls:236/0+,537/1+,100stk.WARNINGhighsurfacetrawlcatch278                                                  

depth / transect / targets / %sockeye / %stickleback

  2-5   1    258  0.88  0.12
  2-5   2    239  0.88  0.12
  2-5   3    216  0.88  0.12
  2-5   4    258  0.88  0.12
  2-5   5     45  0.88  0.12
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1    497  0.85  0.15
 5-10   2    722  0.85  0.15
 5-10   3    324  0.85  0.15
 5-10   4    462  0.85  0.15
 5-10   5    219  0.85  0.15
10-15   1    442  0.85  0.15
10-15   2    777  0.85  0.15
10-15   3    212  0.85  0.15
10-15   4    185  0.85  0.15
10-15   5    168  0.85  0.15
15-20   1    351  0.85  0.15
15-20   2    512  0.85  0.15
15-20   3    140  0.85  0.15
15-20   4     86  0.85  0.15
15-20   5     70  0.85  0.15
20-30   1    479  0.98  0.02
20-30   2    597  0.98  0.02
20-30   3    133  0.98  0.02
20-30   4    139  0.98  0.02
20-30   5     24  0.98  0.02
30-40   1    243  0.98  0.02
30-40   2    395  0.98  0.02
30-40   3    100  0.98  0.02
30-40   4    131  0.98  0.02
30-40   5     17  0.98  0.02
40-50   1     70  0.98  0.02
40-50   2    193  0.98  0.02
40-50   3     46  0.98  0.02
40-50   4     81  0.98  0.02
40-50   5      6  0.98  0.02
50-60   1     12  0.98  0.02
50-60   2     82  0.98  0.02
50-60   3     10  0.98  0.02
50-60   4     17  0.98  0.02
50-60   5      8  0.98  0.02
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00


  69                   : lake code
Yakoun Lk           processed on 19Dec89 by PR.
890814                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
70-95%oc,SWwnd,fllmnup@22:45,AT14ST17.5degC@03:20.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      6  0.80  0.20
  2-5   2      1  0.80  0.20
  2-5   3      1  0.80  0.20
  2-5   4      0  0.80  0.20
  2-5   5      2  0.80  0.20
  2-5   6      1  0.80  0.20
  2-5   7      4  0.80  0.20
  2-5   8      2  0.80  0.20
  2-5   9      4  0.80  0.20
  2-5  10      4  0.80  0.20
  2-5  11      7  0.80  0.20
  2-5  12     12  0.80  0.20
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
 5-10   1     27  1.00  0.00
 5-10   2     39  1.00  0.00
 5-10   3    245  1.00  0.00
 5-10   4    173  1.00  0.00
 5-10   5    150  1.00  0.00
 5-10   6    116  1.00  0.00
 5-10   7     60  1.00  0.00
 5-10   8    117  1.00  0.00
 5-10   9    141  1.00  0.00
 5-10  10    309  1.00  0.00
 5-10  11     92  1.00  0.00
 5-10  12     37  1.00  0.00
10-15   1    395  1.00  0.00
10-15   2    723  1.00  0.00
10-15   3    244  1.00  0.00
10-15   4    405  1.00  0.00
10-15   5    761  1.00  0.00
10-15   6    540  1.00  0.00
10-15   7    342  1.00  0.00
10-15   8    533  1.00  0.00
10-15   9    794  1.00  0.00
10-15  10    567  1.00  0.00
10-15  11    717  1.00  0.00
10-15  12    871  1.00  0.00
15-20   1     85  1.00  0.00
15-20   2    187  1.00  0.00
15-20   3     32  1.00  0.00
15-20   4     59  1.00  0.00
15-20   5    158  1.00  0.00
15-20   6     55  1.00  0.00
15-20   7     37  1.00  0.00
15-20   8     50  1.00  0.00
15-20   9    169  1.00  0.00
15-20  10    132  1.00  0.00
15-20  11    165  1.00  0.00
15-20  12    232  1.00  0.00
20-30   1     11  1.00  0.00
20-30   2     49  1.00  0.00
20-30   3      8  1.00  0.00
20-30   4     17  1.00  0.00
20-30   5     31  1.00  0.00
20-30   6      7  1.00  0.00
20-30   7     14  1.00  0.00
20-30   8      6  1.00  0.00
20-30   9     23  1.00  0.00
20-30  10     45  1.00  0.00
20-30  11     33  1.00  0.00
20-30  12     39  1.00  0.00
30-40   1      3  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      0  1.00  0.00
30-40   5      1  1.00  0.00
30-40   6      0  1.00  0.00
30-40   7      2  1.00  0.00
30-40   8      0  1.00  0.00
30-40   9      3  1.00  0.00
30-40  10      0  1.00  0.00
30-40  11      0  1.00  0.00
30-40  12      1  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      1  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      3  1.00  0.00
40-50  10      0  1.00  0.00
40-50  11      0  1.00  0.00
40-50  12      0  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      1  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      0  1.00  0.00
50-60  12      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00


   6                   : lake code
Hobiton Lk          processed JF, 14Jan91
900222                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

processed by JF, 14Jan91.                                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1      4  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3     12  1.00  0.00
  2-5   4     19  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      3  1.00  0.00
  2-5   7      4  1.00  0.00
  2-5   8      6  1.00  0.00
  2-5   9     10  1.00  0.00
  2-5  10     30  1.00  0.00
  2-5  11     27  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1      9  1.00  0.00
 5-10   2     11  1.00  0.00
 5-10   3     37  1.00  0.00
 5-10   4     57  1.00  0.00
 5-10   5     24  1.00  0.00
 5-10   6     14  1.00  0.00
 5-10   7     16  1.00  0.00
 5-10   8     47  1.00  0.00
 5-10   9     43  1.00  0.00
 5-10  10     70  1.00  0.00
 5-10  11     65  1.00  0.00
10-15   1      6  1.00  0.00
10-15   2     13  1.00  0.00
10-15   3     16  1.00  0.00
10-15   4     32  1.00  0.00
10-15   5     36  1.00  0.00
10-15   6     14  1.00  0.00
10-15   7     34  1.00  0.00
10-15   8    108  1.00  0.00
10-15   9     24  1.00  0.00
10-15  10     45  1.00  0.00
10-15  11     55  1.00  0.00
15-20   1      4  1.00  0.00
15-20   2      3  1.00  0.00
15-20   3      9  1.00  0.00
15-20   4     38  1.00  0.00
15-20   5      3  1.00  0.00
15-20   6      0  1.00  0.00
15-20   7      8  1.00  0.00
15-20   8     62  1.00  0.00
15-20   9     16  1.00  0.00
15-20  10     39  1.00  0.00
15-20  11     43  1.00  0.00
20-30   1      3  1.00  0.00
20-30   2      7  1.00  0.00
20-30   3     21  1.00  0.00
20-30   4     40  1.00  0.00
20-30   5     11  1.00  0.00
20-30   6      7  1.00  0.00
20-30   7     17  1.00  0.00
20-30   8     81  1.00  0.00
20-30   9     23  1.00  0.00
20-30  10     62  1.00  0.00
20-30  11     66  1.00  0.00
30-40   1      1  1.00  0.00
