"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1990-02-17_40_2_25_2_3_0.39_37","40","2","1990-02-17","0.39","15","40","2","1990-02-17","0.39","15","MATCH"
"1990-02-17_40_2_25_2_3_1.33_53","40","2","1990-02-17","1.33","15","40","2","1990-02-17","1.33","15","MATCH"
"1990-02-17_40_2_25_2_4_0.2_30","40","2","1990-02-17","0.2","15","40","2","1990-02-17","0.2","15","MATCH"
"1990-02-17_40_2_25_2_4_1.43_54","40","2","1990-02-17","1.43","15","40","2","1990-02-17","1.43","15","MATCH"
"1990-02-17_40_2_25_2_5_0.33_35","40","2","1990-02-17","0.33","15","40","2","1990-02-17","0.33","15","MATCH"
"1990-02-17_40_2_25_2_5_2.87_65","40","2","1990-02-17","2.87","15","40","2","1990-02-17","2.87","15","MATCH"
"1990-02-17_40_2_25_2_6_0.56_40","40","2","1990-02-17","0.56","15","40","2","1990-02-17","0.56","15","MATCH"
"1990-02-17_40_2_25_2_7_0.34_34","40","2","1990-02-17","0.34","15","40","2","1990-02-17","0.34","15","MATCH"
"1990-02-17_40_2_25_2_8_0.27_34","40","2","1990-02-17","0.27","15","40","2","1990-02-17","0.27","15","MATCH"
"1990-02-17_40_2_25_2_9_0.37_36","40","2","1990-02-17","0.37","15","40","2","1990-02-17","0.37","15","MATCH"
"1990-02-17_40_3_8_16_1_0.44_37","40","3","1990-02-17","0.44","15","40","3","1990-02-17","0.44","15","MATCH"
"1990-02-17_40_3_8_16_10_1.4_53","40","3","1990-02-17","1.4","15","40","3","1990-02-17","1.4","15","MATCH"
"1990-02-17_40_3_8_16_11_1.22_51","40","3","1990-02-17","1.22","15","40","3","1990-02-17","1.22","15","MATCH"
"1990-02-17_40_3_8_16_12_1.84_58","40","3","1990-02-17","1.84","15","40","3","1990-02-17","1.84","15","MATCH"
"1990-02-17_40_3_8_16_2_1.98_58","40","3","1990-02-17","1.98","15","40","3","1990-02-17","1.98","15","MATCH"
"1990-02-17_40_3_8_16_3_1.82_57","40","3","1990-02-17","1.82","15","40","3","1990-02-17","1.82","15","MATCH"
"1990-02-17_40_3_8_16_4_0.94_48","40","3","1990-02-17","0.94","15","40","3","1990-02-17","0.94","15","MATCH"
"1990-02-17_40_3_8_16_5_0.43_36","40","3","1990-02-17","0.43","15","40","3","1990-02-17","0.43","15","MATCH"
"1990-02-17_40_3_8_16_6_1.4_53","40","3","1990-02-17","1.4","15","40","3","1990-02-17","1.4","15","MATCH"
"1990-02-17_40_3_8_16_7_1.8_57","40","3","1990-02-17","1.8","15","40","3","1990-02-17","1.8","15","MATCH"
"1990-02-17_40_3_8_16_8_1.34_53","40","3","1990-02-17","1.34","15","40","3","1990-02-17","1.34","15","MATCH"
"1990-02-17_40_3_8_16_9_1.46_52","40","3","1990-02-17","1.46","15","40","3","1990-02-17","1.46","15","MATCH"
"1990-02-17_40_3_8_2_1_0.61_42","40","3","1990-02-17","0.61","15","40","3","1990-02-17","0.61","15","MATCH"
"1990-02-17_40_3_8_2_1_1.17_52","40","3","1990-02-17","1.17","15","40","3","1990-02-17","1.17","15","MATCH"
"1990-02-17_40_3_8_2_2_0.26_32","40","3","1990-02-17","0.26","15","40","3","1990-02-17","0.26","15","MATCH"
"1990-02-17_40_3_8_2_2_1.36_53","40","3","1990-02-17","1.36","15","40","3","1990-02-17","1.36","15","MATCH"
"1990-02-17_40_3_8_2_3_1.02_51","40","3","1990-02-17","1.02","15","40","3","1990-02-17","1.02","15","MATCH"
"1990-02-17_40_4_0_16_1_1.34_52","40","4","1990-02-17","1.34","15","40","4","1990-02-17","1.34","15","MATCH"
"1990-02-17_40_4_0_16_10_1.44_53","40","4","1990-02-17","1.44","15","40","4","1990-02-17","1.44","15","MATCH"
"1990-02-17_40_4_0_16_11_1.29_51","40","4","1990-02-17","1.29","15","40","4","1990-02-17","1.29","15","MATCH"
"1990-02-17_40_4_0_16_12_0.6_40","40","4","1990-02-17","0.6","15","40","4","1990-02-17","0.6","15","MATCH"
"1990-02-17_40_4_0_16_13_1.01_47","40","4","1990-02-17","1.01","15","40","4","1990-02-17","1.01","15","MATCH"
"1990-02-17_40_4_0_16_14_0.95_47","40","4","1990-02-17","0.95","15","40","4","1990-02-17","0.95","15","MATCH"
"1990-02-17_40_4_0_16_15_0.56_40","40","4","1990-02-17","0.56","15","40","4","1990-02-17","0.56","15","MATCH"
"1990-02-17_40_4_0_16_16_1.05_49","40","4","1990-02-17","1.05","15","40","4","1990-02-17","1.05","15","MATCH"
"1990-02-17_40_4_0_16_17_1.76_58","40","4","1990-02-17","1.76","15","40","4","1990-02-17","1.76","15","MATCH"
"1990-02-17_40_4_0_16_18_1.11_50","40","4","1990-02-17","1.11","15","40","4","1990-02-17","1.11","15","MATCH"
"1990-02-17_40_4_0_16_19_1.17_51","40","4","1990-02-17","1.17","15","40","4","1990-02-17","1.17","15","MATCH"
"1990-02-17_40_4_0_16_2_1.02_48","40","4","1990-02-17","1.02","15","40","4","1990-02-17","1.02","15","MATCH"
"1990-02-17_40_4_0_16_20_1.74_56","40","4","1990-02-17","1.74","15","40","4","1990-02-17","1.74","15","MATCH"
"1990-02-17_40_4_0_16_21_0.93_47","40","4","1990-02-17","0.93","15","40","4","1990-02-17","0.93","15","MATCH"
"1990-02-17_40_4_0_16_22_0.7_42","40","4","1990-02-17","0.7","15","40","4","1990-02-17","0.7","15","MATCH"
"1990-02-17_40_4_0_16_23_0.84_47","40","4","1990-02-17","0.84","15","40","4","1990-02-17","0.84","15","MATCH"
"1990-02-17_40_4_0_16_24_0.82_44","40","4","1990-02-17","0.82","15","40","4","1990-02-17","0.82","15","MATCH"
"1990-02-17_40_4_0_16_25_0.77_44","40","4","1990-02-17","0.77","15","40","4","1990-02-17","0.77","15","MATCH"
"1990-02-17_40_4_0_16_26_1.29_52","40","4","1990-02-17","1.29","15","40","4","1990-02-17","1.29","15","MATCH"
"1990-02-17_40_4_0_16_27_1.19_51","40","4","1990-02-17","1.19","15","40","4","1990-02-17","1.19","15","MATCH"
"1990-02-17_40_4_0_16_3_0.94_48","40","4","1990-02-17","0.94","15","40","4","1990-02-17","0.94","15","MATCH"
"1990-02-17_40_4_0_16_4_1.23_52","40","4","1990-02-17","1.23","15","40","4","1990-02-17","1.23","15","MATCH"
"1990-02-17_40_4_0_16_5_0.57_40","40","4","1990-02-17","0.57","15","40","4","1990-02-17","0.57","15","MATCH"
"1990-02-17_40_4_0_16_6_1.38_53","40","4","1990-02-17","1.38","15","40","4","1990-02-17","1.38","15","MATCH"
"1990-02-17_40_4_0_16_7_1.3_52","40","4","1990-02-17","1.3","15","40","4","1990-02-17","1.3","15","MATCH"
"1990-02-17_40_4_0_16_8_1.07_48","40","4","1990-02-17","1.07","15","40","4","1990-02-17","1.07","15","MATCH"
"1990-02-17_40_4_0_16_9_1.53_54","40","4","1990-02-17","1.53","15","40","4","1990-02-17","1.53","15","MATCH"
"1990-02-17_40_4_0_2_1_1.03_49","40","4","1990-02-17","1.03","15","40","4","1990-02-17","1.03","15","MATCH"
"1990-02-17_40_5_0_16_1_1.04_50","40","5","1990-02-17","1.04","15","40","5","1990-02-17","1.04","15","MATCH"
"1990-02-17_40_5_0_16_2_1.56_55","40","5","1990-02-17","1.56","15","40","5","1990-02-17","1.56","15","MATCH"
"1990-02-17_40_5_0_16_3_0.61_41","40","5","1990-02-17","0.61","15","40","5","1990-02-17","0.61","15","MATCH"
"1990-02-17_40_5_0_16_4_1.08_48","40","5","1990-02-17","1.08","15","40","5","1990-02-17","1.08","15","MATCH"
"1990-02-17_40_5_0_16_5_1.1_50","40","5","1990-02-17","1.1","15","40","5","1990-02-17","1.1","15","MATCH"
"1990-02-17_40_5_0_16_6_1.45_53","40","5","1990-02-17","1.45","15","40","5","1990-02-17","1.45","15","MATCH"
"1990-02-17_40_6_45_16_1_0.64_41","40","6","1990-02-17","0.64","15","40","6","1990-02-17","0.64","15","MATCH"
"1990-02-18_40_7_8_16_1_1.25_51","40","7","1990-02-18","1.25","15","40","7","1990-02-18","1.25","15","MATCH"
"1990-02-18_40_7_8_16_10_0.81_45","40","7","1990-02-18","0.81","15","40","7","1990-02-18","0.81","15","MATCH"
"1990-02-18_40_7_8_16_2_1.07_49","40","7","1990-02-18","1.07","15","40","7","1990-02-18","1.07","15","MATCH"
"1990-02-18_40_7_8_16_3_1.02_48","40","7","1990-02-18","1.02","15","40","7","1990-02-18","1.02","15","MATCH"
"1990-02-18_40_7_8_16_4_1_47","40","7","1990-02-18","1","15","40","7","1990-02-18","1","15","MATCH"
"1990-02-18_40_7_8_16_5_1.4_52","40","7","1990-02-18","1.4","15","40","7","1990-02-18","1.4","15","MATCH"
"1990-02-18_40_7_8_16_6_0.96_48","40","7","1990-02-18","0.96","15","40","7","1990-02-18","0.96","15","MATCH"
"1990-02-18_40_7_8_16_7_1.54_56","40","7","1990-02-18","1.54","15","40","7","1990-02-18","1.54","15","MATCH"
"1990-02-18_40_7_8_16_8_1.32_52","40","7","1990-02-18","1.32","15","40","7","1990-02-18","1.32","15","MATCH"
"1990-02-18_40_7_8_16_9_1.3_52","40","7","1990-02-18","1.3","15","40","7","1990-02-18","1.3","15","MATCH"
"1990-02-18_40_7_8_2_1_1.64_59","40","7","1990-02-18","1.64","15","40","7","1990-02-18","1.64","15","MATCH"
"1990-02-18_40_7_8_2_2_1.8_57","40","7","1990-02-18","1.8","15","40","7","1990-02-18","1.8","15","MATCH"
"1990-02-18_40_7_8_2_3_1.29_54","40","7","1990-02-18","1.29","15","40","7","1990-02-18","1.29","15","MATCH"
"1990-02-18_40_7_8_2_4_2_59","40","7","1990-02-18","2","15","40","7","1990-02-18","2","15","MATCH"
"1990-02-18_40_7_8_2_5_1.27_53","40","7","1990-02-18","1.27","15","40","7","1990-02-18","1.27","15","MATCH"
"1990-02-18_40_8_14_2_1_1.25_52","40","8","1990-02-18","1.25","15","40","8","1990-02-18","1.25","15","MATCH"
"1990-02-18_44_2_22_2_1_0.69_44","44","2","1990-02-18","0.69","15","44","2","1990-02-18","0.69","15","MATCH"
"1990-02-18_44_2_22_2_2_0.53_39","44","2","1990-02-18","0.53","15","44","2","1990-02-18","0.53","15","MATCH"
"1990-02-18_44_2_22_7_1_1.69_55","44","2","1990-02-18","1.69","15","44","2","1990-02-18","1.69","15","MATCH"
"1990-02-18_44_3_10_7_1_0.92_46","44","3","1990-02-18","0.92","15","44","3","1990-02-18","0.92","15","MATCH"
"1990-02-18_44_3_10_7_2_2.57_62","44","3","1990-02-18","2.57","15","44","3","1990-02-18","2.57","15","MATCH"
"1990-02-18_44_5_24_7_1_2.47_61","44","5","1990-02-18","2.47","15","44","5","1990-02-18","2.47","15","MATCH"
"1990-02-18_44_5_24_7_2_2.16_58","44","5","1990-02-18","2.16","15","44","5","1990-02-18","2.16","15","MATCH"
"1990-02-18_44_5_24_7_3_1.9_55","44","5","1990-02-18","1.9","15","44","5","1990-02-18","1.9","15","MATCH"
"1990-02-18_44_6_10_2_1_0.35_36","44","6","1990-02-18","0.35","15","44","6","1990-02-18","0.35","15","MATCH"
"1990-02-18_44_6_10_3_1_6.96_83","44","6","1990-02-18","6.96","15","44","6","1990-02-18","6.96","15","MATCH"
"1990-02-18_44_6_10_3_2_6.73_81","44","6","1990-02-18","6.73","15","44","6","1990-02-18","6.73","15","MATCH"
"1990-02-19_44_7_24_2_1_0.73_43","44","7","1990-02-19","0.73","15","44","7","1990-02-19","0.73","15","MATCH"
"1990-02-19_44_7_24_7_1_1.34_50","44","7","1990-02-19","1.34","15","44","7","1990-02-19","1.34","15","MATCH"
"1990-02-19_44_7_24_7_2_1.34_52","44","7","1990-02-19","1.34","15","44","7","1990-02-19","1.34","15","MATCH"
"1990-02-19_44_7_24_7_3_1.68_54","44","7","1990-02-19","1.68","15","44","7","1990-02-19","1.68","15","MATCH"
"1990-02-19_44_7_24_7_4_2.11_58","44","7","1990-02-19","2.11","15","44","7","1990-02-19","2.11","15","MATCH"
"1990-02-19_44_8_15_7_1_6.68_82","44","8","1990-02-19","6.68","15","44","8","1990-02-19","6.68","15","MATCH"
"1990-02-19_44_8_15_7_2_4.99_76","44","8","1990-02-19","4.99","15","44","8","1990-02-19","4.99","15","MATCH"
"1990-02-19_44_8_15_7_3_2.04_57","44","8","1990-02-19","2.04","15","44","8","1990-02-19","2.04","15","MATCH"
"1990-02-19_44_8_15_7_4_2.16_59","44","8","1990-02-19","2.16","15","44","8","1990-02-19","2.16","15","MATCH"
"1990-02-19_44_8_15_7_5_1.64_53","44","8","1990-02-19","1.64","15","44","8","1990-02-19","1.64","15","MATCH"
"1990-02-19_44_8_15_7_6_1.9_55","44","8","1990-02-19","1.9","15","44","8","1990-02-19","1.9","15","MATCH"
"1990-02-19_44_9_15_7_1_1.68_53","44","9","1990-02-19","1.68","15","44","9","1990-02-19","1.68","15","MATCH"
"1990-02-19_44_9_15_7_2_2_57","44","9","1990-02-19","2","15","44","9","1990-02-19","2","15","MATCH"
"1990-02-19_44_9_15_7_3_2.97_62","44","9","1990-02-19","2.97","15","44","9","1990-02-19","2.97","15","MATCH"
"1990-02-21_107_2_8_1_1_4.88_76","107","2","1990-02-21","4.88","15","107","2","1990-02-21","4.88","15","MATCH"
"1990-02-21_107_3_12_1_1_5.57_78","107","3","1990-02-21","5.57","15","107","3","1990-02-21","5.57","15","MATCH"
"1990-02-21_107_3_12_1_10_3.88_70","107","3","1990-02-21","3.88","15","107","3","1990-02-21","3.88","15","MATCH"
"1990-02-21_107_3_12_1_11_4.62_75","107","3","1990-02-21","4.62","15","107","3","1990-02-21","4.62","15","MATCH"
"1990-02-21_107_3_12_1_12_4.84_74","107","3","1990-02-21","4.84","15","107","3","1990-02-21","4.84","15","MATCH"
"1990-02-21_107_3_12_1_13_4.2_71","107","3","1990-02-21","4.2","15","107","3","1990-02-21","4.2","15","MATCH"
"1990-02-21_107_3_12_1_14_3.08_64","107","3","1990-02-21","3.08","15","107","3","1990-02-21","3.08","15","MATCH"
"1990-02-21_107_3_12_1_15_3.15_66","107","3","1990-02-21","3.15","15","107","3","1990-02-21","3.15","15","MATCH"
"1990-02-21_107_3_12_1_16_2.6_65","107","3","1990-02-21","2.6","15","107","3","1990-02-21","2.6","15","MATCH"
"1990-02-21_107_3_12_1_17_2.37_60","107","3","1990-02-21","2.37","15","107","3","1990-02-21","2.37","15","MATCH"
"1990-02-21_107_3_12_1_18_2.12_57","107","3","1990-02-21","2.12","15","107","3","1990-02-21","2.12","15","MATCH"
"1990-02-21_107_3_12_1_19_2.2_57","107","3","1990-02-21","2.2","15","107","3","1990-02-21","2.2","15","MATCH"
"1990-02-21_107_3_12_1_2_4.49_72","107","3","1990-02-21","4.49","15","107","3","1990-02-21","4.49","15","MATCH"
"1990-02-21_107_3_12_1_20_2.48_60","107","3","1990-02-21","2.48","15","107","3","1990-02-21","2.48","15","MATCH"
"1990-02-21_107_3_12_1_21_2.13_58","107","3","1990-02-21","2.13","15","107","3","1990-02-21","2.13","15","MATCH"
"1990-02-21_107_3_12_1_22_1.29_48","107","3","1990-02-21","1.29","15","107","3","1990-02-21","1.29","15","MATCH"
"1990-02-21_107_3_12_1_23_11.28_100","107","3","1990-02-21","11.28","15","107","3","1990-02-21","11.28","15","MATCH"
"1990-02-21_107_3_12_1_3_4.13_71","107","3","1990-02-21","4.13","15","107","3","1990-02-21","4.13","15","MATCH"
"1990-02-21_107_3_12_1_4_6.2_82","107","3","1990-02-21","6.2","15","107","3","1990-02-21","6.2","15","MATCH"
"1990-02-21_107_3_12_1_5_4.55_74","107","3","1990-02-21","4.55","15","107","3","1990-02-21","4.55","15","MATCH"
"1990-02-21_107_3_12_1_6_4.75_77","107","3","1990-02-21","4.75","15","107","3","1990-02-21","4.75","15","MATCH"
"1990-02-21_107_3_12_1_7_3.3_68","107","3","1990-02-21","3.3","15","107","3","1990-02-21","3.3","15","MATCH"
"1990-02-21_107_3_12_1_8_4.27_72","107","3","1990-02-21","4.27","15","107","3","1990-02-21","4.27","15","MATCH"
"1990-02-21_107_3_12_1_9_3.3_66","107","3","1990-02-21","3.3","15","107","3","1990-02-21","3.3","15","MATCH"
"1990-02-21_107_3_12_2_1_3.14_69","107","3","1990-02-21","3.14","15","107","3","1990-02-21","3.14","15","MATCH"
"1990-02-21_107_3_12_2_2_3.55_67","107","3","1990-02-21","3.55","15","107","3","1990-02-21","3.55","15","MATCH"
"1990-02-21_107_3_12_2_3_2.77_62","107","3","1990-02-21","2.77","15","107","3","1990-02-21","2.77","15","MATCH"
"1990-02-21_107_3_12_2_4_1.15_48","107","3","1990-02-21","1.15","15","107","3","1990-02-21","1.15","15","MATCH"
"1990-02-21_107_3_12_2_5_0.64_42","107","3","1990-02-21","0.64","15","107","3","1990-02-21","0.64","15","MATCH"
"1990-02-21_107_3_12_2_6_0.67_41","107","3","1990-02-21","0.67","15","107","3","1990-02-21","0.67","15","MATCH"
"1990-02-21_107_4_16_1_1_5.07_76","107","4","1990-02-21","5.07","15","107","4","1990-02-21","5.07","15","MATCH"
"1990-02-21_107_4_16_1_2_3.74_69","107","4","1990-02-21","3.74","15","107","4","1990-02-21","3.74","15","MATCH"
"1990-02-21_107_4_16_1_3_4.24_72","107","4","1990-02-21","4.24","15","107","4","1990-02-21","4.24","15","MATCH"
"1990-02-21_107_4_16_1_4_2.61_63","107","4","1990-02-21","2.61","15","107","4","1990-02-21","2.61","15","MATCH"
"1990-02-21_107_4_16_1_5_1.67_53","107","4","1990-02-21","1.67","15","107","4","1990-02-21","1.67","15","MATCH"
"1990-02-21_107_4_16_1_6_2.08_58","107","4","1990-02-21","2.08","15","107","4","1990-02-21","2.08","15","MATCH"
"1990-02-21_107_4_16_1_7_2.62_62","107","4","1990-02-21","2.62","15","107","4","1990-02-21","2.62","15","MATCH"
"1990-02-21_107_4_16_1_8_2.57_60","107","4","1990-02-21","2.57","15","107","4","1990-02-21","2.57","15","MATCH"
"1990-02-21_107_4_16_1_9_1.27_48","107","4","1990-02-21","1.27","15","107","4","1990-02-21","1.27","15","MATCH"
"1990-02-21_107_4_16_2_1_4.27_71","107","4","1990-02-21","4.27","15","107","4","1990-02-21","4.27","15","MATCH"
"1990-02-21_107_4_16_2_10_4.05_71","107","4","1990-02-21","4.05","15","107","4","1990-02-21","4.05","15","MATCH"
"1990-02-21_107_4_16_2_11_3.81_71","107","4","1990-02-21","3.81","15","107","4","1990-02-21","3.81","15","MATCH"
"1990-02-21_107_4_16_2_12_0.84_43","107","4","1990-02-21","0.84","15","107","4","1990-02-21","0.84","15","MATCH"
"1990-02-21_107_4_16_2_13_2.47_60","107","4","1990-02-21","2.47","15","107","4","1990-02-21","2.47","15","MATCH"
"1990-02-21_107_4_16_2_14_0.31_33","107","4","1990-02-21","0.31","15","107","4","1990-02-21","0.31","15","MATCH"
"1990-02-21_107_4_16_2_15_1.08_46","107","4","1990-02-21","1.08","15","107","4","1990-02-21","1.08","15","MATCH"
"1990-02-21_107_4_16_2_16_0.86_45","107","4","1990-02-21","0.86","15","107","4","1990-02-21","0.86","15","MATCH"
"1990-02-21_107_4_16_2_17_3.06_68","107","4","1990-02-21","3.06","15","107","4","1990-02-21","3.06","15","MATCH"
"1990-02-21_107_4_16_2_18_2.3_59","107","4","1990-02-21","2.3","15","107","4","1990-02-21","2.3","15","MATCH"
"1990-02-21_107_4_16_2_19_3.33_64","107","4","1990-02-21","3.33","15","107","4","1990-02-21","3.33","15","MATCH"
"1990-02-21_107_4_16_2_2_3.91_68","107","4","1990-02-21","3.91","15","107","4","1990-02-21","3.91","15","MATCH"
"1990-02-21_107_4_16_2_20_2.17_60","107","4","1990-02-21","2.17","15","107","4","1990-02-21","2.17","15","MATCH"
"1990-02-21_107_4_16_2_21_1.11_47","107","4","1990-02-21","1.11","15","107","4","1990-02-21","1.11","15","MATCH"
"1990-02-21_107_4_16_2_22_1.36_54","107","4","1990-02-21","1.36","15","107","4","1990-02-21","1.36","15","MATCH"
"1990-02-21_107_4_16_2_23_1.7_54","107","4","1990-02-21","1.7","15","107","4","1990-02-21","1.7","15","MATCH"
"1990-02-21_107_4_16_2_24_1.83_55","107","4","1990-02-21","1.83","15","107","4","1990-02-21","1.83","15","MATCH"
"1990-02-21_107_4_16_2_25_0.57_38","107","4","1990-02-21","0.57","15","107","4","1990-02-21","0.57","15","MATCH"
"1990-02-21_107_4_16_2_26_1.42_53","107","4","1990-02-21","1.42","15","107","4","1990-02-21","1.42","15","MATCH"
"1990-02-21_107_4_16_2_27_3.08_65","107","4","1990-02-21","3.08","15","107","4","1990-02-21","3.08","15","MATCH"
"1990-02-21_107_4_16_2_28_1.6_56","107","4","1990-02-21","1.6","15","107","4","1990-02-21","1.6","15","MATCH"
"1990-02-21_107_4_16_2_29_1.43_51","107","4","1990-02-21","1.43","15","107","4","1990-02-21","1.43","15","MATCH"
"1990-02-21_107_4_16_2_3_2.91_64","107","4","1990-02-21","2.91","15","107","4","1990-02-21","2.91","15","MATCH"
"1990-02-21_107_4_16_2_30_0.64_40","107","4","1990-02-21","0.64","15","107","4","1990-02-21","0.64","15","MATCH"
"1990-02-21_107_4_16_2_31_1.42_52","107","4","1990-02-21","1.42","15","107","4","1990-02-21","1.42","15","MATCH"
"1990-02-21_107_4_16_2_32_3.12_65","107","4","1990-02-21","3.12","15","107","4","1990-02-21","3.12","15","MATCH"
"1990-02-21_107_4_16_2_33_2.68_64","107","4","1990-02-21","2.68","15","107","4","1990-02-21","2.68","15","MATCH"
"1990-02-21_107_4_16_2_34_1.74_53","107","4","1990-02-21","1.74","15","107","4","1990-02-21","1.74","15","MATCH"
"1990-02-21_107_4_16_2_35_4.04_67","107","4","1990-02-21","4.04","15","107","4","1990-02-21","4.04","15","MATCH"
"1990-02-21_107_4_16_2_36_3.99_73","107","4","1990-02-21","3.99","15","107","4","1990-02-21","3.99","15","MATCH"
"1990-02-21_107_4_16_2_37_2.72_65","107","4","1990-02-21","2.72","15","107","4","1990-02-21","2.72","15","MATCH"
"1990-02-21_107_4_16_2_38_1.73_55","107","4","1990-02-21","1.73","15","107","4","1990-02-21","1.73","15","MATCH"
"1990-02-21_107_4_16_2_39_1.26_49","107","4","1990-02-21","1.26","15","107","4","1990-02-21","1.26","15","MATCH"
"1990-02-21_107_4_16_2_4_3.73_69","107","4","1990-02-21","3.73","15","107","4","1990-02-21","3.73","15","MATCH"
"1990-02-21_107_4_16_2_40_1.62_55","107","4","1990-02-21","1.62","15","107","4","1990-02-21","1.62","15","MATCH"
"1990-02-21_107_4_16_2_41_0.8_42","107","4","1990-02-21","0.8","15","107","4","1990-02-21","0.8","15","MATCH"
"1990-02-21_107_4_16_2_42_2.57_61","107","4","1990-02-21","2.57","15","107","4","1990-02-21","2.57","15","MATCH"
"1990-02-21_107_4_16_2_43_3.68_71","107","4","1990-02-21","3.68","15","107","4","1990-02-21","3.68","15","MATCH"
"1990-02-21_107_4_16_2_44_0.53_38","107","4","1990-02-21","0.53","15","107","4","1990-02-21","0.53","15","MATCH"
"1990-02-21_107_4_16_2_45_2.81_65","107","4","1990-02-21","2.81","15","107","4","1990-02-21","2.81","15","MATCH"
"1990-02-21_107_4_16_2_46_1.46_53","107","4","1990-02-21","1.46","15","107","4","1990-02-21","1.46","15","MATCH"
"1990-02-21_107_4_16_2_47_1.3_53","107","4","1990-02-21","1.3","15","107","4","1990-02-21","1.3","15","MATCH"
"1990-02-21_107_4_16_2_48_0.32_32","107","4","1990-02-21","0.32","15","107","4","1990-02-21","0.32","15","MATCH"
"1990-02-21_107_4_16_2_49_0.9_46","107","4","1990-02-21","0.9","15","107","4","1990-02-21","0.9","15","MATCH"
"1990-02-21_107_4_16_2_5_3.33_66","107","4","1990-02-21","3.33","15","107","4","1990-02-21","3.33","15","MATCH"
"1990-02-21_107_4_16_2_50_1.11_49","107","4","1990-02-21","1.11","15","107","4","1990-02-21","1.11","15","MATCH"
"1990-02-21_107_4_16_2_51_1.07_47","107","4","1990-02-21","1.07","15","107","4","1990-02-21","1.07","15","MATCH"
"1990-02-21_107_4_16_2_6_1.63_54","107","4","1990-02-21","1.63","15","107","4","1990-02-21","1.63","15","MATCH"
"1990-02-21_107_4_16_2_7_1_47","107","4","1990-02-21","1","15","107","4","1990-02-21","1","15","MATCH"
