"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1995-08-27_18_21_0_2_99_2.72_62","18","21","1995-08-27","2.72","15","18","21","1995-08-27","2.72","15","MATCH"
"1995-08-27_18_21_0_7_1_0.88_43","18","21","1995-08-27","0.88","15","18","21","1995-08-27","0.88","15","MATCH"
"1995-08-27_18_21_0_7_10_0.72_40","18","21","1995-08-27","0.72","15","18","21","1995-08-27","0.72","15","MATCH"
"1995-08-27_18_21_0_7_11_1.19_47","18","21","1995-08-27","1.19","15","18","21","1995-08-27","1.19","15","MATCH"
"1995-08-27_18_21_0_7_12_0.6_38","18","21","1995-08-27","0.6","15","18","21","1995-08-27","0.6","15","MATCH"
"1995-08-27_18_21_0_7_13_0.83_41","18","21","1995-08-27","0.83","15","18","21","1995-08-27","0.83","15","MATCH"
"1995-08-27_18_21_0_7_14_0.87_46","18","21","1995-08-27","0.87","15","18","21","1995-08-27","0.87","15","MATCH"
"1995-08-27_18_21_0_7_15_0.38_33","18","21","1995-08-27","0.38","15","18","21","1995-08-27","0.38","15","MATCH"
"1995-08-27_18_21_0_7_16_0.89_42","18","21","1995-08-27","0.89","15","18","21","1995-08-27","0.89","15","MATCH"
"1995-08-27_18_21_0_7_17_0.51_38","18","21","1995-08-27","0.51","15","18","21","1995-08-27","0.51","15","MATCH"
"1995-08-27_18_21_0_7_18_1.01_44","18","21","1995-08-27","1.01","15","18","21","1995-08-27","1.01","15","MATCH"
"1995-08-27_18_21_0_7_19_1.36_51","18","21","1995-08-27","1.36","15","18","21","1995-08-27","1.36","15","MATCH"
"1995-08-27_18_21_0_7_2_0.64_38","18","21","1995-08-27","0.64","15","18","21","1995-08-27","0.64","15","MATCH"
"1995-08-27_18_21_0_7_20_1.07_45","18","21","1995-08-27","1.07","15","18","21","1995-08-27","1.07","15","MATCH"
"1995-08-27_18_21_0_7_21_1.01_43","18","21","1995-08-27","1.01","15","18","21","1995-08-27","1.01","15","MATCH"
"1995-08-27_18_21_0_7_22_0.24_31","18","21","1995-08-27","0.24","15","18","21","1995-08-27","0.24","15","MATCH"
"1995-08-27_18_21_0_7_23_0.81_41","18","21","1995-08-27","0.81","15","18","21","1995-08-27","0.81","15","MATCH"
"1995-08-27_18_21_0_7_24_0.65_40","18","21","1995-08-27","0.65","15","18","21","1995-08-27","0.65","15","MATCH"
"1995-08-27_18_21_0_7_25_0.57_40","18","21","1995-08-27","0.57","15","18","21","1995-08-27","0.57","15","MATCH"
"1995-08-27_18_21_0_7_26_0.39_34","18","21","1995-08-27","0.39","15","18","21","1995-08-27","0.39","15","MATCH"
"1995-08-27_18_21_0_7_27_0.6_39","18","21","1995-08-27","0.6","15","18","21","1995-08-27","0.6","15","MATCH"
"1995-08-27_18_21_0_7_28_0.74_41","18","21","1995-08-27","0.74","15","18","21","1995-08-27","0.74","15","MATCH"
"1995-08-27_18_21_0_7_29_0.25_32","18","21","1995-08-27","0.25","15","18","21","1995-08-27","0.25","15","MATCH"
"1995-08-27_18_21_0_7_3_0.48_37","18","21","1995-08-27","0.48","15","18","21","1995-08-27","0.48","15","MATCH"
"1995-08-27_18_21_0_7_30_0.75_42","18","21","1995-08-27","0.75","15","18","21","1995-08-27","0.75","15","MATCH"
"1995-08-27_18_21_0_7_31_0.38_33","18","21","1995-08-27","0.38","15","18","21","1995-08-27","0.38","15","MATCH"
"1995-08-27_18_21_0_7_32_1.08_48","18","21","1995-08-27","1.08","15","18","21","1995-08-27","1.08","15","MATCH"
"1995-08-27_18_21_0_7_33_0.78_43","18","21","1995-08-27","0.78","15","18","21","1995-08-27","0.78","15","MATCH"
"1995-08-27_18_21_0_7_34_0.32_35","18","21","1995-08-27","0.32","15","18","21","1995-08-27","0.32","15","MATCH"
"1995-08-27_18_21_0_7_35_0.29_34","18","21","1995-08-27","0.29","15","18","21","1995-08-27","0.29","15","MATCH"
"1995-08-27_18_21_0_7_36_0.52_37","18","21","1995-08-27","0.52","15","18","21","1995-08-27","0.52","15","MATCH"
"1995-08-27_18_21_0_7_37_0.43_35","18","21","1995-08-27","0.43","15","18","21","1995-08-27","0.43","15","MATCH"
"1995-08-27_18_21_0_7_38_0.64_41","18","21","1995-08-27","0.64","15","18","21","1995-08-27","0.64","15","MATCH"
"1995-08-27_18_21_0_7_39_0.61_41","18","21","1995-08-27","0.61","15","18","21","1995-08-27","0.61","15","MATCH"
"1995-08-27_18_21_0_7_4_0.91_43","18","21","1995-08-27","0.91","15","18","21","1995-08-27","0.91","15","MATCH"
"1995-08-27_18_21_0_7_40_0.77_43","18","21","1995-08-27","0.77","15","18","21","1995-08-27","0.77","15","MATCH"
"1995-08-27_18_21_0_7_41_0.18_32","18","21","1995-08-27","0.18","15","18","21","1995-08-27","0.18","15","MATCH"
"1995-08-27_18_21_0_7_42_0.29_33","18","21","1995-08-27","0.29","15","18","21","1995-08-27","0.29","15","MATCH"
"1995-08-27_18_21_0_7_43_0.47_38","18","21","1995-08-27","0.47","15","18","21","1995-08-27","0.47","15","MATCH"
"1995-08-27_18_21_0_7_44_0.98_48","18","21","1995-08-27","0.98","15","18","21","1995-08-27","0.98","15","MATCH"
"1995-08-27_18_21_0_7_45_0.65_40","18","21","1995-08-27","0.65","15","18","21","1995-08-27","0.65","15","MATCH"
"1995-08-27_18_21_0_7_46_0.63_40","18","21","1995-08-27","0.63","15","18","21","1995-08-27","0.63","15","MATCH"
"1995-08-27_18_21_0_7_47_1.53_51","18","21","1995-08-27","1.53","15","18","21","1995-08-27","1.53","15","MATCH"
"1995-08-27_18_21_0_7_48_0.33_34","18","21","1995-08-27","0.33","15","18","21","1995-08-27","0.33","15","MATCH"
"1995-08-27_18_21_0_7_49_0.75_43","18","21","1995-08-27","0.75","15","18","21","1995-08-27","0.75","15","MATCH"
"1995-08-27_18_21_0_7_5_1.16_47","18","21","1995-08-27","1.16","15","18","21","1995-08-27","1.16","15","MATCH"
"1995-08-27_18_21_0_7_50_0.28_31","18","21","1995-08-27","0.28","15","18","21","1995-08-27","0.28","15","MATCH"
"1995-08-27_18_21_0_7_51_0.57_40","18","21","1995-08-27","0.57","15","18","21","1995-08-27","0.57","15","MATCH"
"1995-08-27_18_21_0_7_52_0.83_43","18","21","1995-08-27","0.83","15","18","21","1995-08-27","0.83","15","MATCH"
"1995-08-27_18_21_0_7_53_0.78_44","18","21","1995-08-27","0.78","15","18","21","1995-08-27","0.78","15","MATCH"
"1995-08-27_18_21_0_7_54_0.46_35","18","21","1995-08-27","0.46","15","18","21","1995-08-27","0.46","15","MATCH"
"1995-08-27_18_21_0_7_55_0.84_45","18","21","1995-08-27","0.84","15","18","21","1995-08-27","0.84","15","MATCH"
"1995-08-27_18_21_0_7_56_1.02_47","18","21","1995-08-27","1.02","15","18","21","1995-08-27","1.02","15","MATCH"
"1995-08-27_18_21_0_7_57_0.58_38","18","21","1995-08-27","0.58","15","18","21","1995-08-27","0.58","15","MATCH"
"1995-08-27_18_21_0_7_58_1.13_47","18","21","1995-08-27","1.13","15","18","21","1995-08-27","1.13","15","MATCH"
"1995-08-27_18_21_0_7_59_0.66_41","18","21","1995-08-27","0.66","15","18","21","1995-08-27","0.66","15","MATCH"
"1995-08-27_18_21_0_7_6_1.14_46","18","21","1995-08-27","1.14","15","18","21","1995-08-27","1.14","15","MATCH"
"1995-08-27_18_21_0_7_60_0.74_40","18","21","1995-08-27","0.74","15","18","21","1995-08-27","0.74","15","MATCH"
"1995-08-27_18_21_0_7_61_0.66_42","18","21","1995-08-27","0.66","15","18","21","1995-08-27","0.66","15","MATCH"
"1995-08-27_18_21_0_7_62_0.36_31","18","21","1995-08-27","0.36","15","18","21","1995-08-27","0.36","15","MATCH"
"1995-08-27_18_21_0_7_7_1.05_45","18","21","1995-08-27","1.05","15","18","21","1995-08-27","1.05","15","MATCH"
"1995-08-27_18_21_0_7_8_0.51_37","18","21","1995-08-27","0.51","15","18","21","1995-08-27","0.51","15","MATCH"
"1995-08-27_18_21_0_7_9_0.89_48","18","21","1995-08-27","0.89","15","18","21","1995-08-27","0.89","15","MATCH"
"1995-08-27_18_22_0_2_1_2.06_55","18","22","1995-08-27","2.06","15","18","22","1995-08-27","2.06","15","MATCH"
"1995-08-27_18_22_0_2_10_0.05_16","18","22","1995-08-27","0.05","15","18","22","1995-08-27","0.05","15","MATCH"
"1995-08-27_18_22_0_2_11_2.67_61","18","22","1995-08-27","2.67","15","18","22","1995-08-27","2.67","15","MATCH"
"1995-08-27_18_22_0_2_12_0.86_43","18","22","1995-08-27","0.86","15","18","22","1995-08-27","0.86","15","MATCH"
"1995-08-27_18_22_0_2_13_0.07_18","18","22","1995-08-27","0.07","15","18","22","1995-08-27","0.07","15","MATCH"
"1995-08-27_18_22_0_2_14_1.58_51","18","22","1995-08-27","1.58","15","18","22","1995-08-27","1.58","15","MATCH"
"1995-08-27_18_22_0_2_15_1.08_45","18","22","1995-08-27","1.08","15","18","22","1995-08-27","1.08","15","MATCH"
"1995-08-27_18_22_0_2_16_1.1_47","18","22","1995-08-27","1.1","15","18","22","1995-08-27","1.1","15","MATCH"
"1995-08-27_18_22_0_2_17_1.38_50","18","22","1995-08-27","1.38","15","18","22","1995-08-27","1.38","15","MATCH"
"1995-08-27_18_22_0_2_18_2.28_57","18","22","1995-08-27","2.28","15","18","22","1995-08-27","2.28","15","MATCH"
"1995-08-27_18_22_0_2_19_1.23_47","18","22","1995-08-27","1.23","15","18","22","1995-08-27","1.23","15","MATCH"
"1995-08-27_18_22_0_2_2_0.83_41","18","22","1995-08-27","0.83","15","18","22","1995-08-27","0.83","15","MATCH"
"1995-08-27_18_22_0_2_20_2.54_58","18","22","1995-08-27","2.54","15","18","22","1995-08-27","2.54","15","MATCH"
"1995-08-27_18_22_0_2_21_1_47","18","22","1995-08-27","1","15","18","22","1995-08-27","1","15","MATCH"
"1995-08-27_18_22_0_2_22_0.88_45","18","22","1995-08-27","0.88","15","18","22","1995-08-27","0.88","15","MATCH"
"1995-08-27_18_22_0_2_23_0.85_43","18","22","1995-08-27","0.85","15","18","22","1995-08-27","0.85","15","MATCH"
"1995-08-27_18_22_0_2_24_1.01_44","18","22","1995-08-27","1.01","15","18","22","1995-08-27","1.01","15","MATCH"
"1995-08-27_18_22_0_2_25_1.3_46","18","22","1995-08-27","1.3","15","18","22","1995-08-27","1.3","15","MATCH"
"1995-08-27_18_22_0_2_26_0.68_42","18","22","1995-08-27","0.68","15","18","22","1995-08-27","0.68","15","MATCH"
"1995-08-27_18_22_0_2_27_0.09_22","18","22","1995-08-27","0.09","15","18","22","1995-08-27","0.09","15","MATCH"
"1995-08-27_18_22_0_2_28_0.65_40","18","22","1995-08-27","0.65","15","18","22","1995-08-27","0.65","15","MATCH"
"1995-08-27_18_22_0_2_29_1.38_48","18","22","1995-08-27","1.38","15","18","22","1995-08-27","1.38","15","MATCH"
"1995-08-27_18_22_0_2_3_0.65_40","18","22","1995-08-27","0.65","15","18","22","1995-08-27","0.65","15","MATCH"
"1995-08-27_18_22_0_2_30_0.62_41","18","22","1995-08-27","0.62","15","18","22","1995-08-27","0.62","15","MATCH"
"1995-08-27_18_22_0_2_31_2.8_61","18","22","1995-08-27","2.8","15","18","22","1995-08-27","2.8","15","MATCH"
"1995-08-27_18_22_0_2_32_1.01_45","18","22","1995-08-27","1.01","15","18","22","1995-08-27","1.01","15","MATCH"
"1995-08-27_18_22_0_2_33_0.89_44","18","22","1995-08-27","0.89","15","18","22","1995-08-27","0.89","15","MATCH"
"1995-08-27_18_22_0_2_34_0.8_44","18","22","1995-08-27","0.8","15","18","22","1995-08-27","0.8","15","MATCH"
"1995-08-27_18_22_0_2_35_1.53_52","18","22","1995-08-27","1.53","15","18","22","1995-08-27","1.53","15","MATCH"
"1995-08-27_18_22_0_2_36_0.77_44","18","22","1995-08-27","0.77","15","18","22","1995-08-27","0.77","15","MATCH"
"1995-08-27_18_22_0_2_37_0.63_40","18","22","1995-08-27","0.63","15","18","22","1995-08-27","0.63","15","MATCH"
"1995-08-27_18_22_0_2_38_1.43_52","18","22","1995-08-27","1.43","15","18","22","1995-08-27","1.43","15","MATCH"
"1995-08-27_18_22_0_2_39_0.6_41","18","22","1995-08-27","0.6","15","18","22","1995-08-27","0.6","15","MATCH"
"1995-08-27_18_22_0_2_4_1.44_50","18","22","1995-08-27","1.44","15","18","22","1995-08-27","1.44","15","MATCH"
"1995-08-27_18_22_0_2_40_0.69_43","18","22","1995-08-27","0.69","15","18","22","1995-08-27","0.69","15","MATCH"
"1995-08-27_18_22_0_2_41_0.1_24","18","22","1995-08-27","0.1","15","18","22","1995-08-27","0.1","15","MATCH"
"1995-08-27_18_22_0_2_42_2.39_59","18","22","1995-08-27","2.39","15","18","22","1995-08-27","2.39","15","MATCH"
"1995-08-27_18_22_0_2_43_0.74_42","18","22","1995-08-27","0.74","15","18","22","1995-08-27","0.74","15","MATCH"
"1995-08-27_18_22_0_2_44_1.77_54","18","22","1995-08-27","1.77","15","18","22","1995-08-27","1.77","15","MATCH"
"1995-08-27_18_22_0_2_45_2.05_57","18","22","1995-08-27","2.05","15","18","22","1995-08-27","2.05","15","MATCH"
"1995-08-27_18_22_0_2_46_0.82_44","18","22","1995-08-27","0.82","15","18","22","1995-08-27","0.82","15","MATCH"
"1995-08-27_18_22_0_2_47_1.75_52","18","22","1995-08-27","1.75","15","18","22","1995-08-27","1.75","15","MATCH"
"1995-08-27_18_22_0_2_48_0.63_40","18","22","1995-08-27","0.63","15","18","22","1995-08-27","0.63","15","MATCH"
"1995-08-27_18_22_0_2_49_2.94_64","18","22","1995-08-27","2.94","15","18","22","1995-08-27","2.94","15","MATCH"
"1995-08-27_18_22_0_2_5_2.32_57","18","22","1995-08-27","2.32","15","18","22","1995-08-27","2.32","15","MATCH"
"1995-08-27_18_22_0_2_50_0.23_29","18","22","1995-08-27","0.23","15","18","22","1995-08-27","0.23","15","MATCH"
"1995-08-27_18_22_0_2_51_2.17_55","18","22","1995-08-27","2.17","15","18","22","1995-08-27","2.17","15","MATCH"
"1995-08-27_18_22_0_2_52_1.12_46","18","22","1995-08-27","1.12","15","18","22","1995-08-27","1.12","15","MATCH"
"1995-08-27_18_22_0_2_53_1.97_53","18","22","1995-08-27","1.97","15","18","22","1995-08-27","1.97","15","MATCH"
"1995-08-27_18_22_0_2_54_0.9_43","18","22","1995-08-27","0.9","15","18","22","1995-08-27","0.9","15","MATCH"
"1995-08-27_18_22_0_2_55_1.15_48","18","22","1995-08-27","1.15","15","18","22","1995-08-27","1.15","15","MATCH"
"1995-08-27_18_22_0_2_56_0.75_43","18","22","1995-08-27","0.75","15","18","22","1995-08-27","0.75","15","MATCH"
"1995-08-27_18_22_0_2_57_1.14_46","18","22","1995-08-27","1.14","15","18","22","1995-08-27","1.14","15","MATCH"
"1995-08-27_18_22_0_2_58_1.26_47","18","22","1995-08-27","1.26","15","18","22","1995-08-27","1.26","15","MATCH"
"1995-08-27_18_22_0_2_59_0.08_21","18","22","1995-08-27","0.08","15","18","22","1995-08-27","0.08","15","MATCH"
"1995-08-27_18_22_0_2_6_0.81_43","18","22","1995-08-27","0.81","15","18","22","1995-08-27","0.81","15","MATCH"
"1995-08-27_18_22_0_2_7_0.76_42","18","22","1995-08-27","0.76","15","18","22","1995-08-27","0.76","15","MATCH"
"1995-08-27_18_22_0_2_8_0.85_45","18","22","1995-08-27","0.85","15","18","22","1995-08-27","0.85","15","MATCH"
"1995-08-27_18_22_0_2_9_2.71_60","18","22","1995-08-27","2.71","15","18","22","1995-08-27","2.71","15","MATCH"
"1995-08-27_18_22_0_7_1_0.58_41","18","22","1995-08-27","0.58","15","18","22","1995-08-27","0.58","15","MATCH"
"1995-08-27_18_22_0_7_10_0.14_30","18","22","1995-08-27","0.14","15","18","22","1995-08-27","0.14","15","MATCH"
"1995-08-27_18_22_0_7_11_0.83_42","18","22","1995-08-27","0.83","15","18","22","1995-08-27","0.83","15","MATCH"
"1995-08-27_18_22_0_7_12_1.51_43","18","22","1995-08-27","1.51","15","18","22","1995-08-27","1.51","15","MATCH"
"1995-08-27_18_22_0_7_13_0.66_40","18","22","1995-08-27","0.66","15","18","22","1995-08-27","0.66","15","MATCH"
"1995-08-27_18_22_0_7_14_0.45_35","18","22","1995-08-27","0.45","15","18","22","1995-08-27","0.45","15","MATCH"
"1995-08-27_18_22_0_7_15_1.17_49","18","22","1995-08-27","1.17","15","18","22","1995-08-27","1.17","15","MATCH"
"1995-08-27_18_22_0_7_16_0.9_43","18","22","1995-08-27","0.9","15","18","22","1995-08-27","0.9","15","MATCH"
"1995-08-27_18_22_0_7_17_0.55_36","18","22","1995-08-27","0.55","15","18","22","1995-08-27","0.55","15","MATCH"
"1995-08-27_18_22_0_7_18_1.12_46","18","22","1995-08-27","1.12","15","18","22","1995-08-27","1.12","15","MATCH"
"1995-08-27_18_22_0_7_19_0.86_42","18","22","1995-08-27","0.86","15","18","22","1995-08-27","0.86","15","MATCH"
"1995-08-27_18_22_0_7_2_0.62_39","18","22","1995-08-27","0.62","15","18","22","1995-08-27","0.62","15","MATCH"
"1995-08-27_18_22_0_7_20_0.94_43","18","22","1995-08-27","0.94","15","18","22","1995-08-27","0.94","15","MATCH"
"1995-08-27_18_22_0_7_21_0.18_29","18","22","1995-08-27","0.18","15","18","22","1995-08-27","0.18","15","MATCH"
"1995-08-27_18_22_0_7_22_0.93_44","18","22","1995-08-27","0.93","15","18","22","1995-08-27","0.93","15","MATCH"
"1995-08-27_18_22_0_7_23_0.27_31","18","22","1995-08-27","0.27","15","18","22","1995-08-27","0.27","15","MATCH"
"1995-08-27_18_22_0_7_24_0.81_41","18","22","1995-08-27","0.81","15","18","22","1995-08-27","0.81","15","MATCH"
"1995-08-27_18_22_0_7_25_1.17_48","18","22","1995-08-27","1.17","15","18","22","1995-08-27","1.17","15","MATCH"
"1995-08-27_18_22_0_7_26_0.88_44","18","22","1995-08-27","0.88","15","18","22","1995-08-27","0.88","15","MATCH"
"1995-08-27_18_22_0_7_27_1.26_48","18","22","1995-08-27","1.26","15","18","22","1995-08-27","1.26","15","MATCH"
"1995-08-27_18_22_0_7_28_0.35_38","18","22","1995-08-27","0.35","15","18","22","1995-08-27","0.35","15","MATCH"
"1995-08-27_18_22_0_7_29_0.41_36","18","22","1995-08-27","0.41","15","18","22","1995-08-27","0.41","15","MATCH"
"1995-08-27_18_22_0_7_3_1.14_45","18","22","1995-08-27","1.14","15","18","22","1995-08-27","1.14","15","MATCH"
"1995-08-27_18_22_0_7_30_0.58_38","18","22","1995-08-27","0.58","15","18","22","1995-08-27","0.58","15","MATCH"
"1995-08-27_18_22_0_7_31_0.25_34","18","22","1995-08-27","0.25","15","18","22","1995-08-27","0.25","15","MATCH"
"1995-08-27_18_22_0_7_32_0.42_36","18","22","1995-08-27","0.42","15","18","22","1995-08-27","0.42","15","MATCH"
"1995-08-27_18_22_0_7_33_0.13_28","18","22","1995-08-27","0.13","15","18","22","1995-08-27","0.13","15","MATCH"
"1995-08-27_18_22_0_7_34_0.39_35","18","22","1995-08-27","0.39","15","18","22","1995-08-27","0.39","15","MATCH"
"1995-08-27_18_22_0_7_35_0.52_38","18","22","1995-08-27","0.52","15","18","22","1995-08-27","0.52","15","MATCH"
"1995-08-27_18_22_0_7_36_0.97_47","18","22","1995-08-27","0.97","15","18","22","1995-08-27","0.97","15","MATCH"
"1995-08-27_18_22_0_7_37_0.57_39","18","22","1995-08-27","0.57","15","18","22","1995-08-27","0.57","15","MATCH"
"1995-08-27_18_22_0_7_38_0.19_30","18","22","1995-08-27","0.19","15","18","22","1995-08-27","0.19","15","MATCH"
"1995-08-27_18_22_0_7_39_0.41_39","18","22","1995-08-27","0.41","15","18","22","1995-08-27","0.41","15","MATCH"
"1995-08-27_18_22_0_7_4_1.51_51","18","22","1995-08-27","1.51","15","18","22","1995-08-27","1.51","15","MATCH"
"1995-08-27_18_22_0_7_40_0.84_42","18","22","1995-08-27","0.84","15","18","22","1995-08-27","0.84","15","MATCH"
"1995-08-27_18_22_0_7_41_0.97_45","18","22","1995-08-27","0.97","15","18","22","1995-08-27","0.97","15","MATCH"
"1995-08-27_18_22_0_7_5_1.53_52","18","22","1995-08-27","1.53","15","18","22","1995-08-27","1.53","15","MATCH"
"1995-08-27_18_22_0_7_6_1.06_47","18","22","1995-08-27","1.06","15","18","22","1995-08-27","1.06","15","MATCH"
"1995-08-27_18_22_0_7_7_0.58_38","18","22","1995-08-27","0.58","15","18","22","1995-08-27","0.58","15","MATCH"
"1995-08-27_18_22_0_7_8_0.77_42","18","22","1995-08-27","0.77","15","18","22","1995-08-27","0.77","15","MATCH"
"1995-08-27_18_22_0_7_9_0.84_43","18","22","1995-08-27","0.84","15","18","22","1995-08-27","0.84","15","MATCH"
"1995-08-27_18_23_12_2_1_0.81_45","18","23","1995-08-27","0.81","15","18","23","1995-08-27","0.81","15","MATCH"
"1995-08-27_18_23_12_2_10_2.19_57","18","23","1995-08-27","2.19","15","18","23","1995-08-27","2.19","15","MATCH"
"1995-08-27_18_23_12_2_11_1.7_53","18","23","1995-08-27","1.7","15","18","23","1995-08-27","1.7","15","MATCH"
"1995-08-27_18_23_12_2_12_0.77_40","18","23","1995-08-27","0.77","15","18","23","1995-08-27","0.77","15","MATCH"
"1995-08-27_18_23_12_2_13_0.74_43","18","23","1995-08-27","0.74","15","18","23","1995-08-27","0.74","15","MATCH"
"1995-08-27_18_23_12_2_14_0.95_44","18","23","1995-08-27","0.95","15","18","23","1995-08-27","0.95","15","MATCH"
"1995-08-27_18_23_12_2_2_0.65_41","18","23","1995-08-27","0.65","15","18","23","1995-08-27","0.65","15","MATCH"
"1995-08-27_18_23_12_2_3_2.05_56","18","23","1995-08-27","2.05","15","18","23","1995-08-27","2.05","15","MATCH"
"1995-08-27_18_23_12_2_4_2.02_57","18","23","1995-08-27","2.02","15","18","23","1995-08-27","2.02","15","MATCH"
"1995-08-27_18_23_12_2_5_1.1_45","18","23","1995-08-27","1.1","15","18","23","1995-08-27","1.1","15","MATCH"
"1995-08-27_18_23_12_2_6_2.63_59","18","23","1995-08-27","2.63","15","18","23","1995-08-27","2.63","15","MATCH"
"1995-08-27_18_23_12_2_7_0.97_46","18","23","1995-08-27","0.97","15","18","23","1995-08-27","0.97","15","MATCH"
"1995-08-27_18_23_12_2_8_0.7_44","18","23","1995-08-27","0.7","15","18","23","1995-08-27","0.7","15","MATCH"
"1995-08-27_18_23_12_2_9_1.2_45","18","23","1995-08-27","1.2","15","18","23","1995-08-27","1.2","15","MATCH"
"1995-08-27_18_23_12_7_1_0.68_39","18","23","1995-08-27","0.68","15","18","23","1995-08-27","0.68","15","MATCH"
"1995-08-27_18_23_12_7_10_0.88_44","18","23","1995-08-27","0.88","15","18","23","1995-08-27","0.88","15","MATCH"
"1995-08-27_18_23_12_7_2_0.76_39","18","23","1995-08-27","0.76","15","18","23","1995-08-27","0.76","15","MATCH"
"1995-08-27_18_23_12_7_3_0.93_43","18","23","1995-08-27","0.93","15","18","23","1995-08-27","0.93","15","MATCH"
"1995-08-27_18_23_12_7_4_1.32_47","18","23","1995-08-27","1.32","15","18","23","1995-08-27","1.32","15","MATCH"
"1995-08-27_18_23_12_7_5_0.36_33","18","23","1995-08-27","0.36","15","18","23","1995-08-27","0.36","15","MATCH"
"1995-08-27_18_23_12_7_6_0.65_39","18","23","1995-08-27","0.65","15","18","23","1995-08-27","0.65","15","MATCH"
"1995-08-27_18_23_12_7_7_0.22_29","18","23","1995-08-27","0.22","15","18","23","1995-08-27","0.22","15","MATCH"
"1995-08-27_18_23_12_7_8_0.99_46","18","23","1995-08-27","0.99","15","18","23","1995-08-27","0.99","15","MATCH"
