"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1988-07-31_29_7_7_2_2_0.51_39","29","7","1988-07-31","0.51","15","29","7","1988-07-31","0.51","15","MATCH"
"1988-07-31_29_7_7_2_20_0.64_41","29","7","1988-07-31","0.64","15","29","7","1988-07-31","0.64","15","MATCH"
"1988-07-31_29_7_7_2_21_1.27_53","29","7","1988-07-31","1.27","15","29","7","1988-07-31","1.27","15","MATCH"
"1988-07-31_29_7_7_2_22_1.07_50","29","7","1988-07-31","1.07","15","29","7","1988-07-31","1.07","15","MATCH"
"1988-07-31_29_7_7_2_23_0.51_38","29","7","1988-07-31","0.51","15","29","7","1988-07-31","0.51","15","MATCH"
"1988-07-31_29_7_7_2_24_0.64_42","29","7","1988-07-31","0.64","15","29","7","1988-07-31","0.64","15","MATCH"
"1988-07-31_29_7_7_2_25_0.52_38","29","7","1988-07-31","0.52","15","29","7","1988-07-31","0.52","15","MATCH"
"1988-07-31_29_7_7_2_26_0.76_43","29","7","1988-07-31","0.76","15","29","7","1988-07-31","0.76","15","MATCH"
"1988-07-31_29_7_7_2_27_0.55_38","29","7","1988-07-31","0.55","15","29","7","1988-07-31","0.55","15","MATCH"
"1988-07-31_29_7_7_2_28_0.61_41","29","7","1988-07-31","0.61","15","29","7","1988-07-31","0.61","15","MATCH"
"1988-07-31_29_7_7_2_29_0.62_41","29","7","1988-07-31","0.62","15","29","7","1988-07-31","0.62","15","MATCH"
"1988-07-31_29_7_7_2_3_0.45_39","29","7","1988-07-31","0.45","15","29","7","1988-07-31","0.45","15","MATCH"
"1988-07-31_29_7_7_2_30_0.97_48","29","7","1988-07-31","0.97","15","29","7","1988-07-31","0.97","15","MATCH"
"1988-07-31_29_7_7_2_31_0.93_47","29","7","1988-07-31","0.93","15","29","7","1988-07-31","0.93","15","MATCH"
"1988-07-31_29_7_7_2_32_0.97_48","29","7","1988-07-31","0.97","15","29","7","1988-07-31","0.97","15","MATCH"
"1988-07-31_29_7_7_2_33_1.32_55","29","7","1988-07-31","1.32","15","29","7","1988-07-31","1.32","15","MATCH"
"1988-07-31_29_7_7_2_34_0.59_40","29","7","1988-07-31","0.59","15","29","7","1988-07-31","0.59","15","MATCH"
"1988-07-31_29_7_7_2_35_0.63_42","29","7","1988-07-31","0.63","15","29","7","1988-07-31","0.63","15","MATCH"
"1988-07-31_29_7_7_2_36_0.99_48","29","7","1988-07-31","0.99","15","29","7","1988-07-31","0.99","15","MATCH"
"1988-07-31_29_7_7_2_37_0.61_41","29","7","1988-07-31","0.61","15","29","7","1988-07-31","0.61","15","MATCH"
"1988-07-31_29_7_7_2_38_1.04_48","29","7","1988-07-31","1.04","15","29","7","1988-07-31","1.04","15","MATCH"
"1988-07-31_29_7_7_2_39_0.72_42","29","7","1988-07-31","0.72","15","29","7","1988-07-31","0.72","15","MATCH"
"1988-07-31_29_7_7_2_4_0.59_40","29","7","1988-07-31","0.59","15","29","7","1988-07-31","0.59","15","MATCH"
"1988-07-31_29_7_7_2_40_1.18_49","29","7","1988-07-31","1.18","15","29","7","1988-07-31","1.18","15","MATCH"
"1988-07-31_29_7_7_2_41_0.52_37","29","7","1988-07-31","0.52","15","29","7","1988-07-31","0.52","15","MATCH"
"1988-07-31_29_7_7_2_42_1_47","29","7","1988-07-31","1","15","29","7","1988-07-31","1","15","MATCH"
"1988-07-31_29_7_7_2_43_0.83_44","29","7","1988-07-31","0.83","15","29","7","1988-07-31","0.83","15","MATCH"
"1988-07-31_29_7_7_2_44_1.01_49","29","7","1988-07-31","1.01","15","29","7","1988-07-31","1.01","15","MATCH"
"1988-07-31_29_7_7_2_45_0.91_44","29","7","1988-07-31","0.91","15","29","7","1988-07-31","0.91","15","MATCH"
"1988-07-31_29_7_7_2_46_0.57_40","29","7","1988-07-31","0.57","15","29","7","1988-07-31","0.57","15","MATCH"
"1988-07-31_29_7_7_2_47_1.03_47","29","7","1988-07-31","1.03","15","29","7","1988-07-31","1.03","15","MATCH"
"1988-07-31_29_7_7_2_48_0.54_39","29","7","1988-07-31","0.54","15","29","7","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_7_7_2_49_1.24_52","29","7","1988-07-31","1.24","15","29","7","1988-07-31","1.24","15","MATCH"
"1988-07-31_29_7_7_2_5_1.02_48","29","7","1988-07-31","1.02","15","29","7","1988-07-31","1.02","15","MATCH"
"1988-07-31_29_7_7_2_50_1.16_51","29","7","1988-07-31","1.16","15","29","7","1988-07-31","1.16","15","MATCH"
"1988-07-31_29_7_7_2_51_1.01_49","29","7","1988-07-31","1.01","15","29","7","1988-07-31","1.01","15","MATCH"
"1988-07-31_29_7_7_2_52_0.85_46","29","7","1988-07-31","0.85","15","29","7","1988-07-31","0.85","15","MATCH"
"1988-07-31_29_7_7_2_53_0.57_42","29","7","1988-07-31","0.57","15","29","7","1988-07-31","0.57","15","MATCH"
"1988-07-31_29_7_7_2_54_0.73_44","29","7","1988-07-31","0.73","15","29","7","1988-07-31","0.73","15","MATCH"
"1988-07-31_29_7_7_2_55_1.31_51","29","7","1988-07-31","1.31","15","29","7","1988-07-31","1.31","15","MATCH"
"1988-07-31_29_7_7_2_56_0.94_42","29","7","1988-07-31","0.94","15","29","7","1988-07-31","0.94","15","MATCH"
"1988-07-31_29_7_7_2_57_0.81_46","29","7","1988-07-31","0.81","15","29","7","1988-07-31","0.81","15","MATCH"
"1988-07-31_29_7_7_2_58_1.43_56","29","7","1988-07-31","1.43","15","29","7","1988-07-31","1.43","15","MATCH"
"1988-07-31_29_7_7_2_59_0.54_40","29","7","1988-07-31","0.54","15","29","7","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_7_7_2_6_1.01_49","29","7","1988-07-31","1.01","15","29","7","1988-07-31","1.01","15","MATCH"
"1988-07-31_29_7_7_2_60_0.66_41","29","7","1988-07-31","0.66","15","29","7","1988-07-31","0.66","15","MATCH"
"1988-07-31_29_7_7_2_61_0.79_44","29","7","1988-07-31","0.79","15","29","7","1988-07-31","0.79","15","MATCH"
"1988-07-31_29_7_7_2_62_0.61_42","29","7","1988-07-31","0.61","15","29","7","1988-07-31","0.61","15","MATCH"
"1988-07-31_29_7_7_2_63_0.59_41","29","7","1988-07-31","0.59","15","29","7","1988-07-31","0.59","15","MATCH"
"1988-07-31_29_7_7_2_64_0.52_39","29","7","1988-07-31","0.52","15","29","7","1988-07-31","0.52","15","MATCH"
"1988-07-31_29_7_7_2_65_0.44_37","29","7","1988-07-31","0.44","15","29","7","1988-07-31","0.44","15","MATCH"
"1988-07-31_29_7_7_2_66_0.54_40","29","7","1988-07-31","0.54","15","29","7","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_7_7_2_67_0.63_41","29","7","1988-07-31","0.63","15","29","7","1988-07-31","0.63","15","MATCH"
"1988-07-31_29_7_7_2_68_0.51_38","29","7","1988-07-31","0.51","15","29","7","1988-07-31","0.51","15","MATCH"
"1988-07-31_29_7_7_2_69_0.54_39","29","7","1988-07-31","0.54","15","29","7","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_7_7_2_7_0.54_41","29","7","1988-07-31","0.54","15","29","7","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_7_7_2_70_0.62_40","29","7","1988-07-31","0.62","15","29","7","1988-07-31","0.62","15","MATCH"
"1988-07-31_29_7_7_2_71_0.45_32","29","7","1988-07-31","0.45","15","29","7","1988-07-31","0.45","15","MATCH"
"1988-07-31_29_7_7_2_72_0.5_38","29","7","1988-07-31","0.5","15","29","7","1988-07-31","0.5","15","MATCH"
"1988-07-31_29_7_7_2_73_0.57_40","29","7","1988-07-31","0.57","15","29","7","1988-07-31","0.57","15","MATCH"
"1988-07-31_29_7_7_2_74_0.67_42","29","7","1988-07-31","0.67","15","29","7","1988-07-31","0.67","15","MATCH"
"1988-07-31_29_7_7_2_75_0.52_39","29","7","1988-07-31","0.52","15","29","7","1988-07-31","0.52","15","MATCH"
"1988-07-31_29_7_7_2_76_1.24_52","29","7","1988-07-31","1.24","15","29","7","1988-07-31","1.24","15","MATCH"
"1988-07-31_29_7_7_2_77_0.82_47","29","7","1988-07-31","0.82","15","29","7","1988-07-31","0.82","15","MATCH"
"1988-07-31_29_7_7_2_78_0.6_42","29","7","1988-07-31","0.6","15","29","7","1988-07-31","0.6","15","MATCH"
"1988-07-31_29_7_7_2_79_1.06_50","29","7","1988-07-31","1.06","15","29","7","1988-07-31","1.06","15","MATCH"
"1988-07-31_29_7_7_2_8_1.01_48","29","7","1988-07-31","1.01","15","29","7","1988-07-31","1.01","15","MATCH"
"1988-07-31_29_7_7_2_80_0.82_45","29","7","1988-07-31","0.82","15","29","7","1988-07-31","0.82","15","MATCH"
"1988-07-31_29_7_7_2_81_1.17_48","29","7","1988-07-31","1.17","15","29","7","1988-07-31","1.17","15","MATCH"
"1988-07-31_29_7_7_2_82_0.57_39","29","7","1988-07-31","0.57","15","29","7","1988-07-31","0.57","15","MATCH"
"1988-07-31_29_7_7_2_83_0.97_49","29","7","1988-07-31","0.97","15","29","7","1988-07-31","0.97","15","MATCH"
"1988-07-31_29_7_7_2_84_0.54_40","29","7","1988-07-31","0.54","15","29","7","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_7_7_2_85_0.52_40","29","7","1988-07-31","0.52","15","29","7","1988-07-31","0.52","15","MATCH"
"1988-07-31_29_7_7_2_86_0.57_40","29","7","1988-07-31","0.57","15","29","7","1988-07-31","0.57","15","MATCH"
"1988-07-31_29_7_7_2_87_1.08_49","29","7","1988-07-31","1.08","15","29","7","1988-07-31","1.08","15","MATCH"
"1988-07-31_29_7_7_2_88_0.49_38","29","7","1988-07-31","0.49","15","29","7","1988-07-31","0.49","15","MATCH"
"1988-07-31_29_7_7_2_89_0.56_40","29","7","1988-07-31","0.56","15","29","7","1988-07-31","0.56","15","MATCH"
"1988-07-31_29_7_7_2_9_0.71_44","29","7","1988-07-31","0.71","15","29","7","1988-07-31","0.71","15","MATCH"
"1988-07-31_29_7_7_2_90_0.88_47","29","7","1988-07-31","0.88","15","29","7","1988-07-31","0.88","15","MATCH"
"1988-07-31_29_7_7_2_91_1.16_49","29","7","1988-07-31","1.16","15","29","7","1988-07-31","1.16","15","MATCH"
"1988-07-31_29_7_7_2_92_0.91_46","29","7","1988-07-31","0.91","15","29","7","1988-07-31","0.91","15","MATCH"
"1988-07-31_29_7_7_2_93_0.55_39","29","7","1988-07-31","0.55","15","29","7","1988-07-31","0.55","15","MATCH"
"1988-07-31_29_7_7_2_94_0.36_35","29","7","1988-07-31","0.36","15","29","7","1988-07-31","0.36","15","MATCH"
"1988-07-31_29_7_7_2_95_0.52_39","29","7","1988-07-31","0.52","15","29","7","1988-07-31","0.52","15","MATCH"
"1988-07-31_29_7_7_2_96_0.56_40","29","7","1988-07-31","0.56","15","29","7","1988-07-31","0.56","15","MATCH"
"1988-07-31_29_7_7_2_97_0.62_39","29","7","1988-07-31","0.62","15","29","7","1988-07-31","0.62","15","MATCH"
"1988-07-31_29_7_7_2_98_0.67_41","29","7","1988-07-31","0.67","15","29","7","1988-07-31","0.67","15","MATCH"
"1988-07-31_29_7_7_2_99_0.83_45","29","7","1988-07-31","0.83","15","29","7","1988-07-31","0.83","15","MATCH"
"1988-07-31_29_8_7_1_1_1.11_46","29","8","1988-07-31","1.11","15","29","8","1988-07-31","1.11","15","MATCH"
"1988-07-31_29_8_7_1_2_1.13_46","29","8","1988-07-31","1.13","15","29","8","1988-07-31","1.13","15","MATCH"
"1988-07-31_29_8_7_1_3_1.21_48","29","8","1988-07-31","1.21","15","29","8","1988-07-31","1.21","15","MATCH"
"1988-07-31_29_8_7_1_4_3.04_65","29","8","1988-07-31","3.04","15","29","8","1988-07-31","3.04","15","MATCH"
"1988-07-31_29_8_7_1_5_0.71_40","29","8","1988-07-31","0.71","15","29","8","1988-07-31","0.71","15","MATCH"
"1988-07-31_29_8_7_1_6_0.98_45","29","8","1988-07-31","0.98","15","29","8","1988-07-31","0.98","15","MATCH"
"1988-07-31_29_8_7_1_7_0.82_43","29","8","1988-07-31","0.82","15","29","8","1988-07-31","0.82","15","MATCH"
"1988-07-31_29_8_7_2_1_1.04_51","29","8","1988-07-31","1.04","15","29","8","1988-07-31","1.04","15","MATCH"
"1988-07-31_29_8_7_2_10_0.96_47","29","8","1988-07-31","0.96","15","29","8","1988-07-31","0.96","15","MATCH"
"1988-07-31_29_8_7_2_11_0.48_39","29","8","1988-07-31","0.48","15","29","8","1988-07-31","0.48","15","MATCH"
"1988-07-31_29_8_7_2_12_0.51_39","29","8","1988-07-31","0.51","15","29","8","1988-07-31","0.51","15","MATCH"
"1988-07-31_29_8_7_2_13_0.84_46","29","8","1988-07-31","0.84","15","29","8","1988-07-31","0.84","15","MATCH"
"1988-07-31_29_8_7_2_14_0.57_40","29","8","1988-07-31","0.57","15","29","8","1988-07-31","0.57","15","MATCH"
"1988-07-31_29_8_7_2_15_0.89_46","29","8","1988-07-31","0.89","15","29","8","1988-07-31","0.89","15","MATCH"
"1988-07-31_29_8_7_2_16_0.71_43","29","8","1988-07-31","0.71","15","29","8","1988-07-31","0.71","15","MATCH"
"1988-07-31_29_8_7_2_17_1.01_48","29","8","1988-07-31","1.01","15","29","8","1988-07-31","1.01","15","MATCH"
"1988-07-31_29_8_7_2_18_0.68_42","29","8","1988-07-31","0.68","15","29","8","1988-07-31","0.68","15","MATCH"
"1988-07-31_29_8_7_2_19_0.67_42","29","8","1988-07-31","0.67","15","29","8","1988-07-31","0.67","15","MATCH"
"1988-07-31_29_8_7_2_2_1.18_51","29","8","1988-07-31","1.18","15","29","8","1988-07-31","1.18","15","MATCH"
"1988-07-31_29_8_7_2_20_1_49","29","8","1988-07-31","1","15","29","8","1988-07-31","1","15","MATCH"
"1988-07-31_29_8_7_2_21_0.52_38","29","8","1988-07-31","0.52","15","29","8","1988-07-31","0.52","15","MATCH"
"1988-07-31_29_8_7_2_22_0.58_40","29","8","1988-07-31","0.58","15","29","8","1988-07-31","0.58","15","MATCH"
"1988-07-31_29_8_7_2_23_0.68_43","29","8","1988-07-31","0.68","15","29","8","1988-07-31","0.68","15","MATCH"
"1988-07-31_29_8_7_2_24_0.89_46","29","8","1988-07-31","0.89","15","29","8","1988-07-31","0.89","15","MATCH"
"1988-07-31_29_8_7_2_25_0.49_37","29","8","1988-07-31","0.49","15","29","8","1988-07-31","0.49","15","MATCH"
"1988-07-31_29_8_7_2_26_0.47_37","29","8","1988-07-31","0.47","15","29","8","1988-07-31","0.47","15","MATCH"
"1988-07-31_29_8_7_2_27_0.83_44","29","8","1988-07-31","0.83","15","29","8","1988-07-31","0.83","15","MATCH"
"1988-07-31_29_8_7_2_28_0.51_37","29","8","1988-07-31","0.51","15","29","8","1988-07-31","0.51","15","MATCH"
"1988-07-31_29_8_7_2_29_0.42_36","29","8","1988-07-31","0.42","15","29","8","1988-07-31","0.42","15","MATCH"
"1988-07-31_29_8_7_2_3_1.24_51","29","8","1988-07-31","1.24","15","29","8","1988-07-31","1.24","15","MATCH"
"1988-07-31_29_8_7_2_30_0.48_38","29","8","1988-07-31","0.48","15","29","8","1988-07-31","0.48","15","MATCH"
"1988-07-31_29_8_7_2_31_0.36_34","29","8","1988-07-31","0.36","15","29","8","1988-07-31","0.36","15","MATCH"
"1988-07-31_29_8_7_2_32_1.31_53","29","8","1988-07-31","1.31","15","29","8","1988-07-31","1.31","15","MATCH"
"1988-07-31_29_8_7_2_33_1.01_48","29","8","1988-07-31","1.01","15","29","8","1988-07-31","1.01","15","MATCH"
"1988-07-31_29_8_7_2_34_1.11_49","29","8","1988-07-31","1.11","15","29","8","1988-07-31","1.11","15","MATCH"
"1988-07-31_29_8_7_2_35_0.84_46","29","8","1988-07-31","0.84","15","29","8","1988-07-31","0.84","15","MATCH"
"1988-07-31_29_8_7_2_36_1.07_49","29","8","1988-07-31","1.07","15","29","8","1988-07-31","1.07","15","MATCH"
"1988-07-31_29_8_7_2_37_0.89_47","29","8","1988-07-31","0.89","15","29","8","1988-07-31","0.89","15","MATCH"
"1988-07-31_29_8_7_2_38_0.94_46","29","8","1988-07-31","0.94","15","29","8","1988-07-31","0.94","15","MATCH"
"1988-07-31_29_8_7_2_39_1.42_54","29","8","1988-07-31","1.42","15","29","8","1988-07-31","1.42","15","MATCH"
"1988-07-31_29_8_7_2_4_0.65_40","29","8","1988-07-31","0.65","15","29","8","1988-07-31","0.65","15","MATCH"
"1988-07-31_29_8_7_2_40_0.99_50","29","8","1988-07-31","0.99","15","29","8","1988-07-31","0.99","15","MATCH"
"1988-07-31_29_8_7_2_41_0.89_47","29","8","1988-07-31","0.89","15","29","8","1988-07-31","0.89","15","MATCH"
"1988-07-31_29_8_7_2_42_1.18_49","29","8","1988-07-31","1.18","15","29","8","1988-07-31","1.18","15","MATCH"
"1988-07-31_29_8_7_2_43_0.8_44","29","8","1988-07-31","0.8","15","29","8","1988-07-31","0.8","15","MATCH"
"1988-07-31_29_8_7_2_44_0.93_49","29","8","1988-07-31","0.93","15","29","8","1988-07-31","0.93","15","MATCH"
"1988-07-31_29_8_7_2_45_0.59_41","29","8","1988-07-31","0.59","15","29","8","1988-07-31","0.59","15","MATCH"
"1988-07-31_29_8_7_2_46_0.79_46","29","8","1988-07-31","0.79","15","29","8","1988-07-31","0.79","15","MATCH"
"1988-07-31_29_8_7_2_47_0.61_41","29","8","1988-07-31","0.61","15","29","8","1988-07-31","0.61","15","MATCH"
"1988-07-31_29_8_7_2_48_0.46_37","29","8","1988-07-31","0.46","15","29","8","1988-07-31","0.46","15","MATCH"
"1988-07-31_29_8_7_2_49_0.51_38","29","8","1988-07-31","0.51","15","29","8","1988-07-31","0.51","15","MATCH"
"1988-07-31_29_8_7_2_5_1.07_48","29","8","1988-07-31","1.07","15","29","8","1988-07-31","1.07","15","MATCH"
"1988-07-31_29_8_7_2_50_0.41_37","29","8","1988-07-31","0.41","15","29","8","1988-07-31","0.41","15","MATCH"
"1988-07-31_29_8_7_2_51_0.65_43","29","8","1988-07-31","0.65","15","29","8","1988-07-31","0.65","15","MATCH"
"1988-07-31_29_8_7_2_52_0.68_42","29","8","1988-07-31","0.68","15","29","8","1988-07-31","0.68","15","MATCH"
"1988-07-31_29_8_7_2_53_1.06_49","29","8","1988-07-31","1.06","15","29","8","1988-07-31","1.06","15","MATCH"
"1988-07-31_29_8_7_2_54_0.55_38","29","8","1988-07-31","0.55","15","29","8","1988-07-31","0.55","15","MATCH"
"1988-07-31_29_8_7_2_55_0.46_37","29","8","1988-07-31","0.46","15","29","8","1988-07-31","0.46","15","MATCH"
"1988-07-31_29_8_7_2_56_0.54_40","29","8","1988-07-31","0.54","15","29","8","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_8_7_2_57_0.57_41","29","8","1988-07-31","0.57","15","29","8","1988-07-31","0.57","15","MATCH"
"1988-07-31_29_8_7_2_58_0.48_38","29","8","1988-07-31","0.48","15","29","8","1988-07-31","0.48","15","MATCH"
"1988-07-31_29_8_7_2_59_0.54_39","29","8","1988-07-31","0.54","15","29","8","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_8_7_2_6_0.71_43","29","8","1988-07-31","0.71","15","29","8","1988-07-31","0.71","15","MATCH"
"1988-07-31_29_8_7_2_60_0.83_47","29","8","1988-07-31","0.83","15","29","8","1988-07-31","0.83","15","MATCH"
"1988-07-31_29_8_7_2_61_0.65_41","29","8","1988-07-31","0.65","15","29","8","1988-07-31","0.65","15","MATCH"
"1988-07-31_29_8_7_2_62_1.4_52","29","8","1988-07-31","1.4","15","29","8","1988-07-31","1.4","15","MATCH"
"1988-07-31_29_8_7_2_63_0.71_44","29","8","1988-07-31","0.71","15","29","8","1988-07-31","0.71","15","MATCH"
"1988-07-31_29_8_7_2_64_0.93_46","29","8","1988-07-31","0.93","15","29","8","1988-07-31","0.93","15","MATCH"
"1988-07-31_29_8_7_2_65_0.63_41","29","8","1988-07-31","0.63","15","29","8","1988-07-31","0.63","15","MATCH"
"1988-07-31_29_8_7_2_66_0.54_38","29","8","1988-07-31","0.54","15","29","8","1988-07-31","0.54","15","MATCH"
"1988-07-31_29_8_7_2_67_0.61_41","29","8","1988-07-31","0.61","15","29","8","1988-07-31","0.61","15","MATCH"
"1988-07-31_29_8_7_2_68_0.43_37","29","8","1988-07-31","0.43","15","29","8","1988-07-31","0.43","15","MATCH"
"1988-07-31_29_8_7_2_69_0.49_39","29","8","1988-07-31","0.49","15","29","8","1988-07-31","0.49","15","MATCH"
"1988-07-31_29_8_7_2_7_0.58_39","29","8","1988-07-31","0.58","15","29","8","1988-07-31","0.58","15","MATCH"
"1988-07-31_29_8_7_2_70_0.52_38","29","8","1988-07-31","0.52","15","29","8","1988-07-31","0.52","15","MATCH"
"1988-07-31_29_8_7_2_71_0.86_44","29","8","1988-07-31","0.86","15","29","8","1988-07-31","0.86","15","MATCH"
"1988-07-31_29_8_7_2_72_0.53_39","29","8","1988-07-31","0.53","15","29","8","1988-07-31","0.53","15","MATCH"
"1988-07-31_29_8_7_2_73_0.47_36","29","8","1988-07-31","0.47","15","29","8","1988-07-31","0.47","15","MATCH"
"1988-07-31_29_8_7_2_74_0.61_41","29","8","1988-07-31","0.61","15","29","8","1988-07-31","0.61","15","MATCH"
"1988-07-31_29_8_7_2_75_0.66_43","29","8","1988-07-31","0.66","15","29","8","1988-07-31","0.66","15","MATCH"
"1988-07-31_29_8_7_2_76_0.55_39","29","8","1988-07-31","0.55","15","29","8","1988-07-31","0.55","15","MATCH"
"1988-07-31_29_8_7_2_8_0.51_38","29","8","1988-07-31","0.51","15","29","8","1988-07-31","0.51","15","MATCH"
"1988-07-31_29_8_7_2_9_0.94_46","29","8","1988-07-31","0.94","15","29","8","1988-07-31","0.94","15","MATCH"
"1988-08-03_62_1_8_1_1_1.92_54","62","1","1988-08-03","1.92","15","62","1","1988-08-03","1.92","15","MATCH"
"1988-08-03_62_1_8_2_1_5.9_84","62","1","1988-08-03","5.9","15","62","1","1988-08-03","5.9","15","MATCH"
"1988-08-03_62_1_8_2_2_5.71_81","62","1","1988-08-03","5.71","15","62","1","1988-08-03","5.71","15","MATCH"
"1988-08-03_62_1_8_2_3_0.45_39","62","1","1988-08-03","0.45","15","62","1","1988-08-03","0.45","15","MATCH"
"1988-08-03_62_1_8_2_4_0.18_26","62","1","1988-08-03","0.18","15","62","1","1988-08-03","0.18","15","MATCH"
"1988-08-03_62_1_8_2_5_0.13_24","62","1","1988-08-03","0.13","15","62","1","1988-08-03","0.13","15","MATCH"
"1988-08-03_62_2_8_1_1_3.03_63","62","2","1988-08-03","3.03","15","62","2","1988-08-03","3.03","15","MATCH"
"1988-08-03_62_2_8_2_1_5.92_82","62","2","1988-08-03","5.92","15","62","2","1988-08-03","5.92","15","MATCH"
"1988-08-03_62_3_0_2_1_10.68_98","62","3","1988-08-03","10.68","15","62","3","1988-08-03","10.68","15","MATCH"
"1988-08-03_62_3_0_2_2_6.86_86","62","3","1988-08-03","6.86","15","62","3","1988-08-03","6.86","15","MATCH"
"1988-08-03_62_3_0_2_3_7.3_87","62","3","1988-08-03","7.3","15","62","3","1988-08-03","7.3","15","MATCH"
"1988-08-03_62_3_0_2_4_6.62_93","62","3","1988-08-03","6.62","15","62","3","1988-08-03","6.62","15","MATCH"
"1988-08-03_62_3_0_2_5_6.07_82","62","3","1988-08-03","6.07","15","62","3","1988-08-03","6.07","15","MATCH"
"1988-08-03_62_4_0_2_1_7.79_92","62","4","1988-08-03","7.79","15","62","4","1988-08-03","7.79","15","MATCH"
"1988-08-03_62_4_0_2_10_0.97_46","62","4","1988-08-03","0.97","15","62","4","1988-08-03","0.97","15","MATCH"
"1988-08-03_62_4_0_2_11_0.09_21","62","4","1988-08-03","0.09","15","62","4","1988-08-03","0.09","15","MATCH"
"1988-08-03_62_4_0_2_2_8.36_95","62","4","1988-08-03","8.36","15","62","4","1988-08-03","8.36","15","MATCH"
"1988-08-03_62_4_0_2_3_6.84_87","62","4","1988-08-03","6.84","15","62","4","1988-08-03","6.84","15","MATCH"
"1988-08-03_62_4_0_2_4_8.68_96","62","4","1988-08-03","8.68","15","62","4","1988-08-03","8.68","15","MATCH"
"1988-08-03_62_4_0_2_5_9.22_95","62","4","1988-08-03","9.22","15","62","4","1988-08-03","9.22","15","MATCH"
"1988-08-03_62_4_0_2_6_6.76_90","62","4","1988-08-03","6.76","15","62","4","1988-08-03","6.76","15","MATCH"
"1988-08-03_62_4_0_2_7_5.63_83","62","4","1988-08-03","5.63","15","62","4","1988-08-03","5.63","15","MATCH"
"1988-08-03_62_4_0_2_8_5.05_76","62","4","1988-08-03","5.05","15","62","4","1988-08-03","5.05","15","MATCH"
"1988-08-03_62_4_0_2_9_1.27_55","62","4","1988-08-03","1.27","15","62","4","1988-08-03","1.27","15","MATCH"
"1988-08-03_62_5_12_1_1_3.67_66","62","5","1988-08-03","3.67","15","62","5","1988-08-03","3.67","15","MATCH"
"1988-08-03_62_5_12_1_2_2.9_62","62","5","1988-08-03","2.9","15","62","5","1988-08-03","2.9","15","MATCH"
