"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1984-11-18_40_15_42_1_17_2.93_65","40","15","1984-11-18","2.93","15","40","15","1984-11-18","2.93","15","MATCH"
"1984-11-18_40_15_42_1_2_2.4_61","40","15","1984-11-18","2.4","15","40","15","1984-11-18","2.4","15","MATCH"
"1984-11-18_40_15_42_1_3_1.83_57","40","15","1984-11-18","1.83","15","40","15","1984-11-18","1.83","15","MATCH"
"1984-11-18_40_15_42_1_4_2.1_59","40","15","1984-11-18","2.1","15","40","15","1984-11-18","2.1","15","MATCH"
"1984-11-18_40_15_42_1_5_2.44_62","40","15","1984-11-18","2.44","15","40","15","1984-11-18","2.44","15","MATCH"
"1984-11-18_40_15_42_1_6_1.55_53","40","15","1984-11-18","1.55","15","40","15","1984-11-18","1.55","15","MATCH"
"1984-11-18_40_15_42_1_7_2.69_63","40","15","1984-11-18","2.69","15","40","15","1984-11-18","2.69","15","MATCH"
"1984-11-18_40_15_42_1_8_1.94_58","40","15","1984-11-18","1.94","15","40","15","1984-11-18","1.94","15","MATCH"
"1984-11-18_40_15_42_1_9_2.17_59","40","15","1984-11-18","2.17","15","40","15","1984-11-18","2.17","15","MATCH"
"1984-11-18_40_15_42_2_1_0.22_29",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.22","15","NOT MATCH"
"1984-11-18_40_15_42_2_1_0.42_37",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.42","15","NOT MATCH"
"1984-11-18_40_15_42_2_1_1.91_57","40","15","1984-11-18","1.91","15","40","15","1984-11-18","1.91","15","MATCH"
"1984-11-18_40_15_42_2_10_0.28_32",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.28","15","NOT MATCH"
"1984-11-18_40_15_42_2_10_0.85_45","40","15","1984-11-18","0.85","15","40","15","1984-11-18","0.85","15","MATCH"
"1984-11-18_40_15_42_2_11_0.51_38",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.51","15","NOT MATCH"
"1984-11-18_40_15_42_2_11_2.15_59","40","15","1984-11-18","2.15","15","40","15","1984-11-18","2.15","15","MATCH"
"1984-11-18_40_15_42_2_12_0.45_37","40","15","1984-11-18","0.45","15","40","15","1984-11-18","0.45","15","MATCH"
"1984-11-18_40_15_42_2_13_0.51_38","40","15","1984-11-18","0.51","15","40","15","1984-11-18","0.51","15","MATCH"
"1984-11-18_40_15_42_2_14_0.25_31","40","15","1984-11-18","0.25","15","40","15","1984-11-18","0.25","15","MATCH"
"1984-11-18_40_15_42_2_15_0.39_35","40","15","1984-11-18","0.39","15","40","15","1984-11-18","0.39","15","MATCH"
"1984-11-18_40_15_42_2_16_0.44_37","40","15","1984-11-18","0.44","15","40","15","1984-11-18","0.44","15","MATCH"
"1984-11-18_40_15_42_2_17_0.57_40","40","15","1984-11-18","0.57","15","40","15","1984-11-18","0.57","15","MATCH"
"1984-11-18_40_15_42_2_18_0.6_39","40","15","1984-11-18","0.6","15","40","15","1984-11-18","0.6","15","MATCH"
"1984-11-18_40_15_42_2_19_0.42_36","40","15","1984-11-18","0.42","15","40","15","1984-11-18","0.42","15","MATCH"
"1984-11-18_40_15_42_2_2_0.21_30",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.21","15","NOT MATCH"
"1984-11-18_40_15_42_2_2_0.4_35",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.4","15","NOT MATCH"
"1984-11-18_40_15_42_2_2_1.6_53","40","15","1984-11-18","1.6","15","40","15","1984-11-18","1.6","15","MATCH"
"1984-11-18_40_15_42_2_20_0.38_35","40","15","1984-11-18","0.38","15","40","15","1984-11-18","0.38","15","MATCH"
"1984-11-18_40_15_42_2_21_0.36_34","40","15","1984-11-18","0.36","15","40","15","1984-11-18","0.36","15","MATCH"
"1984-11-18_40_15_42_2_22_0.34_34","40","15","1984-11-18","0.34","15","40","15","1984-11-18","0.34","15","MATCH"
"1984-11-18_40_15_42_2_23_0.45_37","40","15","1984-11-18","0.45","15","40","15","1984-11-18","0.45","15","MATCH"
"1984-11-18_40_15_42_2_24_0.37_35","40","15","1984-11-18","0.37","15","40","15","1984-11-18","0.37","15","MATCH"
"1984-11-18_40_15_42_2_25_0.46_37","40","15","1984-11-18","0.46","15","40","15","1984-11-18","0.46","15","MATCH"
"1984-11-18_40_15_42_2_26_0.28_32","40","15","1984-11-18","0.28","15","40","15","1984-11-18","0.28","15","MATCH"
"1984-11-18_40_15_42_2_27_0.36_36","40","15","1984-11-18","0.36","15","40","15","1984-11-18","0.36","15","MATCH"
"1984-11-18_40_15_42_2_28_0.41_35","40","15","1984-11-18","0.41","15","40","15","1984-11-18","0.41","15","MATCH"
"1984-11-18_40_15_42_2_29_0.41_35","40","15","1984-11-18","0.41","15","40","15","1984-11-18","0.41","15","MATCH"
"1984-11-18_40_15_42_2_3_0.25_30",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.25","15","NOT MATCH"
"1984-11-18_40_15_42_2_3_0.41_36",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.41","15","NOT MATCH"
"1984-11-18_40_15_42_2_3_2.25_60","40","15","1984-11-18","2.25","15","40","15","1984-11-18","2.25","15","MATCH"
"1984-11-18_40_15_42_2_4_0.2_29",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.2","15","NOT MATCH"
"1984-11-18_40_15_42_2_4_0.43_35",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.43","15","NOT MATCH"
"1984-11-18_40_15_42_2_4_1.71_55","40","15","1984-11-18","1.71","15","40","15","1984-11-18","1.71","15","MATCH"
"1984-11-18_40_15_42_2_5_0.19_29",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.19","15","NOT MATCH"
"1984-11-18_40_15_42_2_5_0.5_38",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.5","15","NOT MATCH"
"1984-11-18_40_15_42_2_5_2.3_63","40","15","1984-11-18","2.3","15","40","15","1984-11-18","2.3","15","MATCH"
"1984-11-18_40_15_42_2_6_0.38_35",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.38","15","NOT MATCH"
"1984-11-18_40_15_42_2_6_1.54_53","40","15","1984-11-18","1.54","15","40","15","1984-11-18","1.54","15","MATCH"
"1984-11-18_40_15_42_2_7_0.44_37",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.44","15","NOT MATCH"
"1984-11-18_40_15_42_2_7_2.18_60","40","15","1984-11-18","2.18","15","40","15","1984-11-18","2.18","15","MATCH"
"1984-11-18_40_15_42_2_8_0.25_32",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.25","15","NOT MATCH"
"1984-11-18_40_15_42_2_8_2.42_62","40","15","1984-11-18","2.42","15","40","15","1984-11-18","2.42","15","MATCH"
"1984-11-18_40_15_42_2_9_0.41_36",NA,NA,NA,NA,NA,"40","15","1984-11-18","0.41","15","NOT MATCH"
"1984-11-18_40_15_42_2_9_2.08_58","40","15","1984-11-18","2.08","15","40","15","1984-11-18","2.08","15","MATCH"
"1984-11-18_40_16_42_1_1_2.46_63","40","16","1984-11-18","2.46","15","40","16","1984-11-18","2.46","15","MATCH"
"1984-11-18_40_16_42_1_2_1.82_56","40","16","1984-11-18","1.82","15","40","16","1984-11-18","1.82","15","MATCH"
"1984-11-18_40_16_42_1_3_1.88_57","40","16","1984-11-18","1.88","15","40","16","1984-11-18","1.88","15","MATCH"
"1984-11-18_40_16_42_1_4_1.59_56","40","16","1984-11-18","1.59","15","40","16","1984-11-18","1.59","15","MATCH"
"1984-11-18_40_16_42_1_5_1.93_57","40","16","1984-11-18","1.93","15","40","16","1984-11-18","1.93","15","MATCH"
"1984-11-18_40_16_42_1_6_2.57_62","40","16","1984-11-18","2.57","15","40","16","1984-11-18","2.57","15","MATCH"
"1984-11-18_40_16_42_1_7_2.4_61","40","16","1984-11-18","2.4","15","40","16","1984-11-18","2.4","15","MATCH"
"1984-11-18_40_16_42_1_8_1.84_55","40","16","1984-11-18","1.84","15","40","16","1984-11-18","1.84","15","MATCH"
"1984-11-18_40_16_42_2_1_0.35_34",NA,NA,NA,NA,NA,"40","16","1984-11-18","0.35","15","NOT MATCH"
"1984-11-18_40_16_42_2_1_2.81_68","40","16","1984-11-18","2.81","15","40","16","1984-11-18","2.81","15","MATCH"
"1984-11-18_40_16_42_2_2_0.37_34",NA,NA,NA,NA,NA,"40","16","1984-11-18","0.37","15","NOT MATCH"
"1984-11-18_40_16_42_2_2_2.57_63","40","16","1984-11-18","2.57","15","40","16","1984-11-18","2.57","15","MATCH"
"1984-11-18_40_16_42_2_3_0.48_37","40","16","1984-11-18","0.48","15","40","16","1984-11-18","0.48","15","MATCH"
"1984-11-18_40_16_42_2_4_0.28_31","40","16","1984-11-18","0.28","15","40","16","1984-11-18","0.28","15","MATCH"
"1984-11-18_40_16_42_2_5_0.44_37","40","16","1984-11-18","0.44","15","40","16","1984-11-18","0.44","15","MATCH"
"1984-11-18_40_16_42_2_6_0.35_33","40","16","1984-11-18","0.35","15","40","16","1984-11-18","0.35","15","MATCH"
"1984-11-18_40_16_42_2_7_0.49_37","40","16","1984-11-18","0.49","15","40","16","1984-11-18","0.49","15","MATCH"
"1984-11-18_40_17_42_2_1_0.27_30",NA,NA,NA,NA,NA,"40","17","1984-11-18","0.27","15","NOT MATCH"
"1984-11-18_40_17_42_2_1_1.98_57","40","17","1984-11-18","1.98","15","40","17","1984-11-18","1.98","15","MATCH"
"1984-11-18_40_17_42_2_2_2.36_62","40","17","1984-11-18","2.36","15","40","17","1984-11-18","2.36","15","MATCH"
"1984-11-18_40_18_42_1_1_1.99_57","40","18","1984-11-18","1.99","15","40","18","1984-11-18","1.99","15","MATCH"
"1984-11-18_40_18_42_1_10_2.58_63","40","18","1984-11-18","2.58","15","40","18","1984-11-18","2.58","15","MATCH"
"1984-11-18_40_18_42_1_11_2.55_62","40","18","1984-11-18","2.55","15","40","18","1984-11-18","2.55","15","MATCH"
"1984-11-18_40_18_42_1_12_2.27_58","40","18","1984-11-18","2.27","15","40","18","1984-11-18","2.27","15","MATCH"
"1984-11-18_40_18_42_1_13_1.1_49","40","18","1984-11-18","1.1","15","40","18","1984-11-18","1.1","15","MATCH"
"1984-11-18_40_18_42_1_14_2.96_68","40","18","1984-11-18","2.96","15","40","18","1984-11-18","2.96","15","MATCH"
"1984-11-18_40_18_42_1_15_2_57","40","18","1984-11-18","2","15","40","18","1984-11-18","2","15","MATCH"
"1984-11-18_40_18_42_1_16_2.91_67","40","18","1984-11-18","2.91","15","40","18","1984-11-18","2.91","15","MATCH"
"1984-11-18_40_18_42_1_17_2.17_60","40","18","1984-11-18","2.17","15","40","18","1984-11-18","2.17","15","MATCH"
"1984-11-18_40_18_42_1_18_1.74_55","40","18","1984-11-18","1.74","15","40","18","1984-11-18","1.74","15","MATCH"
"1984-11-18_40_18_42_1_19_2.31_60","40","18","1984-11-18","2.31","15","40","18","1984-11-18","2.31","15","MATCH"
"1984-11-18_40_18_42_1_2_2.87_63","40","18","1984-11-18","2.87","15","40","18","1984-11-18","2.87","15","MATCH"
"1984-11-18_40_18_42_1_20_2.72_64","40","18","1984-11-18","2.72","15","40","18","1984-11-18","2.72","15","MATCH"
"1984-11-18_40_18_42_1_21_2.1_59","40","18","1984-11-18","2.1","15","40","18","1984-11-18","2.1","15","MATCH"
"1984-11-18_40_18_42_1_22_2.56_62","40","18","1984-11-18","2.56","15","40","18","1984-11-18","2.56","15","MATCH"
"1984-11-18_40_18_42_1_23_2.51_62","40","18","1984-11-18","2.51","15","40","18","1984-11-18","2.51","15","MATCH"
"1984-11-18_40_18_42_1_24_2.88_65","40","18","1984-11-18","2.88","15","40","18","1984-11-18","2.88","15","MATCH"
"1984-11-18_40_18_42_1_25_2.31_59","40","18","1984-11-18","2.31","15","40","18","1984-11-18","2.31","15","MATCH"
"1984-11-18_40_18_42_1_3_2.41_62","40","18","1984-11-18","2.41","15","40","18","1984-11-18","2.41","15","MATCH"
"1984-11-18_40_18_42_1_4_2.57_63","40","18","1984-11-18","2.57","15","40","18","1984-11-18","2.57","15","MATCH"
"1984-11-18_40_18_42_1_5_3.07_65","40","18","1984-11-18","3.07","15","40","18","1984-11-18","3.07","15","MATCH"
"1984-11-18_40_18_42_1_6_1.36_51","40","18","1984-11-18","1.36","15","40","18","1984-11-18","1.36","15","MATCH"
"1984-11-18_40_18_42_1_7_1.42_51","40","18","1984-11-18","1.42","15","40","18","1984-11-18","1.42","15","MATCH"
"1984-11-18_40_18_42_1_8_2.59_65","40","18","1984-11-18","2.59","15","40","18","1984-11-18","2.59","15","MATCH"
"1984-11-18_40_18_42_1_9_3.09_67","40","18","1984-11-18","3.09","15","40","18","1984-11-18","3.09","15","MATCH"
"1984-11-18_40_18_42_2_1_0.2_29",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.2","15","NOT MATCH"
"1984-11-18_40_18_42_2_1_0.43_35",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.43","15","NOT MATCH"
"1984-11-18_40_18_42_2_1_1.92_59","40","18","1984-11-18","1.92","15","40","18","1984-11-18","1.92","15","MATCH"
"1984-11-18_40_18_42_2_10_0.38_35",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.38","15","NOT MATCH"
"1984-11-18_40_18_42_2_10_2.76_65","40","18","1984-11-18","2.76","15","40","18","1984-11-18","2.76","15","MATCH"
"1984-11-18_40_18_42_2_11_0.38_35","40","18","1984-11-18","0.38","15","40","18","1984-11-18","0.38","15","MATCH"
"1984-11-18_40_18_42_2_12_0.48_37","40","18","1984-11-18","0.48","15","40","18","1984-11-18","0.48","15","MATCH"
"1984-11-18_40_18_42_2_13_0.23_31","40","18","1984-11-18","0.23","15","40","18","1984-11-18","0.23","15","MATCH"
"1984-11-18_40_18_42_2_14_0.27_32","40","18","1984-11-18","0.27","15","40","18","1984-11-18","0.27","15","MATCH"
"1984-11-18_40_18_42_2_15_0.23_31","40","18","1984-11-18","0.23","15","40","18","1984-11-18","0.23","15","MATCH"
"1984-11-18_40_18_42_2_16_0.36_35","40","18","1984-11-18","0.36","15","40","18","1984-11-18","0.36","15","MATCH"
"1984-11-18_40_18_42_2_17_0.24_31","40","18","1984-11-18","0.24","15","40","18","1984-11-18","0.24","15","MATCH"
"1984-11-18_40_18_42_2_2_0.41_36",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.41","15","NOT MATCH"
"1984-11-18_40_18_42_2_2_2.99_68","40","18","1984-11-18","2.99","15","40","18","1984-11-18","2.99","15","MATCH"
"1984-11-18_40_18_42_2_3_0.46_37",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.46","15","NOT MATCH"
"1984-11-18_40_18_42_2_3_1.91_59","40","18","1984-11-18","1.91","15","40","18","1984-11-18","1.91","15","MATCH"
"1984-11-18_40_18_42_2_4_0.36_35",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.36","15","NOT MATCH"
"1984-11-18_40_18_42_2_4_1.72_56","40","18","1984-11-18","1.72","15","40","18","1984-11-18","1.72","15","MATCH"
"1984-11-18_40_18_42_2_5_0.35_33",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.35","15","NOT MATCH"
"1984-11-18_40_18_42_2_5_2_57","40","18","1984-11-18","2","15","40","18","1984-11-18","2","15","MATCH"
"1984-11-18_40_18_42_2_6_0.42_35",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.42","15","NOT MATCH"
"1984-11-18_40_18_42_2_6_1.74_58","40","18","1984-11-18","1.74","15","40","18","1984-11-18","1.74","15","MATCH"
"1984-11-18_40_18_42_2_7_0.36_35",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.36","15","NOT MATCH"
"1984-11-18_40_18_42_2_7_2.11_58","40","18","1984-11-18","2.11","15","40","18","1984-11-18","2.11","15","MATCH"
"1984-11-18_40_18_42_2_8_0.33_32",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.33","15","NOT MATCH"
"1984-11-18_40_18_42_2_8_2.31_61","40","18","1984-11-18","2.31","15","40","18","1984-11-18","2.31","15","MATCH"
"1984-11-18_40_18_42_2_9_0.34_34",NA,NA,NA,NA,NA,"40","18","1984-11-18","0.34","15","NOT MATCH"
"1984-11-18_40_18_42_2_9_1.03_47","40","18","1984-11-18","1.03","15","40","18","1984-11-18","1.03","15","MATCH"
"1984-11-18_40_19_20_2_1_0.22_29",NA,NA,NA,NA,NA,"40","19","1984-11-18","0.22","15","NOT MATCH"
"1984-11-18_40_19_20_2_1_0.24_31",NA,NA,NA,NA,NA,"40","19","1984-11-18","0.24","15","NOT MATCH"
"1984-11-18_40_19_20_2_1_0.88_46","40","19","1984-11-18","0.88","15","40","19","1984-11-18","0.88","15","MATCH"
"1984-11-18_40_19_20_2_2_0.21_29",NA,NA,NA,NA,NA,"40","19","1984-11-18","0.21","15","NOT MATCH"
"1984-11-18_40_19_20_2_2_0.36_35",NA,NA,NA,NA,NA,"40","19","1984-11-18","0.36","15","NOT MATCH"
"1984-11-18_40_19_20_2_2_1.74_59","40","19","1984-11-18","1.74","15","40","19","1984-11-18","1.74","15","MATCH"
"1984-11-18_40_19_20_2_3_0.11_23",NA,NA,NA,NA,NA,"40","19","1984-11-18","0.11","15","NOT MATCH"
"1984-11-18_40_19_20_2_3_0.58_41",NA,NA,NA,NA,NA,"40","19","1984-11-18","0.58","15","NOT MATCH"
"1984-11-18_40_19_20_2_3_2.47_65","40","19","1984-11-18","2.47","15","40","19","1984-11-18","2.47","15","MATCH"
"1984-11-18_40_19_20_2_4_0.23_31",NA,NA,NA,NA,NA,"40","19","1984-11-18","0.23","15","NOT MATCH"
"1984-11-18_40_19_20_2_4_0.25_30","40","19","1984-11-18","0.25","15","40","19","1984-11-18","0.25","15","MATCH"
"1984-11-18_40_20_20_2_1_0.15_26",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.15","15","NOT MATCH"
"1984-11-18_40_20_20_2_1_0.33_34",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.33","15","NOT MATCH"
"1984-11-18_40_20_20_2_1_2.11_59","40","20","1984-11-18","2.11","15","40","20","1984-11-18","2.11","15","MATCH"
"1984-11-18_40_20_20_2_10_0.18_27","40","20","1984-11-18","0.18","15","40","20","1984-11-18","0.18","15","MATCH"
"1984-11-18_40_20_20_2_10_0.26_32",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.26","15","NOT MATCH"
"1984-11-18_40_20_20_2_11_0.23_30","40","20","1984-11-18","0.23","15","40","20","1984-11-18","0.23","15","MATCH"
"1984-11-18_40_20_20_2_11_0.35_35",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.35","15","NOT MATCH"
"1984-11-18_40_20_20_2_12_0.28_30","40","20","1984-11-18","0.28","15","40","20","1984-11-18","0.28","15","MATCH"
"1984-11-18_40_20_20_2_12_0.29_32",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.29","15","NOT MATCH"
"1984-11-18_40_20_20_2_13_0.21_29","40","20","1984-11-18","0.21","15","40","20","1984-11-18","0.21","15","MATCH"
"1984-11-18_40_20_20_2_13_0.3_32",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.3","15","NOT MATCH"
"1984-11-18_40_20_20_2_14_0.19_28","40","20","1984-11-18","0.19","15","40","20","1984-11-18","0.19","15","MATCH"
"1984-11-18_40_20_20_2_14_0.25_31",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.25","15","NOT MATCH"
"1984-11-18_40_20_20_2_15_0.22_29","40","20","1984-11-18","0.22","15","40","20","1984-11-18","0.22","15","MATCH"
"1984-11-18_40_20_20_2_15_0.37_34",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.37","15","NOT MATCH"
"1984-11-18_40_20_20_2_16_0.19_27","40","20","1984-11-18","0.19","15","40","20","1984-11-18","0.19","15","MATCH"
"1984-11-18_40_20_20_2_16_0.46_37",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.46","15","NOT MATCH"
"1984-11-18_40_20_20_2_17_0.12_25","40","20","1984-11-18","0.12","15","40","20","1984-11-18","0.12","15","MATCH"
"1984-11-18_40_20_20_2_17_0.39_35",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.39","15","NOT MATCH"
"1984-11-18_40_20_20_2_18_0.26_30","40","20","1984-11-18","0.26","15","40","20","1984-11-18","0.26","15","MATCH"
"1984-11-18_40_20_20_2_18_0.3_33",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.3","15","NOT MATCH"
"1984-11-18_40_20_20_2_19_0.18_28","40","20","1984-11-18","0.18","15","40","20","1984-11-18","0.18","15","MATCH"
"1984-11-18_40_20_20_2_19_0.34_35",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.34","15","NOT MATCH"
"1984-11-18_40_20_20_2_2_0.24_29",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.24","15","NOT MATCH"
"1984-11-18_40_20_20_2_2_0.4_37",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.4","15","NOT MATCH"
"1984-11-18_40_20_20_2_2_1.75_57","40","20","1984-11-18","1.75","15","40","20","1984-11-18","1.75","15","MATCH"
"1984-11-18_40_20_20_2_20_0.12_23","40","20","1984-11-18","0.12","15","40","20","1984-11-18","0.12","15","MATCH"
"1984-11-18_40_20_20_2_20_0.46_38",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.46","15","NOT MATCH"
"1984-11-18_40_20_20_2_21_0.18_28","40","20","1984-11-18","0.18","15","40","20","1984-11-18","0.18","15","MATCH"
"1984-11-18_40_20_20_2_21_0.26_31",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.26","15","NOT MATCH"
"1984-11-18_40_20_20_2_22_0.17_26","40","20","1984-11-18","0.17","15","40","20","1984-11-18","0.17","15","MATCH"
"1984-11-18_40_20_20_2_22_0.35_35",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.35","15","NOT MATCH"
"1984-11-18_40_20_20_2_23_0.23_30","40","20","1984-11-18","0.23","15","40","20","1984-11-18","0.23","15","MATCH"
"1984-11-18_40_20_20_2_23_0.33_33",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.33","15","NOT MATCH"
"1984-11-18_40_20_20_2_24_0.18_27","40","20","1984-11-18","0.18","15","40","20","1984-11-18","0.18","15","MATCH"
"1984-11-18_40_20_20_2_24_0.32_33",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.32","15","NOT MATCH"
"1984-11-18_40_20_20_2_25_0.09_23","40","20","1984-11-18","0.09","15","40","20","1984-11-18","0.09","15","MATCH"
"1984-11-18_40_20_20_2_25_0.25_32",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.25","15","NOT MATCH"
"1984-11-18_40_20_20_2_26_0.2_28","40","20","1984-11-18","0.2","15","40","20","1984-11-18","0.2","15","MATCH"
"1984-11-18_40_20_20_2_26_0.33_33",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.33","15","NOT MATCH"
"1984-11-18_40_20_20_2_27_0.18_27","40","20","1984-11-18","0.18","15","40","20","1984-11-18","0.18","15","MATCH"
"1984-11-18_40_20_20_2_27_0.34_34",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.34","15","NOT MATCH"
"1984-11-18_40_20_20_2_28_0.18_27","40","20","1984-11-18","0.18","15","40","20","1984-11-18","0.18","15","MATCH"
"1984-11-18_40_20_20_2_28_0.37_35",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.37","15","NOT MATCH"
"1984-11-18_40_20_20_2_29_0.16_26","40","20","1984-11-18","0.16","15","40","20","1984-11-18","0.16","15","MATCH"
"1984-11-18_40_20_20_2_3_0.16_26",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.16","15","NOT MATCH"
"1984-11-18_40_20_20_2_3_0.31_33",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.31","15","NOT MATCH"
"1984-11-18_40_20_20_2_3_2.01_56","40","20","1984-11-18","2.01","15","40","20","1984-11-18","2.01","15","MATCH"
"1984-11-18_40_20_20_2_30_0.24_30","40","20","1984-11-18","0.24","15","40","20","1984-11-18","0.24","15","MATCH"
"1984-11-18_40_20_20_2_30_0.27_32",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.27","15","NOT MATCH"
"1984-11-18_40_20_20_2_31_0.18_27","40","20","1984-11-18","0.18","15","40","20","1984-11-18","0.18","15","MATCH"
"1984-11-18_40_20_20_2_31_0.59_40",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.59","15","NOT MATCH"
"1984-11-18_40_20_20_2_32_0.22_30","40","20","1984-11-18","0.22","15","40","20","1984-11-18","0.22","15","MATCH"
"1984-11-18_40_20_20_2_32_0.34_33",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.34","15","NOT MATCH"
"1984-11-18_40_20_20_2_33_0.19_27","40","20","1984-11-18","0.19","15","40","20","1984-11-18","0.19","15","MATCH"
"1984-11-18_40_20_20_2_33_0.49_38",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.49","15","NOT MATCH"
"1984-11-18_40_20_20_2_34_0.16_27","40","20","1984-11-18","0.16","15","40","20","1984-11-18","0.16","15","MATCH"
"1984-11-18_40_20_20_2_34_0.5_37",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.5","15","NOT MATCH"
"1984-11-18_40_20_20_2_35_0.23_29","40","20","1984-11-18","0.23","15","40","20","1984-11-18","0.23","15","MATCH"
"1984-11-18_40_20_20_2_35_0.31_32",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.31","15","NOT MATCH"
"1984-11-18_40_20_20_2_36_0.21_28","40","20","1984-11-18","0.21","15","40","20","1984-11-18","0.21","15","MATCH"
"1984-11-18_40_20_20_2_36_0.57_38",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.57","15","NOT MATCH"
"1984-11-18_40_20_20_2_37_0.17_27","40","20","1984-11-18","0.17","15","40","20","1984-11-18","0.17","15","MATCH"
"1984-11-18_40_20_20_2_37_0.25_32",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.25","15","NOT MATCH"
"1984-11-18_40_20_20_2_38_0.26_30","40","20","1984-11-18","0.26","15","40","20","1984-11-18","0.26","15","MATCH"
"1984-11-18_40_20_20_2_38_0.33_33",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.33","15","NOT MATCH"
"1984-11-18_40_20_20_2_39_0.32_32","40","20","1984-11-18","0.32","15","40","20","1984-11-18","0.32","15","MATCH"
"1984-11-18_40_20_20_2_4_0.18_27",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.18","15","NOT MATCH"
"1984-11-18_40_20_20_2_4_0.54_39",NA,NA,NA,NA,NA,"40","20","1984-11-18","0.54","15","NOT MATCH"
"1984-11-18_40_20_20_2_4_2.37_65","40","20","1984-11-18","2.37","15","40","20","1984-11-18","2.37","15","MATCH"
"1984-11-18_40_20_20_2_40_0.27_31","40","20","1984-11-18","0.27","15","40","20","1984-11-18","0.27","15","MATCH"
