"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1996-08-22_18_19_28_7_65_0.47_36","18","19","1996-08-22","0.47","15","18","19","1996-08-22","0.47","15","MATCH"
"1996-08-22_18_19_28_7_66_0.47_38","18","19","1996-08-22","0.47","15","18","19","1996-08-22","0.47","15","MATCH"
"1996-08-22_18_19_28_7_67_0.46_36","18","19","1996-08-22","0.46","15","18","19","1996-08-22","0.46","15","MATCH"
"1996-08-22_18_19_28_7_68_0.44_38","18","19","1996-08-22","0.44","15","18","19","1996-08-22","0.44","15","MATCH"
"1996-08-22_18_19_28_7_69_0.47_36","18","19","1996-08-22","0.47","15","18","19","1996-08-22","0.47","15","MATCH"
"1996-08-22_18_19_28_7_7_0.4_34","18","19","1996-08-22","0.4","15","18","19","1996-08-22","0.4","15","MATCH"
"1996-08-22_18_19_28_7_70_0.44_36","18","19","1996-08-22","0.44","15","18","19","1996-08-22","0.44","15","MATCH"
"1996-08-22_18_19_28_7_71_0.32_33","18","19","1996-08-22","0.32","15","18","19","1996-08-22","0.32","15","MATCH"
"1996-08-22_18_19_28_7_72_0.31_32","18","19","1996-08-22","0.31","15","18","19","1996-08-22","0.31","15","MATCH"
"1996-08-22_18_19_28_7_73_0.29_30","18","19","1996-08-22","0.29","15","18","19","1996-08-22","0.29","15","MATCH"
"1996-08-22_18_19_28_7_74_0.47_35","18","19","1996-08-22","0.47","15","18","19","1996-08-22","0.47","15","MATCH"
"1996-08-22_18_19_28_7_75_0.32_34","18","19","1996-08-22","0.32","15","18","19","1996-08-22","0.32","15","MATCH"
"1996-08-22_18_19_28_7_76_0.32_32","18","19","1996-08-22","0.32","15","18","19","1996-08-22","0.32","15","MATCH"
"1996-08-22_18_19_28_7_77_0.26_31","18","19","1996-08-22","0.26","15","18","19","1996-08-22","0.26","15","MATCH"
"1996-08-22_18_19_28_7_78_0.34_33","18","19","1996-08-22","0.34","15","18","19","1996-08-22","0.34","15","MATCH"
"1996-08-22_18_19_28_7_79_0.31_31","18","19","1996-08-22","0.31","15","18","19","1996-08-22","0.31","15","MATCH"
"1996-08-22_18_19_28_7_8_0.66_39","18","19","1996-08-22","0.66","15","18","19","1996-08-22","0.66","15","MATCH"
"1996-08-22_18_19_28_7_80_0.47_38","18","19","1996-08-22","0.47","15","18","19","1996-08-22","0.47","15","MATCH"
"1996-08-22_18_19_28_7_9_0.63_39","18","19","1996-08-22","0.63","15","18","19","1996-08-22","0.63","15","MATCH"
"1996-08-22_18_20_0_11_1_6.36_76","18","20","1996-08-22","6.36","15","18","20","1996-08-22","6.36","15","MATCH"
"1996-08-22_18_20_0_2_1_3.82_68","18","20","1996-08-22","3.82","15","18","20","1996-08-22","3.82","15","MATCH"
"1996-08-22_18_20_0_2_10_2.74_59","18","20","1996-08-22","2.74","15","18","20","1996-08-22","2.74","15","MATCH"
"1996-08-22_18_20_0_2_11_2.19_57","18","20","1996-08-22","2.19","15","18","20","1996-08-22","2.19","15","MATCH"
"1996-08-22_18_20_0_2_12_2.98_64","18","20","1996-08-22","2.98","15","18","20","1996-08-22","2.98","15","MATCH"
"1996-08-22_18_20_0_2_13_2.35_63","18","20","1996-08-22","2.35","15","18","20","1996-08-22","2.35","15","MATCH"
"1996-08-22_18_20_0_2_14_1.9_53","18","20","1996-08-22","1.9","15","18","20","1996-08-22","1.9","15","MATCH"
"1996-08-22_18_20_0_2_15_2.13_56","18","20","1996-08-22","2.13","15","18","20","1996-08-22","2.13","15","MATCH"
"1996-08-22_18_20_0_2_16_1.99_54","18","20","1996-08-22","1.99","15","18","20","1996-08-22","1.99","15","MATCH"
"1996-08-22_18_20_0_2_17_2.3_55","18","20","1996-08-22","2.3","15","18","20","1996-08-22","2.3","15","MATCH"
"1996-08-22_18_20_0_2_18_1.96_56","18","20","1996-08-22","1.96","15","18","20","1996-08-22","1.96","15","MATCH"
"1996-08-22_18_20_0_2_19_2.39_58","18","20","1996-08-22","2.39","15","18","20","1996-08-22","2.39","15","MATCH"
"1996-08-22_18_20_0_2_2_4.53_73","18","20","1996-08-22","4.53","15","18","20","1996-08-22","4.53","15","MATCH"
"1996-08-22_18_20_0_2_20_2.33_57","18","20","1996-08-22","2.33","15","18","20","1996-08-22","2.33","15","MATCH"
"1996-08-22_18_20_0_2_21_2.17_60","18","20","1996-08-22","2.17","15","18","20","1996-08-22","2.17","15","MATCH"
"1996-08-22_18_20_0_2_22_1.76_55","18","20","1996-08-22","1.76","15","18","20","1996-08-22","1.76","15","MATCH"
"1996-08-22_18_20_0_2_23_1.67_53","18","20","1996-08-22","1.67","15","18","20","1996-08-22","1.67","15","MATCH"
"1996-08-22_18_20_0_2_24_2.44_62","18","20","1996-08-22","2.44","15","18","20","1996-08-22","2.44","15","MATCH"
"1996-08-22_18_20_0_2_25_2.08_57","18","20","1996-08-22","2.08","15","18","20","1996-08-22","2.08","15","MATCH"
"1996-08-22_18_20_0_2_26_2.11_59","18","20","1996-08-22","2.11","15","18","20","1996-08-22","2.11","15","MATCH"
"1996-08-22_18_20_0_2_27_1.96_54","18","20","1996-08-22","1.96","15","18","20","1996-08-22","1.96","15","MATCH"
"1996-08-22_18_20_0_2_28_2.49_60","18","20","1996-08-22","2.49","15","18","20","1996-08-22","2.49","15","MATCH"
"1996-08-22_18_20_0_2_29_3.97_67","18","20","1996-08-22","3.97","15","18","20","1996-08-22","3.97","15","MATCH"
"1996-08-22_18_20_0_2_3_2.42_58","18","20","1996-08-22","2.42","15","18","20","1996-08-22","2.42","15","MATCH"
"1996-08-22_18_20_0_2_30_2.52_57","18","20","1996-08-22","2.52","15","18","20","1996-08-22","2.52","15","MATCH"
"1996-08-22_18_20_0_2_31_2.2_57","18","20","1996-08-22","2.2","15","18","20","1996-08-22","2.2","15","MATCH"
"1996-08-22_18_20_0_2_32_2.15_58","18","20","1996-08-22","2.15","15","18","20","1996-08-22","2.15","15","MATCH"
"1996-08-22_18_20_0_2_33_2.06_56","18","20","1996-08-22","2.06","15","18","20","1996-08-22","2.06","15","MATCH"
"1996-08-22_18_20_0_2_34_1.69_52","18","20","1996-08-22","1.69","15","18","20","1996-08-22","1.69","15","MATCH"
"1996-08-22_18_20_0_2_35_1.18_47","18","20","1996-08-22","1.18","15","18","20","1996-08-22","1.18","15","MATCH"
"1996-08-22_18_20_0_2_36_2.66_62","18","20","1996-08-22","2.66","15","18","20","1996-08-22","2.66","15","MATCH"
"1996-08-22_18_20_0_2_37_1.85_55","18","20","1996-08-22","1.85","15","18","20","1996-08-22","1.85","15","MATCH"
"1996-08-22_18_20_0_2_38_1.52_53","18","20","1996-08-22","1.52","15","18","20","1996-08-22","1.52","15","MATCH"
"1996-08-22_18_20_0_2_39_1.57_54","18","20","1996-08-22","1.57","15","18","20","1996-08-22","1.57","15","MATCH"
"1996-08-22_18_20_0_2_4_2.83_61","18","20","1996-08-22","2.83","15","18","20","1996-08-22","2.83","15","MATCH"
"1996-08-22_18_20_0_2_40_2.23_57","18","20","1996-08-22","2.23","15","18","20","1996-08-22","2.23","15","MATCH"
"1996-08-22_18_20_0_2_41_1.59_52","18","20","1996-08-22","1.59","15","18","20","1996-08-22","1.59","15","MATCH"
"1996-08-22_18_20_0_2_42_0.79_44","18","20","1996-08-22","0.79","15","18","20","1996-08-22","0.79","15","MATCH"
"1996-08-22_18_20_0_2_43_0.88_44","18","20","1996-08-22","0.88","15","18","20","1996-08-22","0.88","15","MATCH"
"1996-08-22_18_20_0_2_44_1.52_54","18","20","1996-08-22","1.52","15","18","20","1996-08-22","1.52","15","MATCH"
"1996-08-22_18_20_0_2_45_1.35_49","18","20","1996-08-22","1.35","15","18","20","1996-08-22","1.35","15","MATCH"
"1996-08-22_18_20_0_2_46_0.78_43","18","20","1996-08-22","0.78","15","18","20","1996-08-22","0.78","15","MATCH"
"1996-08-22_18_20_0_2_47_0.88_47","18","20","1996-08-22","0.88","15","18","20","1996-08-22","0.88","15","MATCH"
"1996-08-22_18_20_0_2_48_0.71_44","18","20","1996-08-22","0.71","15","18","20","1996-08-22","0.71","15","MATCH"
"1996-08-22_18_20_0_2_49_0.77_44","18","20","1996-08-22","0.77","15","18","20","1996-08-22","0.77","15","MATCH"
"1996-08-22_18_20_0_2_5_2.73_63","18","20","1996-08-22","2.73","15","18","20","1996-08-22","2.73","15","MATCH"
"1996-08-22_18_20_0_2_50_0.8_44","18","20","1996-08-22","0.8","15","18","20","1996-08-22","0.8","15","MATCH"
"1996-08-22_18_20_0_2_51_1.22_46","18","20","1996-08-22","1.22","15","18","20","1996-08-22","1.22","15","MATCH"
"1996-08-22_18_20_0_2_52_0.67_40","18","20","1996-08-22","0.67","15","18","20","1996-08-22","0.67","15","MATCH"
"1996-08-22_18_20_0_2_53_0.82_54","18","20","1996-08-22","0.82","15","18","20","1996-08-22","0.82","15","MATCH"
"1996-08-22_18_20_0_2_54_1.27_51","18","20","1996-08-22","1.27","15","18","20","1996-08-22","1.27","15","MATCH"
"1996-08-22_18_20_0_2_55_0.72_41","18","20","1996-08-22","0.72","15","18","20","1996-08-22","0.72","15","MATCH"
"1996-08-22_18_20_0_2_56_0.74_42","18","20","1996-08-22","0.74","15","18","20","1996-08-22","0.74","15","MATCH"
"1996-08-22_18_20_0_2_57_0.95_46","18","20","1996-08-22","0.95","15","18","20","1996-08-22","0.95","15","MATCH"
"1996-08-22_18_20_0_2_58_0.56_39","18","20","1996-08-22","0.56","15","18","20","1996-08-22","0.56","15","MATCH"
"1996-08-22_18_20_0_2_59_1.31_49","18","20","1996-08-22","1.31","15","18","20","1996-08-22","1.31","15","MATCH"
"1996-08-22_18_20_0_2_6_2.4_59","18","20","1996-08-22","2.4","15","18","20","1996-08-22","2.4","15","MATCH"
"1996-08-22_18_20_0_2_60_0.79_42","18","20","1996-08-22","0.79","15","18","20","1996-08-22","0.79","15","MATCH"
"1996-08-22_18_20_0_2_61_0.59_38","18","20","1996-08-22","0.59","15","18","20","1996-08-22","0.59","15","MATCH"
"1996-08-22_18_20_0_2_62_0.71_42","18","20","1996-08-22","0.71","15","18","20","1996-08-22","0.71","15","MATCH"
"1996-08-22_18_20_0_2_63_0.14_25","18","20","1996-08-22","0.14","15","18","20","1996-08-22","0.14","15","MATCH"
"1996-08-22_18_20_0_2_64_0.13_26","18","20","1996-08-22","0.13","15","18","20","1996-08-22","0.13","15","MATCH"
"1996-08-22_18_20_0_2_65_0.1_23","18","20","1996-08-22","0.1","15","18","20","1996-08-22","0.1","15","MATCH"
"1996-08-22_18_20_0_2_66_0.08_22","18","20","1996-08-22","0.08","15","18","20","1996-08-22","0.08","15","MATCH"
"1996-08-22_18_20_0_2_67_0.15_25","18","20","1996-08-22","0.15","15","18","20","1996-08-22","0.15","15","MATCH"
"1996-08-22_18_20_0_2_68_0.1_22","18","20","1996-08-22","0.1","15","18","20","1996-08-22","0.1","15","MATCH"
"1996-08-22_18_20_0_2_69_0.12_24","18","20","1996-08-22","0.12","15","18","20","1996-08-22","0.12","15","MATCH"
"1996-08-22_18_20_0_2_7_2.14_59","18","20","1996-08-22","2.14","15","18","20","1996-08-22","2.14","15","MATCH"
"1996-08-22_18_20_0_2_70_0.11_24","18","20","1996-08-22","0.11","15","18","20","1996-08-22","0.11","15","MATCH"
"1996-08-22_18_20_0_2_71_0.11_24","18","20","1996-08-22","0.11","15","18","20","1996-08-22","0.11","15","MATCH"
"1996-08-22_18_20_0_2_72_0.08_22","18","20","1996-08-22","0.08","15","18","20","1996-08-22","0.08","15","MATCH"
"1996-08-22_18_20_0_2_73_0.13_25","18","20","1996-08-22","0.13","15","18","20","1996-08-22","0.13","15","MATCH"
"1996-08-22_18_20_0_2_74_0.11_23","18","20","1996-08-22","0.11","15","18","20","1996-08-22","0.11","15","MATCH"
"1996-08-22_18_20_0_2_75_0.06_20","18","20","1996-08-22","0.06","15","18","20","1996-08-22","0.06","15","MATCH"
"1996-08-22_18_20_0_2_76_0.08_23","18","20","1996-08-22","0.08","15","18","20","1996-08-22","0.08","15","MATCH"
"1996-08-22_18_20_0_2_77_0.07_21","18","20","1996-08-22","0.07","15","18","20","1996-08-22","0.07","15","MATCH"
"1996-08-22_18_20_0_2_78_0.12_24","18","20","1996-08-22","0.12","15","18","20","1996-08-22","0.12","15","MATCH"
"1996-08-22_18_20_0_2_79_0.06_20","18","20","1996-08-22","0.06","15","18","20","1996-08-22","0.06","15","MATCH"
"1996-08-22_18_20_0_2_8_2.08_63","18","20","1996-08-22","2.08","15","18","20","1996-08-22","2.08","15","MATCH"
"1996-08-22_18_20_0_2_80_0.1_23","18","20","1996-08-22","0.1","15","18","20","1996-08-22","0.1","15","MATCH"
"1996-08-22_18_20_0_2_81_0.09_22","18","20","1996-08-22","0.09","15","18","20","1996-08-22","0.09","15","MATCH"
"1996-08-22_18_20_0_2_82_0.08_20","18","20","1996-08-22","0.08","15","18","20","1996-08-22","0.08","15","MATCH"
"1996-08-22_18_20_0_2_83_0.06_19","18","20","1996-08-22","0.06","15","18","20","1996-08-22","0.06","15","MATCH"
"1996-08-22_18_20_0_2_84_0.08_22","18","20","1996-08-22","0.08","15","18","20","1996-08-22","0.08","15","MATCH"
"1996-08-22_18_20_0_2_85_0.09_22","18","20","1996-08-22","0.09","15","18","20","1996-08-22","0.09","15","MATCH"
"1996-08-22_18_20_0_2_86_0.08_20","18","20","1996-08-22","0.08","15","18","20","1996-08-22","0.08","15","MATCH"
"1996-08-22_18_20_0_2_9_2.64_63","18","20","1996-08-22","2.64","15","18","20","1996-08-22","2.64","15","MATCH"
"1996-08-22_18_20_0_7_1_0.62_39","18","20","1996-08-22","0.62","15","18","20","1996-08-22","0.62","15","MATCH"
"1996-08-22_18_20_0_7_10_1.48_52","18","20","1996-08-22","1.48","15","18","20","1996-08-22","1.48","15","MATCH"
"1996-08-22_18_20_0_7_11_0.53_37","18","20","1996-08-22","0.53","15","18","20","1996-08-22","0.53","15","MATCH"
"1996-08-22_18_20_0_7_12_2.06_59","18","20","1996-08-22","2.06","15","18","20","1996-08-22","2.06","15","MATCH"
"1996-08-22_18_20_0_7_13_1.69_55","18","20","1996-08-22","1.69","15","18","20","1996-08-22","1.69","15","MATCH"
"1996-08-22_18_20_0_7_14_1.28_51","18","20","1996-08-22","1.28","15","18","20","1996-08-22","1.28","15","MATCH"
"1996-08-22_18_20_0_7_15_1.06_46","18","20","1996-08-22","1.06","15","18","20","1996-08-22","1.06","15","MATCH"
"1996-08-22_18_20_0_7_16_0.27_32","18","20","1996-08-22","0.27","15","18","20","1996-08-22","0.27","15","MATCH"
"1996-08-22_18_20_0_7_17_0.83_45","18","20","1996-08-22","0.83","15","18","20","1996-08-22","0.83","15","MATCH"
"1996-08-22_18_20_0_7_18_0.8_44","18","20","1996-08-22","0.8","15","18","20","1996-08-22","0.8","15","MATCH"
"1996-08-22_18_20_0_7_19_1.02_47","18","20","1996-08-22","1.02","15","18","20","1996-08-22","1.02","15","MATCH"
"1996-08-22_18_20_0_7_2_0.79_43","18","20","1996-08-22","0.79","15","18","20","1996-08-22","0.79","15","MATCH"
"1996-08-22_18_20_0_7_20_0.76_43","18","20","1996-08-22","0.76","15","18","20","1996-08-22","0.76","15","MATCH"
"1996-08-22_18_20_0_7_21_1.26_47","18","20","1996-08-22","1.26","15","18","20","1996-08-22","1.26","15","MATCH"
"1996-08-22_18_20_0_7_22_0.64_41","18","20","1996-08-22","0.64","15","18","20","1996-08-22","0.64","15","MATCH"
"1996-08-22_18_20_0_7_23_0.37_36","18","20","1996-08-22","0.37","15","18","20","1996-08-22","0.37","15","MATCH"
"1996-08-22_18_20_0_7_24_0.43_37","18","20","1996-08-22","0.43","15","18","20","1996-08-22","0.43","15","MATCH"
"1996-08-22_18_20_0_7_25_0.48_38","18","20","1996-08-22","0.48","15","18","20","1996-08-22","0.48","15","MATCH"
"1996-08-22_18_20_0_7_26_0.6_41","18","20","1996-08-22","0.6","15","18","20","1996-08-22","0.6","15","MATCH"
"1996-08-22_18_20_0_7_27_0.75_41","18","20","1996-08-22","0.75","15","18","20","1996-08-22","0.75","15","MATCH"
"1996-08-22_18_20_0_7_28_1.49_52","18","20","1996-08-22","1.49","15","18","20","1996-08-22","1.49","15","MATCH"
"1996-08-22_18_20_0_7_29_0.52_38","18","20","1996-08-22","0.52","15","18","20","1996-08-22","0.52","15","MATCH"
"1996-08-22_18_20_0_7_3_1.21_47","18","20","1996-08-22","1.21","15","18","20","1996-08-22","1.21","15","MATCH"
"1996-08-22_18_20_0_7_30_1.13_48","18","20","1996-08-22","1.13","15","18","20","1996-08-22","1.13","15","MATCH"
"1996-08-22_18_20_0_7_31_0.32_34","18","20","1996-08-22","0.32","15","18","20","1996-08-22","0.32","15","MATCH"
"1996-08-22_18_20_0_7_32_0.94_45","18","20","1996-08-22","0.94","15","18","20","1996-08-22","0.94","15","MATCH"
"1996-08-22_18_20_0_7_33_0.58_39","18","20","1996-08-22","0.58","15","18","20","1996-08-22","0.58","15","MATCH"
"1996-08-22_18_20_0_7_34_1.21_50","18","20","1996-08-22","1.21","15","18","20","1996-08-22","1.21","15","MATCH"
"1996-08-22_18_20_0_7_35_0.5_36","18","20","1996-08-22","0.5","15","18","20","1996-08-22","0.5","15","MATCH"
"1996-08-22_18_20_0_7_36_0.84_43","18","20","1996-08-22","0.84","15","18","20","1996-08-22","0.84","15","MATCH"
"1996-08-22_18_20_0_7_37_0.73_42","18","20","1996-08-22","0.73","15","18","20","1996-08-22","0.73","15","MATCH"
"1996-08-22_18_20_0_7_38_0.35_33","18","20","1996-08-22","0.35","15","18","20","1996-08-22","0.35","15","MATCH"
"1996-08-22_18_20_0_7_39_0.5_38","18","20","1996-08-22","0.5","15","18","20","1996-08-22","0.5","15","MATCH"
"1996-08-22_18_20_0_7_4_0.98_46","18","20","1996-08-22","0.98","15","18","20","1996-08-22","0.98","15","MATCH"
"1996-08-22_18_20_0_7_40_0.44_37","18","20","1996-08-22","0.44","15","18","20","1996-08-22","0.44","15","MATCH"
"1996-08-22_18_20_0_7_41_0.51_37","18","20","1996-08-22","0.51","15","18","20","1996-08-22","0.51","15","MATCH"
"1996-08-22_18_20_0_7_42_0.22_33","18","20","1996-08-22","0.22","15","18","20","1996-08-22","0.22","15","MATCH"
"1996-08-22_18_20_0_7_5_0.95_43","18","20","1996-08-22","0.95","15","18","20","1996-08-22","0.95","15","MATCH"
"1996-08-22_18_20_0_7_6_0.87_45","18","20","1996-08-22","0.87","15","18","20","1996-08-22","0.87","15","MATCH"
"1996-08-22_18_20_0_7_7_1.35_50","18","20","1996-08-22","1.35","15","18","20","1996-08-22","1.35","15","MATCH"
"1996-08-22_18_20_0_7_8_1.21_49","18","20","1996-08-22","1.21","15","18","20","1996-08-22","1.21","15","MATCH"
"1996-08-22_18_20_0_7_9_1.15_49","18","20","1996-08-22","1.15","15","18","20","1996-08-22","1.15","15","MATCH"
"1996-08-22_18_21_16_2_1_2.88_66","18","21","1996-08-22","2.88","15","18","21","1996-08-22","2.88","15","MATCH"
"1996-08-22_18_21_16_2_2_2.31_59","18","21","1996-08-22","2.31","15","18","21","1996-08-22","2.31","15","MATCH"
"1996-08-22_18_21_16_2_3_2.44_60","18","21","1996-08-22","2.44","15","18","21","1996-08-22","2.44","15","MATCH"
"1996-08-22_18_21_16_2_4_0.95_47","18","21","1996-08-22","0.95","15","18","21","1996-08-22","0.95","15","MATCH"
"1996-08-22_18_21_16_2_5_0.71_48","18","21","1996-08-22","0.71","15","18","21","1996-08-22","0.71","15","MATCH"
"1996-08-22_18_21_16_2_6_0.82_44","18","21","1996-08-22","0.82","15","18","21","1996-08-22","0.82","15","MATCH"
"1996-08-22_18_21_16_2_7_1.72_57","18","21","1996-08-22","1.72","15","18","21","1996-08-22","1.72","15","MATCH"
"1996-08-22_18_21_16_7_1_1.03_45","18","21","1996-08-22","1.03","15","18","21","1996-08-22","1.03","15","MATCH"
"1996-08-22_18_21_16_7_10_1.07_48","18","21","1996-08-22","1.07","15","18","21","1996-08-22","1.07","15","MATCH"
"1996-08-22_18_21_16_7_11_0.67_41","18","21","1996-08-22","0.67","15","18","21","1996-08-22","0.67","15","MATCH"
"1996-08-22_18_21_16_7_12_1.14_46","18","21","1996-08-22","1.14","15","18","21","1996-08-22","1.14","15","MATCH"
"1996-08-22_18_21_16_7_13_1.17_47","18","21","1996-08-22","1.17","15","18","21","1996-08-22","1.17","15","MATCH"
"1996-08-22_18_21_16_7_14_0.6_38","18","21","1996-08-22","0.6","15","18","21","1996-08-22","0.6","15","MATCH"
"1996-08-22_18_21_16_7_15_0.81_42","18","21","1996-08-22","0.81","15","18","21","1996-08-22","0.81","15","MATCH"
"1996-08-22_18_21_16_7_16_0.8_47","18","21","1996-08-22","0.8","15","18","21","1996-08-22","0.8","15","MATCH"
"1996-08-22_18_21_16_7_17_0.66_40","18","21","1996-08-22","0.66","15","18","21","1996-08-22","0.66","15","MATCH"
"1996-08-22_18_21_16_7_2_1.59_52","18","21","1996-08-22","1.59","15","18","21","1996-08-22","1.59","15","MATCH"
"1996-08-22_18_21_16_7_3_0.71_41","18","21","1996-08-22","0.71","15","18","21","1996-08-22","0.71","15","MATCH"
"1996-08-22_18_21_16_7_4_1.66_53","18","21","1996-08-22","1.66","15","18","21","1996-08-22","1.66","15","MATCH"
"1996-08-22_18_21_16_7_5_0.9_46","18","21","1996-08-22","0.9","15","18","21","1996-08-22","0.9","15","MATCH"
"1996-08-22_18_21_16_7_6_0.72_42","18","21","1996-08-22","0.72","15","18","21","1996-08-22","0.72","15","MATCH"
"1996-08-22_18_21_16_7_7_1.28_48","18","21","1996-08-22","1.28","15","18","21","1996-08-22","1.28","15","MATCH"
"1996-08-22_18_21_16_7_8_0.44_36","18","21","1996-08-22","0.44","15","18","21","1996-08-22","0.44","15","MATCH"
"1996-08-22_18_21_16_7_9_1.13_47","18","21","1996-08-22","1.13","15","18","21","1996-08-22","1.13","15","MATCH"
"1996-08-22_18_22_32_7_1_1.55_53","18","22","1996-08-22","1.55","15","18","22","1996-08-22","1.55","15","MATCH"
"1996-08-22_18_22_32_7_10_0.61_38","18","22","1996-08-22","0.61","15","18","22","1996-08-22","0.61","15","MATCH"
"1996-08-22_18_22_32_7_11_1.01_45","18","22","1996-08-22","1.01","15","18","22","1996-08-22","1.01","15","MATCH"
"1996-08-22_18_22_32_7_12_0.68_41","18","22","1996-08-22","0.68","15","18","22","1996-08-22","0.68","15","MATCH"
"1996-08-22_18_22_32_7_13_1.63_52","18","22","1996-08-22","1.63","15","18","22","1996-08-22","1.63","15","MATCH"
"1996-08-22_18_22_32_7_14_0.96_43","18","22","1996-08-22","0.96","15","18","22","1996-08-22","0.96","15","MATCH"
"1996-08-22_18_22_32_7_15_1.37_49","18","22","1996-08-22","1.37","15","18","22","1996-08-22","1.37","15","MATCH"
"1996-08-22_18_22_32_7_16_0.59_39","18","22","1996-08-22","0.59","15","18","22","1996-08-22","0.59","15","MATCH"
"1996-08-22_18_22_32_7_17_0.62_39","18","22","1996-08-22","0.62","15","18","22","1996-08-22","0.62","15","MATCH"
"1996-08-22_18_22_32_7_18_1.12_46","18","22","1996-08-22","1.12","15","18","22","1996-08-22","1.12","15","MATCH"
"1996-08-22_18_22_32_7_19_0.88_44","18","22","1996-08-22","0.88","15","18","22","1996-08-22","0.88","15","MATCH"
"1996-08-22_18_22_32_7_2_1.07_47","18","22","1996-08-22","1.07","15","18","22","1996-08-22","1.07","15","MATCH"
"1996-08-22_18_22_32_7_20_0.56_37","18","22","1996-08-22","0.56","15","18","22","1996-08-22","0.56","15","MATCH"
