"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1993-07-24_8_2_7_2_10_2.47_61","8","2","1993-07-24","2.47","15","8","2","1993-07-24","2.47","15","MATCH"
"1993-07-24_8_2_7_2_100_0.77_43","8","2","1993-07-24","0.77","15","8","2","1993-07-24","0.77","15","MATCH"
"1993-07-24_8_2_7_2_101_0.66_43","8","2","1993-07-24","0.66","15","8","2","1993-07-24","0.66","15","MATCH"
"1993-07-24_8_2_7_2_102_0.73_44","8","2","1993-07-24","0.73","15","8","2","1993-07-24","0.73","15","MATCH"
"1993-07-24_8_2_7_2_103_0.58_41","8","2","1993-07-24","0.58","15","8","2","1993-07-24","0.58","15","MATCH"
"1993-07-24_8_2_7_2_104_0.7_43","8","2","1993-07-24","0.7","15","8","2","1993-07-24","0.7","15","MATCH"
"1993-07-24_8_2_7_2_105_0.68_43","8","2","1993-07-24","0.68","15","8","2","1993-07-24","0.68","15","MATCH"
"1993-07-24_8_2_7_2_106_0.71_43","8","2","1993-07-24","0.71","15","8","2","1993-07-24","0.71","15","MATCH"
"1993-07-24_8_2_7_2_107_0.74_44","8","2","1993-07-24","0.74","15","8","2","1993-07-24","0.74","15","MATCH"
"1993-07-24_8_2_7_2_108_0.77_45","8","2","1993-07-24","0.77","15","8","2","1993-07-24","0.77","15","MATCH"
"1993-07-24_8_2_7_2_109_0.75_44","8","2","1993-07-24","0.75","15","8","2","1993-07-24","0.75","15","MATCH"
"1993-07-24_8_2_7_2_11_2.27_62","8","2","1993-07-24","2.27","15","8","2","1993-07-24","2.27","15","MATCH"
"1993-07-24_8_2_7_2_110_0.69_43","8","2","1993-07-24","0.69","15","8","2","1993-07-24","0.69","15","MATCH"
"1993-07-24_8_2_7_2_111_0.64_42","8","2","1993-07-24","0.64","15","8","2","1993-07-24","0.64","15","MATCH"
"1993-07-24_8_2_7_2_112_0.85_45","8","2","1993-07-24","0.85","15","8","2","1993-07-24","0.85","15","MATCH"
"1993-07-24_8_2_7_2_113_0.72_42","8","2","1993-07-24","0.72","15","8","2","1993-07-24","0.72","15","MATCH"
"1993-07-24_8_2_7_2_114_0.77_43","8","2","1993-07-24","0.77","15","8","2","1993-07-24","0.77","15","MATCH"
"1993-07-24_8_2_7_2_115_0.66_44","8","2","1993-07-24","0.66","15","8","2","1993-07-24","0.66","15","MATCH"
"1993-07-24_8_2_7_2_116_0.71_42","8","2","1993-07-24","0.71","15","8","2","1993-07-24","0.71","15","MATCH"
"1993-07-24_8_2_7_2_117_0.85_45","8","2","1993-07-24","0.85","15","8","2","1993-07-24","0.85","15","MATCH"
"1993-07-24_8_2_7_2_118_0.81_47","8","2","1993-07-24","0.81","15","8","2","1993-07-24","0.81","15","MATCH"
"1993-07-24_8_2_7_2_119_0.68_43","8","2","1993-07-24","0.68","15","8","2","1993-07-24","0.68","15","MATCH"
"1993-07-24_8_2_7_2_12_1.31_61","8","2","1993-07-24","1.31","15","8","2","1993-07-24","1.31","15","MATCH"
"1993-07-24_8_2_7_2_120_0.82_47","8","2","1993-07-24","0.82","15","8","2","1993-07-24","0.82","15","MATCH"
"1993-07-24_8_2_7_2_13_1.46_55","8","2","1993-07-24","1.46","15","8","2","1993-07-24","1.46","15","MATCH"
"1993-07-24_8_2_7_2_14_1.21_54","8","2","1993-07-24","1.21","15","8","2","1993-07-24","1.21","15","MATCH"
"1993-07-24_8_2_7_2_15_0.89_45","8","2","1993-07-24","0.89","15","8","2","1993-07-24","0.89","15","MATCH"
"1993-07-24_8_2_7_2_16_0.83_45","8","2","1993-07-24","0.83","15","8","2","1993-07-24","0.83","15","MATCH"
"1993-07-24_8_2_7_2_17_0.82_43","8","2","1993-07-24","0.82","15","8","2","1993-07-24","0.82","15","MATCH"
"1993-07-24_8_2_7_2_18_1.07_57","8","2","1993-07-24","1.07","15","8","2","1993-07-24","1.07","15","MATCH"
"1993-07-24_8_2_7_2_19_1.02_57","8","2","1993-07-24","1.02","15","8","2","1993-07-24","1.02","15","MATCH"
"1993-07-24_8_2_7_2_2_1.81_59","8","2","1993-07-24","1.81","15","8","2","1993-07-24","1.81","15","MATCH"
"1993-07-24_8_2_7_2_20_1.62_59","8","2","1993-07-24","1.62","15","8","2","1993-07-24","1.62","15","MATCH"
"1993-07-24_8_2_7_2_21_1.51_53","8","2","1993-07-24","1.51","15","8","2","1993-07-24","1.51","15","MATCH"
"1993-07-24_8_2_7_2_22_2.77_57","8","2","1993-07-24","2.77","15","8","2","1993-07-24","2.77","15","MATCH"
"1993-07-24_8_2_7_2_23_1.18_51","8","2","1993-07-24","1.18","15","8","2","1993-07-24","1.18","15","MATCH"
"1993-07-24_8_2_7_2_24_0.89_46","8","2","1993-07-24","0.89","15","8","2","1993-07-24","0.89","15","MATCH"
"1993-07-24_8_2_7_2_25_0.64_41","8","2","1993-07-24","0.64","15","8","2","1993-07-24","0.64","15","MATCH"
"1993-07-24_8_2_7_2_26_1.53_54","8","2","1993-07-24","1.53","15","8","2","1993-07-24","1.53","15","MATCH"
"1993-07-24_8_2_7_2_27_0.78_43","8","2","1993-07-24","0.78","15","8","2","1993-07-24","0.78","15","MATCH"
"1993-07-24_8_2_7_2_28_1.45_56","8","2","1993-07-24","1.45","15","8","2","1993-07-24","1.45","15","MATCH"
"1993-07-24_8_2_7_2_29_0.8_45","8","2","1993-07-24","0.8","15","8","2","1993-07-24","0.8","15","MATCH"
"1993-07-24_8_2_7_2_3_1.91_64","8","2","1993-07-24","1.91","15","8","2","1993-07-24","1.91","15","MATCH"
"1993-07-24_8_2_7_2_30_1.17_50","8","2","1993-07-24","1.17","15","8","2","1993-07-24","1.17","15","MATCH"
"1993-07-24_8_2_7_2_31_0.77_44","8","2","1993-07-24","0.77","15","8","2","1993-07-24","0.77","15","MATCH"
"1993-07-24_8_2_7_2_32_0.66_42","8","2","1993-07-24","0.66","15","8","2","1993-07-24","0.66","15","MATCH"
"1993-07-24_8_2_7_2_33_1.53_55","8","2","1993-07-24","1.53","15","8","2","1993-07-24","1.53","15","MATCH"
"1993-07-24_8_2_7_2_34_0.82_46","8","2","1993-07-24","0.82","15","8","2","1993-07-24","0.82","15","MATCH"
"1993-07-24_8_2_7_2_35_1.04_50","8","2","1993-07-24","1.04","15","8","2","1993-07-24","1.04","15","MATCH"
"1993-07-24_8_2_7_2_36_1.06_49","8","2","1993-07-24","1.06","15","8","2","1993-07-24","1.06","15","MATCH"
"1993-07-24_8_2_7_2_37_0.77_43","8","2","1993-07-24","0.77","15","8","2","1993-07-24","0.77","15","MATCH"
"1993-07-24_8_2_7_2_38_0.78_43","8","2","1993-07-24","0.78","15","8","2","1993-07-24","0.78","15","MATCH"
"1993-07-24_8_2_7_2_39_0.86_46","8","2","1993-07-24","0.86","15","8","2","1993-07-24","0.86","15","MATCH"
"1993-07-24_8_2_7_2_4_2.22_60","8","2","1993-07-24","2.22","15","8","2","1993-07-24","2.22","15","MATCH"
"1993-07-24_8_2_7_2_40_0.77_45","8","2","1993-07-24","0.77","15","8","2","1993-07-24","0.77","15","MATCH"
"1993-07-24_8_2_7_2_41_1.26_53","8","2","1993-07-24","1.26","15","8","2","1993-07-24","1.26","15","MATCH"
"1993-07-24_8_2_7_2_42_0.77_43","8","2","1993-07-24","0.77","15","8","2","1993-07-24","0.77","15","MATCH"
"1993-07-24_8_2_7_2_43_0.9_46","8","2","1993-07-24","0.9","15","8","2","1993-07-24","0.9","15","MATCH"
"1993-07-24_8_2_7_2_44_0.83_44","8","2","1993-07-24","0.83","15","8","2","1993-07-24","0.83","15","MATCH"
"1993-07-24_8_2_7_2_45_1.3_53","8","2","1993-07-24","1.3","15","8","2","1993-07-24","1.3","15","MATCH"
"1993-07-24_8_2_7_2_46_0.8_44","8","2","1993-07-24","0.8","15","8","2","1993-07-24","0.8","15","MATCH"
"1993-07-24_8_2_7_2_47_0.78_42","8","2","1993-07-24","0.78","15","8","2","1993-07-24","0.78","15","MATCH"
"1993-07-24_8_2_7_2_48_0.66_42","8","2","1993-07-24","0.66","15","8","2","1993-07-24","0.66","15","MATCH"
"1993-07-24_8_2_7_2_49_0.71_42","8","2","1993-07-24","0.71","15","8","2","1993-07-24","0.71","15","MATCH"
"1993-07-24_8_2_7_2_5_1.63_55","8","2","1993-07-24","1.63","15","8","2","1993-07-24","1.63","15","MATCH"
"1993-07-24_8_2_7_2_50_0.73_46","8","2","1993-07-24","0.73","15","8","2","1993-07-24","0.73","15","MATCH"
"1993-07-24_8_2_7_2_51_0.75_44","8","2","1993-07-24","0.75","15","8","2","1993-07-24","0.75","15","MATCH"
"1993-07-24_8_2_7_2_52_0.96_47","8","2","1993-07-24","0.96","15","8","2","1993-07-24","0.96","15","MATCH"
"1993-07-24_8_2_7_2_53_0.67_43","8","2","1993-07-24","0.67","15","8","2","1993-07-24","0.67","15","MATCH"
"1993-07-24_8_2_7_2_54_0.86_46","8","2","1993-07-24","0.86","15","8","2","1993-07-24","0.86","15","MATCH"
"1993-07-24_8_2_7_2_55_0.77_46","8","2","1993-07-24","0.77","15","8","2","1993-07-24","0.77","15","MATCH"
"1993-07-24_8_2_7_2_56_0.89_47","8","2","1993-07-24","0.89","15","8","2","1993-07-24","0.89","15","MATCH"
"1993-07-24_8_2_7_2_57_0.87_46","8","2","1993-07-24","0.87","15","8","2","1993-07-24","0.87","15","MATCH"
"1993-07-24_8_2_7_2_58_1.35_55","8","2","1993-07-24","1.35","15","8","2","1993-07-24","1.35","15","MATCH"
"1993-07-24_8_2_7_2_59_1.36_55","8","2","1993-07-24","1.36","15","8","2","1993-07-24","1.36","15","MATCH"
"1993-07-24_8_2_7_2_6_1.7_59","8","2","1993-07-24","1.7","15","8","2","1993-07-24","1.7","15","MATCH"
"1993-07-24_8_2_7_2_60_1.07_50","8","2","1993-07-24","1.07","15","8","2","1993-07-24","1.07","15","MATCH"
"1993-07-24_8_2_7_2_61_0.88_57","8","2","1993-07-24","0.88","15","8","2","1993-07-24","0.88","15","MATCH"
"1993-07-24_8_2_7_2_62_0.85_45","8","2","1993-07-24","0.85","15","8","2","1993-07-24","0.85","15","MATCH"
"1993-07-24_8_2_7_2_63_0.87_44","8","2","1993-07-24","0.87","15","8","2","1993-07-24","0.87","15","MATCH"
"1993-07-24_8_2_7_2_64_0.75_45","8","2","1993-07-24","0.75","15","8","2","1993-07-24","0.75","15","MATCH"
"1993-07-24_8_2_7_2_65_0.79_43","8","2","1993-07-24","0.79","15","8","2","1993-07-24","0.79","15","MATCH"
"1993-07-24_8_2_7_2_66_0.88_47","8","2","1993-07-24","0.88","15","8","2","1993-07-24","0.88","15","MATCH"
"1993-07-24_8_2_7_2_67_0.85_45","8","2","1993-07-24","0.85","15","8","2","1993-07-24","0.85","15","MATCH"
"1993-07-24_8_2_7_2_68_0.67_42","8","2","1993-07-24","0.67","15","8","2","1993-07-24","0.67","15","MATCH"
"1993-07-24_8_2_7_2_69_1.06_47","8","2","1993-07-24","1.06","15","8","2","1993-07-24","1.06","15","MATCH"
"1993-07-24_8_2_7_2_7_1.24_61","8","2","1993-07-24","1.24","15","8","2","1993-07-24","1.24","15","MATCH"
"1993-07-24_8_2_7_2_70_0.44_38","8","2","1993-07-24","0.44","15","8","2","1993-07-24","0.44","15","MATCH"
"1993-07-24_8_2_7_2_71_0.9_47","8","2","1993-07-24","0.9","15","8","2","1993-07-24","0.9","15","MATCH"
"1993-07-24_8_2_7_2_72_0.73_44","8","2","1993-07-24","0.73","15","8","2","1993-07-24","0.73","15","MATCH"
"1993-07-24_8_2_7_2_73_0.83_43","8","2","1993-07-24","0.83","15","8","2","1993-07-24","0.83","15","MATCH"
"1993-07-24_8_2_7_2_74_0.62_41","8","2","1993-07-24","0.62","15","8","2","1993-07-24","0.62","15","MATCH"
"1993-07-24_8_2_7_2_75_0.69_43","8","2","1993-07-24","0.69","15","8","2","1993-07-24","0.69","15","MATCH"
"1993-07-24_8_2_7_2_76_0.61_42","8","2","1993-07-24","0.61","15","8","2","1993-07-24","0.61","15","MATCH"
"1993-07-24_8_2_7_2_77_0.64_41","8","2","1993-07-24","0.64","15","8","2","1993-07-24","0.64","15","MATCH"
"1993-07-24_8_2_7_2_78_1.36_53","8","2","1993-07-24","1.36","15","8","2","1993-07-24","1.36","15","MATCH"
"1993-07-24_8_2_7_2_79_0.58_39","8","2","1993-07-24","0.58","15","8","2","1993-07-24","0.58","15","MATCH"
"1993-07-24_8_2_7_2_8_0.8_44","8","2","1993-07-24","0.8","15","8","2","1993-07-24","0.8","15","MATCH"
"1993-07-24_8_2_7_2_80_0.9_45","8","2","1993-07-24","0.9","15","8","2","1993-07-24","0.9","15","MATCH"
"1993-07-24_8_2_7_2_81_0.81_45","8","2","1993-07-24","0.81","15","8","2","1993-07-24","0.81","15","MATCH"
"1993-07-24_8_2_7_2_82_0.74_43","8","2","1993-07-24","0.74","15","8","2","1993-07-24","0.74","15","MATCH"
"1993-07-24_8_2_7_2_83_0.79_45","8","2","1993-07-24","0.79","15","8","2","1993-07-24","0.79","15","MATCH"
"1993-07-24_8_2_7_2_84_0.63_42","8","2","1993-07-24","0.63","15","8","2","1993-07-24","0.63","15","MATCH"
"1993-07-24_8_2_7_2_85_0.66_42","8","2","1993-07-24","0.66","15","8","2","1993-07-24","0.66","15","MATCH"
"1993-07-24_8_2_7_2_86_0.6_42","8","2","1993-07-24","0.6","15","8","2","1993-07-24","0.6","15","MATCH"
"1993-07-24_8_2_7_2_87_0.68_42","8","2","1993-07-24","0.68","15","8","2","1993-07-24","0.68","15","MATCH"
"1993-07-24_8_2_7_2_88_0.62_40","8","2","1993-07-24","0.62","15","8","2","1993-07-24","0.62","15","MATCH"
"1993-07-24_8_2_7_2_89_0.8_44","8","2","1993-07-24","0.8","15","8","2","1993-07-24","0.8","15","MATCH"
"1993-07-24_8_2_7_2_9_1.81_60","8","2","1993-07-24","1.81","15","8","2","1993-07-24","1.81","15","MATCH"
"1993-07-24_8_2_7_2_90_0.76_44","8","2","1993-07-24","0.76","15","8","2","1993-07-24","0.76","15","MATCH"
"1993-07-24_8_2_7_2_91_0.72_42","8","2","1993-07-24","0.72","15","8","2","1993-07-24","0.72","15","MATCH"
"1993-07-24_8_2_7_2_92_0.81_46","8","2","1993-07-24","0.81","15","8","2","1993-07-24","0.81","15","MATCH"
"1993-07-24_8_2_7_2_93_0.75_45","8","2","1993-07-24","0.75","15","8","2","1993-07-24","0.75","15","MATCH"
"1993-07-24_8_2_7_2_94_0.6_42","8","2","1993-07-24","0.6","15","8","2","1993-07-24","0.6","15","MATCH"
"1993-07-24_8_2_7_2_95_0.69_44","8","2","1993-07-24","0.69","15","8","2","1993-07-24","0.69","15","MATCH"
"1993-07-24_8_2_7_2_96_0.78_44","8","2","1993-07-24","0.78","15","8","2","1993-07-24","0.78","15","MATCH"
"1993-07-24_8_2_7_2_97_0.78_45","8","2","1993-07-24","0.78","15","8","2","1993-07-24","0.78","15","MATCH"
"1993-07-24_8_2_7_2_98_0.71_43","8","2","1993-07-24","0.71","15","8","2","1993-07-24","0.71","15","MATCH"
"1993-07-24_8_2_7_2_99_0.7_42","8","2","1993-07-24","0.7","15","8","2","1993-07-24","0.7","15","MATCH"
"1993-07-24_8_3_14_2_1_2.27_63","8","3","1993-07-24","2.27","15","8","3","1993-07-24","2.27","15","MATCH"
"1993-07-24_8_3_14_2_2_2.12_63","8","3","1993-07-24","2.12","15","8","3","1993-07-24","2.12","15","MATCH"
"1993-07-24_8_3_14_2_3_2.51_65","8","3","1993-07-24","2.51","15","8","3","1993-07-24","2.51","15","MATCH"
"1993-07-24_8_3_14_2_4_2.54_64","8","3","1993-07-24","2.54","15","8","3","1993-07-24","2.54","15","MATCH"
"1993-07-24_8_3_14_2_5_2.49_63","8","3","1993-07-24","2.49","15","8","3","1993-07-24","2.49","15","MATCH"
"1993-07-24_8_3_14_2_6_2.53_63","8","3","1993-07-24","2.53","15","8","3","1993-07-24","2.53","15","MATCH"
"1993-07-24_8_3_14_2_7_0.91_44","8","3","1993-07-24","0.91","15","8","3","1993-07-24","0.91","15","MATCH"
"1993-07-24_8_3_14_2_8_0.83_44","8","3","1993-07-24","0.83","15","8","3","1993-07-24","0.83","15","MATCH"
"1993-07-24_8_3_14_2_9_1.3_50","8","3","1993-07-24","1.3","15","8","3","1993-07-24","1.3","15","MATCH"
"1993-07-24_8_3_14_7_1_0.83_43","8","3","1993-07-24","0.83","15","8","3","1993-07-24","0.83","15","MATCH"
"1993-07-24_8_3_14_7_10_0.55_37","8","3","1993-07-24","0.55","15","8","3","1993-07-24","0.55","15","MATCH"
"1993-07-24_8_3_14_7_11_0.19_28","8","3","1993-07-24","0.19","15","8","3","1993-07-24","0.19","15","MATCH"
"1993-07-24_8_3_14_7_12_0.41_35","8","3","1993-07-24","0.41","15","8","3","1993-07-24","0.41","15","MATCH"
"1993-07-24_8_3_14_7_13_0.48_36","8","3","1993-07-24","0.48","15","8","3","1993-07-24","0.48","15","MATCH"
"1993-07-24_8_3_14_7_14_0.48_35","8","3","1993-07-24","0.48","15","8","3","1993-07-24","0.48","15","MATCH"
"1993-07-24_8_3_14_7_15_0.4_35","8","3","1993-07-24","0.4","15","8","3","1993-07-24","0.4","15","MATCH"
"1993-07-24_8_3_14_7_16_0.36_33","8","3","1993-07-24","0.36","15","8","3","1993-07-24","0.36","15","MATCH"
"1993-07-24_8_3_14_7_17_0.55_38","8","3","1993-07-24","0.55","15","8","3","1993-07-24","0.55","15","MATCH"
"1993-07-24_8_3_14_7_18_0.43_35","8","3","1993-07-24","0.43","15","8","3","1993-07-24","0.43","15","MATCH"
"1993-07-24_8_3_14_7_19_0.3_33","8","3","1993-07-24","0.3","15","8","3","1993-07-24","0.3","15","MATCH"
"1993-07-24_8_3_14_7_2_0.54_39","8","3","1993-07-24","0.54","15","8","3","1993-07-24","0.54","15","MATCH"
"1993-07-24_8_3_14_7_20_0.22_29","8","3","1993-07-24","0.22","15","8","3","1993-07-24","0.22","15","MATCH"
"1993-07-24_8_3_14_7_21_0.24_31","8","3","1993-07-24","0.24","15","8","3","1993-07-24","0.24","15","MATCH"
"1993-07-24_8_3_14_7_3_0.43_35","8","3","1993-07-24","0.43","15","8","3","1993-07-24","0.43","15","MATCH"
"1993-07-24_8_3_14_7_4_0.7_39","8","3","1993-07-24","0.7","15","8","3","1993-07-24","0.7","15","MATCH"
"1993-07-24_8_3_14_7_5_0.63_38","8","3","1993-07-24","0.63","15","8","3","1993-07-24","0.63","15","MATCH"
"1993-07-24_8_3_14_7_6_0.46_32","8","3","1993-07-24","0.46","15","8","3","1993-07-24","0.46","15","MATCH"
"1993-07-24_8_3_14_7_7_0.51_37","8","3","1993-07-24","0.51","15","8","3","1993-07-24","0.51","15","MATCH"
"1993-07-24_8_3_14_7_8_0.46_35","8","3","1993-07-24","0.46","15","8","3","1993-07-24","0.46","15","MATCH"
"1993-07-24_8_3_14_7_9_0.53_38","8","3","1993-07-24","0.53","15","8","3","1993-07-24","0.53","15","MATCH"
"1993-07-24_8_4_16_2_1_2.79_68","8","4","1993-07-24","2.79","15","8","4","1993-07-24","2.79","15","MATCH"
"1993-07-24_8_4_16_2_2_2.02_62","8","4","1993-07-24","2.02","15","8","4","1993-07-24","2.02","15","MATCH"
"1993-07-24_8_4_16_2_3_2.74_63","8","4","1993-07-24","2.74","15","8","4","1993-07-24","2.74","15","MATCH"
"1993-07-24_8_4_16_2_4_2.33_63","8","4","1993-07-24","2.33","15","8","4","1993-07-24","2.33","15","MATCH"
"1993-07-24_8_4_16_2_5_0.63_41","8","4","1993-07-24","0.63","15","8","4","1993-07-24","0.63","15","MATCH"
"1993-07-24_8_4_16_2_6_1.93_60","8","4","1993-07-24","1.93","15","8","4","1993-07-24","1.93","15","MATCH"
"1993-07-24_8_4_16_2_7_0.97_46","8","4","1993-07-24","0.97","15","8","4","1993-07-24","0.97","15","MATCH"
"1993-07-24_8_4_16_2_8_0.71_43","8","4","1993-07-24","0.71","15","8","4","1993-07-24","0.71","15","MATCH"
"1993-07-24_8_4_16_7_1_0.41_34","8","4","1993-07-24","0.41","15","8","4","1993-07-24","0.41","15","MATCH"
"1993-07-24_8_4_16_7_10_0.91_42","8","4","1993-07-24","0.91","15","8","4","1993-07-24","0.91","15","MATCH"
"1993-07-24_8_4_16_7_100_0.49_37","8","4","1993-07-24","0.49","15","8","4","1993-07-24","0.49","15","MATCH"
"1993-07-24_8_4_16_7_101_0.27_29","8","4","1993-07-24","0.27","15","8","4","1993-07-24","0.27","15","MATCH"
"1993-07-24_8_4_16_7_102_0.26_33","8","4","1993-07-24","0.26","15","8","4","1993-07-24","0.26","15","MATCH"
"1993-07-24_8_4_16_7_103_0.23_30","8","4","1993-07-24","0.23","15","8","4","1993-07-24","0.23","15","MATCH"
"1993-07-24_8_4_16_7_104_0.3_31","8","4","1993-07-24","0.3","15","8","4","1993-07-24","0.3","15","MATCH"
"1993-07-24_8_4_16_7_105_0.27_31","8","4","1993-07-24","0.27","15","8","4","1993-07-24","0.27","15","MATCH"
"1993-07-24_8_4_16_7_106_0.32_32","8","4","1993-07-24","0.32","15","8","4","1993-07-24","0.32","15","MATCH"
"1993-07-24_8_4_16_7_107_0.17_29","8","4","1993-07-24","0.17","15","8","4","1993-07-24","0.17","15","MATCH"
"1993-07-24_8_4_16_7_108_0.25_29","8","4","1993-07-24","0.25","15","8","4","1993-07-24","0.25","15","MATCH"
"1993-07-24_8_4_16_7_109_0.27_30","8","4","1993-07-24","0.27","15","8","4","1993-07-24","0.27","15","MATCH"
"1993-07-24_8_4_16_7_11_0.65_38","8","4","1993-07-24","0.65","15","8","4","1993-07-24","0.65","15","MATCH"
"1993-07-24_8_4_16_7_110_0.13_26","8","4","1993-07-24","0.13","15","8","4","1993-07-24","0.13","15","MATCH"
"1993-07-24_8_4_16_7_111_0.23_31","8","4","1993-07-24","0.23","15","8","4","1993-07-24","0.23","15","MATCH"
"1993-07-24_8_4_16_7_112_0.35_36","8","4","1993-07-24","0.35","15","8","4","1993-07-24","0.35","15","MATCH"
"1993-07-24_8_4_16_7_113_0.56_35","8","4","1993-07-24","0.56","15","8","4","1993-07-24","0.56","15","MATCH"
"1993-07-24_8_4_16_7_114_0.4_35","8","4","1993-07-24","0.4","15","8","4","1993-07-24","0.4","15","MATCH"
"1993-07-24_8_4_16_7_115_0.36_32","8","4","1993-07-24","0.36","15","8","4","1993-07-24","0.36","15","MATCH"
"1993-07-24_8_4_16_7_116_0.46_35","8","4","1993-07-24","0.46","15","8","4","1993-07-24","0.46","15","MATCH"
"1993-07-24_8_4_16_7_117_0.23_31","8","4","1993-07-24","0.23","15","8","4","1993-07-24","0.23","15","MATCH"
"1993-07-24_8_4_16_7_118_0.51_39","8","4","1993-07-24","0.51","15","8","4","1993-07-24","0.51","15","MATCH"
"1993-07-24_8_4_16_7_119_0.16_29","8","4","1993-07-24","0.16","15","8","4","1993-07-24","0.16","15","MATCH"
"1993-07-24_8_4_16_7_12_0.38_33","8","4","1993-07-24","0.38","15","8","4","1993-07-24","0.38","15","MATCH"
"1993-07-24_8_4_16_7_120_0.24_29","8","4","1993-07-24","0.24","15","8","4","1993-07-24","0.24","15","MATCH"
"1993-07-24_8_4_16_7_121_0.15_28","8","4","1993-07-24","0.15","15","8","4","1993-07-24","0.15","15","MATCH"
"1993-07-24_8_4_16_7_122_0.53_35","8","4","1993-07-24","0.53","15","8","4","1993-07-24","0.53","15","MATCH"
"1993-07-24_8_4_16_7_123_0.16_37","8","4","1993-07-24","0.16","15","8","4","1993-07-24","0.16","15","MATCH"
"1993-07-24_8_4_16_7_124_0.26_30","8","4","1993-07-24","0.26","15","8","4","1993-07-24","0.26","15","MATCH"
"1993-07-24_8_4_16_7_125_0.15_29","8","4","1993-07-24","0.15","15","8","4","1993-07-24","0.15","15","MATCH"
"1993-07-24_8_4_16_7_126_0.51_47","8","4","1993-07-24","0.51","15","8","4","1993-07-24","0.51","15","MATCH"
"1993-07-24_8_4_16_7_127_0.52_38","8","4","1993-07-24","0.52","15","8","4","1993-07-24","0.52","15","MATCH"
"1993-07-24_8_4_16_7_128_0.36_34","8","4","1993-07-24","0.36","15","8","4","1993-07-24","0.36","15","MATCH"
"1993-07-24_8_4_16_7_129_0.5_36","8","4","1993-07-24","0.5","15","8","4","1993-07-24","0.5","15","MATCH"
"1993-07-24_8_4_16_7_13_0.71_39","8","4","1993-07-24","0.71","15","8","4","1993-07-24","0.71","15","MATCH"
"1993-07-24_8_4_16_7_130_0.72_42","8","4","1993-07-24","0.72","15","8","4","1993-07-24","0.72","15","MATCH"
"1993-07-24_8_4_16_7_131_0.26_30","8","4","1993-07-24","0.26","15","8","4","1993-07-24","0.26","15","MATCH"
"1993-07-24_8_4_16_7_132_0.31_32","8","4","1993-07-24","0.31","15","8","4","1993-07-24","0.31","15","MATCH"
"1993-07-24_8_4_16_7_133_0.23_28","8","4","1993-07-24","0.23","15","8","4","1993-07-24","0.23","15","MATCH"
"1993-07-24_8_4_16_7_134_0.36_35","8","4","1993-07-24","0.36","15","8","4","1993-07-24","0.36","15","MATCH"
"1993-07-24_8_4_16_7_135_0.32_34","8","4","1993-07-24","0.32","15","8","4","1993-07-24","0.32","15","MATCH"
"1993-07-24_8_4_16_7_136_0.3_31","8","4","1993-07-24","0.3","15","8","4","1993-07-24","0.3","15","MATCH"
"1993-07-24_8_4_16_7_137_0.53_35","8","4","1993-07-24","0.53","15","8","4","1993-07-24","0.53","15","MATCH"
"1993-07-24_8_4_16_7_138_0.44_34","8","4","1993-07-24","0.44","15","8","4","1993-07-24","0.44","15","MATCH"
"1993-07-24_8_4_16_7_139_0.3_34","8","4","1993-07-24","0.3","15","8","4","1993-07-24","0.3","15","MATCH"
"1993-07-24_8_4_16_7_14_0.69_39","8","4","1993-07-24","0.69","15","8","4","1993-07-24","0.69","15","MATCH"
"1993-07-24_8_4_16_7_140_0.25_33","8","4","1993-07-24","0.25","15","8","4","1993-07-24","0.25","15","MATCH"
"1993-07-24_8_4_16_7_141_0.25_32","8","4","1993-07-24","0.25","15","8","4","1993-07-24","0.25","15","MATCH"
"1993-07-24_8_4_16_7_142_0.49_48","8","4","1993-07-24","0.49","15","8","4","1993-07-24","0.49","15","MATCH"
"1993-07-24_8_4_16_7_15_0.62_39","8","4","1993-07-24","0.62","15","8","4","1993-07-24","0.62","15","MATCH"
