cc100%,winds light,waves 2cm,rain heavy,at9.0,st5.
20MAR96/26MAR96/DL/EYM/20111/1/0/0/10/18/7/                                                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1      7  1.00  0.00
  2-5   2      5  1.00  0.00
  2-5   3      8  1.00  0.00
  2-5   4      3  1.00  0.00
  2-5   5      6  1.00  0.00
  2-5   6     30  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     18  1.00  0.00
 5-10   2      9  1.00  0.00
 5-10   3     22  1.00  0.00
 5-10   4     17  1.00  0.00
 5-10   5      5  1.00  0.00
 5-10   6    128  1.00  0.00
10-15   1     23  1.00  0.00
10-15   2      7  1.00  0.00
10-15   3     39  1.00  0.00
10-15   4     20  1.00  0.00
10-15   5      3  1.00  0.00
10-15   6    191  1.00  0.00
15-20   1     33  0.71  0.29
15-20   2     14  0.71  0.29
15-20   3     24  0.71  0.29
15-20   4     15  0.71  0.29
15-20   5      0  0.00  0.00
15-20   6    199  0.71  0.29
20-30   1     48  0.25  0.75
20-30   2     45  0.25  0.75
20-30   3     54  0.25  0.75
20-30   4     30  0.25  0.75
20-30   5      0  0.00  0.00
20-30   6    264  0.25  0.75
30-40   1     18  1.00  0.00
30-40   2     70  1.00  0.00
30-40   3     87  1.00  0.00
30-40   4     46  1.00  0.00
30-40   5      0  0.00  0.00
30-40   6    452  1.00  0.00
40-50   1      0  0.00  0.00
40-50   2     56  1.00  0.00
40-50   3     21  1.00  0.00
40-50   4      0  0.00  0.00
40-50   5      0  0.00  0.00
40-50   6     47  1.00  0.00


  56                   : lake code
Morrison Lk         
950929                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
cc100%,mdwnd,30cmwvs,nomn,AT9ST13,mdrn.
29Sep95/01Nov95/JH/EYM/20111//1/0/1/12/38/14                                                                  

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  0.25  0.75
  2-5   2      3  0.25  0.75
  2-5   3      6  0.25  0.75
  2-5   4      8  0.25  0.75
  2-5   5      4  0.25  0.75
  2-5   6      9  0.25  0.75
  2-5   7      2  0.25  0.75
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1     26  0.81  0.19
 5-10   2     20  0.81  0.19
 5-10   3     48  0.81  0.19
 5-10   4     67  0.81  0.19
 5-10   5     22  0.81  0.19
 5-10   6     43  0.81  0.19
 5-10   7     48  0.81  0.19
10-15   1     26  1.00  0.00
10-15   2     30  1.00  0.00
10-15   3     23  1.00  0.00
10-15   4     28  1.00  0.00
10-15   5     10  1.00  0.00
10-15   6     51  1.00  0.00
10-15   7     27  1.00  0.00
15-20   1      6  0.43  0.57
15-20   2     42  0.43  0.57
15-20   3     32  0.43  0.57
15-20   4      7  0.43  0.57
15-20   5      2  0.43  0.57
15-20   6     18  0.43  0.57
15-20   7     42  0.43  0.57
20-30   1      0  0.00  0.00
20-30   2     19  0.43  0.57
20-30   3      9  0.43  0.57
20-30   4      3  0.43  0.57
20-30   5      2  0.43  0.57
20-30   6      0  0.00  0.00
20-30   7      1  0.43  0.57
30-40   1      0  0.00  0.00
30-40   2      0  0.00  0.00
30-40   3      3  0.43  0.57
30-40   4      2  0.43  0.57
30-40   5      2  0.43  0.57
30-40   6      0  0.00  0.00
30-40   7      0  0.00  0.00
40-50   1      0  0.00  0.00
40-50   2      0  0.00  0.00
40-50   3      0  0.00  0.00
40-50   4      8  0.43  0.57
40-50   5      1  0.43  0.57
40-50   6      0  0.00  0.00
40-50   7      0  0.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.43  0.57
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00


  45                   : lake code
Muchalat Lk         
950814                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
c.c.50%,winds calm,waves 0cm,ST18.5
14Aug95/07Sep95/ST/EYM/20128//1/0/0/6/281/0                                                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1      9  1.00  0.00
 5-10   2     10  1.00  0.00
 5-10   3      8  1.00  0.00
 5-10   4     43  1.00  0.00
 5-10   5     43  1.00  0.00
10-15   1    140  1.00  0.00
10-15   2    298  1.00  0.00
10-15   3    113  1.00  0.00
10-15   4    204  1.00  0.00
10-15   5    282  1.00  0.00
15-20   1    149  1.00  0.00
15-20   2    232  1.00  0.00
15-20   3    108  1.00  0.00
15-20   4    169  1.00  0.00
15-20   5    289  1.00  0.00
20-30   1     39  1.00  0.00
20-30   2     80  1.00  0.00
20-30   3     30  1.00  0.00
20-30   4     98  1.00  0.00
20-30   5    110  1.00  0.00
30-40   1      2  1.00  0.00
30-40   2     13  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      1  1.00  0.00
30-40   5      3  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2     10  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00


  45                   : lake code
Muchalat Lk         
950815                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

14Aug95/26Mar96/pr/eym/20128//1/0/1/6/281/0                                                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      2  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1      9  1.00  0.00
 5-10   2     11  1.00  0.00
 5-10   3      7  1.00  0.00
 5-10   4     41  1.00  0.00
 5-10   5     33  1.00  0.00
10-15   1    101  1.00  0.00
10-15   2    231  1.00  0.00
10-15   3     95  1.00  0.00
10-15   4    155  1.00  0.00
10-15   5    178  1.00  0.00
15-20   1    109  1.00  0.00
15-20   2    189  1.00  0.00
15-20   3     88  1.00  0.00
15-20   4    112  1.00  0.00
15-20   5     87  1.00  0.00
20-30   1     33  1.00  0.00
20-30   2     74  1.00  0.00
20-30   3     26  1.00  0.00
20-30   4     69  1.00  0.00
20-30   5     81  1.00  0.00
30-40   1      2  1.00  0.00
30-40   2     15  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      2  1.00  0.00
30-40   5      3  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2     10  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00


  45                   : lake code
Muchalat Lk         Processed by AR
960313                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
CC 0%, Wind Calm, Surface Calm, AT 7.5, ST 3.1, No
13Mar96/19Mar96/AR/EYM/20111/1/0/0/10/73/0                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2     15  1.00  0.00
  2-5   3      1  1.00  0.00
  2-5   4      1  1.00  0.00
  2-5   5      2  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1      1  1.00  0.00
 5-10   2     14  1.00  0.00
 5-10   3      2  1.00  0.00
 5-10   4     15  1.00  0.00
 5-10   5      3  1.00  0.00
10-15   1      3  1.00  0.00
10-15   2     28  1.00  0.00
10-15   3      2  1.00  0.00
10-15   4      8  1.00  0.00
10-15   5      3  1.00  0.00
15-20   1      2  1.00  0.00
15-20   2     58  1.00  0.00
15-20   3      2  1.00  0.00
15-20   4      1  1.00  0.00
15-20   5      1  1.00  0.00
20-30   1     31  1.00  0.00
20-30   2    201  1.00  0.00
20-30   3      5  1.00  0.00
20-30   4      5  1.00  0.00
20-30   5      4  1.00  0.00
30-40   1      6  1.00  0.00
30-40   2     66  1.00  0.00
30-40   3      3  1.00  0.00
30-40   4      0  1.00  0.00
30-40   5      0  1.00  0.00
40-50   1      3  1.00  0.00
40-50   2     10  1.00  0.00
40-50   3      1  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      1  1.00  0.00
50-60   1      0  0.00  0.00
50-60   2     10  1.00  0.00
50-60   3      1  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      1  1.00  0.00


  44                   : lake code
Muriel Lk           Processed by S.T. Aug 2/95
950717                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
Air 19.7, H2O 22.8, Wind Calm, Waves 0cm, rain non
17JUL95/02AUG95/ST/EYM/20128//0/0/0/0/0/0                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.83  0.17
  2-5   2      0  0.83  0.17
  2-5   3      0  0.83  0.17
  2-5   4      3  0.83  0.17
  2-5   5      0  0.83  0.17
  2-5   6      0  0.83  0.17
  2-5   7      0  0.83  0.17
  2-5   8      2  0.83  0.17
  2-5   9      1  0.83  0.17
  2-5  10      2  0.83  0.17
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1     10  0.83  0.17
 5-10   2      9  0.83  0.17
 5-10   3      6  0.83  0.17
 5-10   4     12  0.83  0.17
 5-10   5     34  0.83  0.17
 5-10   6     11  0.83  0.17
 5-10   7     22  0.83  0.17
 5-10   8     16  0.83  0.17
 5-10   9     12  0.83  0.17
 5-10  10     26  0.83  0.17
10-15   1      4  1.00  0.00
10-15   2      4  1.00  0.00
10-15   3      8  1.00  0.00
10-15   4     53  1.00  0.00
10-15   5     12  1.00  0.00
10-15   6     25  1.00  0.00
10-15   7     10  1.00  0.00
10-15   8     29  1.00  0.00
10-15   9      8  1.00  0.00
10-15  10      4  1.00  0.00
15-20   1      0  0.50  0.50
15-20   2      1  0.50  0.50
15-20   3      2  0.50  0.50
15-20   4      7  0.50  0.50
15-20   5     20  0.50  0.50
15-20   6     17  0.50  0.50
15-20   7      6  0.50  0.50
15-20   8      3  0.50  0.50
15-20   9      0  0.50  0.50
15-20  10      1  0.50  0.50
20-30   1      0  0.00  0.00
20-30   2      0  0.00  1.00
20-30   3      0  0.00  1.00
20-30   4      0  0.00  1.00
20-30   5      0  0.00  1.00
20-30   6      0  0.00  1.00
20-30   7      5  0.00  1.00
20-30   8      0  0.00  1.00
20-30   9      0  0.00  1.00
20-30  10      0  0.00  1.00
30-40   1      0  0.00  0.00
30-40   2      0  0.00  1.00
30-40   3      0  0.00  1.00
30-40   4      0  0.00  1.00
30-40   5      0  0.00  1.00
30-40   6      0  0.00  1.00
30-40   7      0  0.00  1.00
30-40   8      0  0.00  1.00
30-40   9      0  0.00  1.00
30-40  10      0  0.00  0.00
40-50   1      0  0.00  0.00
40-50   2      0  0.00  0.00
40-50   3      0  0.00  1.00
40-50   4      0  0.00  0.00
40-50   5      0  0.00  1.00
40-50   6      0  0.00  1.00
40-50   7      0  0.00  1.00
40-50   8      0  0.00  1.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00


  44                   : lake code
Muriel Lk           Processed by J.H. Aug 11/95
950801                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
Air 15.0, H2O 22.0, wind light, waves 0cm, rain no
c.c. 100%, moon none, EYM# 20128, RDAT# A61400, only trans 1-5 were done- had an old map.                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1     -5  1.00  0.00
  2-5   2      0  0.83  0.17
  2-5   3      3  0.83  0.17
  2-5   4      1  0.83  0.17
  2-5   5      3  0.83  0.17
  2-5   6      0  0.00  0.00
  2-5   7      0  0.00  0.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1      2  0.83  0.17
 5-10   2      8  0.83  0.17
 5-10   3      7  0.83  0.17
 5-10   4      9  0.83  0.17
 5-10   5     13  0.83  0.17
 5-10   6      0  0.00  0.00
 5-10   7      0  0.00  0.00
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
10-15   1      3  1.00  0.00
10-15   2     12  1.00  0.00
10-15   3     13  1.00  0.00
10-15   4     14  1.00  0.00
10-15   5     34  1.00  0.00
10-15   6      0  0.00  0.00
10-15   7      0  0.00  0.00
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
15-20   1      0  0.50  0.50
15-20   2      1  0.50  0.50
15-20   3      6  0.50  0.50
15-20   4      6  0.50  0.50
15-20   5     17  0.50  0.50
15-20   6      0  0.00  0.00
15-20   7      0  0.00  0.00
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
20-30   1      0  0.00  0.00
20-30   2      0  0.00  1.00
20-30   3      1  0.00  1.00
20-30   4      0  0.00  1.00
20-30   5      3  0.00  1.00
20-30   6      0  0.00  0.00
20-30   7      0  0.00  0.00
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
30-40   1      0  0.00  0.00
30-40   2      0  0.00  1.00
30-40   3      0  0.00  1.00
30-40   4      0  0.00  1.00
30-40   5      0  0.00  1.00
30-40   6      0  0.00  0.00
30-40   7      0  0.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
40-50   1      0  0.00  0.00
40-50   2      0  0.00  0.00
40-50   3      0  0.00  1.00
40-50   4      0  0.00  0.00
40-50   5      0  0.00  1.00
40-50   6      0  0.00  0.00
40-50   7      0  0.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00


  44                   : lake code
Muriel Lk           processed by DL march 25 1996
96/03/                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
cc10%,winds mod,waves4cm,moon 1/8,moon set 22:00,A
22MAR96/25MAR96/DL/EYM/20111/1/0/0/10/5/7/                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  1.00  0.00
  2-5   2      7  1.00  0.00
  2-5   3      3  1.00  0.00
  2-5   4      6  1.00  0.00
  2-5   5      4  1.00  0.00
  2-5   6      2  1.00  0.00
  2-5   7      4  1.00  0.00
  2-5   8      3  1.00  0.00
  2-5   9      9  1.00  0.00
  2-5  10      4  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1     13  1.00  0.00
 5-10   2     16  1.00  0.00
 5-10   3      8  1.00  0.00
 5-10   4     16  1.00  0.00
 5-10   5     14  1.00  0.00
 5-10   6     11  1.00  0.00
 5-10   7     20  1.00  0.00
 5-10   8     19  1.00  0.00
 5-10   9     15  1.00  0.00
 5-10  10     17  1.00  0.00
10-15   1     30  0.50  0.50
10-15   2      4  0.50  0.50
10-15   3      3  0.50  0.50
10-15   4     34  0.50  0.50
10-15   5     12  0.50  0.50
10-15   6     23  0.50  0.50
10-15   7     36  0.50  0.50
10-15   8     28  0.50  0.50
10-15   9      7  0.50  0.50
10-15  10     18  0.50  0.50
15-20   1      9  0.00  1.00
15-20   2      1  0.00  1.00
15-20   3      2  0.00  1.00
15-20   4     14  0.00  1.00
15-20   5      6  0.00  1.00
15-20   6      2  0.00  1.00
15-20   7     20  0.00  1.00
15-20   8      2  0.00  1.00
15-20   9      1  0.00  1.00
15-20  10      3  0.00  1.00
20-30   1      0  0.00  0.00
20-30   2      4  0.00  1.00
20-30   3      0  0.00  1.00
20-30   4      0  0.00  1.00
20-30   5      2  0.00  1.00
20-30   6      0  0.00  1.00
20-30   7      1  0.00  1.00
20-30   8      0  0.00  1.00
20-30   9      0  0.00  1.00
20-30  10      0  0.00  1.00
30-40   1      0  0.00  0.00
30-40   2      2  0.00  1.00
30-40   3      0  0.00  1.00
30-40   4      0  0.00  1.00
30-40   5      1  0.00  1.00
30-40   6      1  0.00  1.00
30-40   7      0  0.00  1.00
30-40   8      0  0.00  1.00
30-40   9      0  0.00  1.00
30-40  10      0  0.00  0.00
40-50   1      0  0.00  0.00
40-50   2      0  0.00  0.00
40-50   3      0  0.00  0.00
40-50   4      0  0.00  0.00
40-50   5      0  0.00  1.00
40-50   6      0  0.00  1.00
40-50   7      0  0.00  1.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00


  21                   : lake code
Nimpkish Lk         Moon full
950809                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
c.c.5%,winds light,waves 10cm,ST17.2
09Aug95/08Sep95/ST/EYM/20128//1/0/0/12/111/115/                                                               

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  0.01  0.99
  2-5   2      4  0.01  0.99
  2-5   3      5  0.01  0.99
  2-5   4     14  0.01  0.99
  2-5   5      4  0.01  0.99
  2-5   6     16  0.01  0.99
  2-5   7     14  0.01  0.99
  2-5   8      7  0.01  0.99
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
